"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"5872","Rcan1",700.882545967515,0.24595262637345,0.215765276263468,1.13990828660086,0.254324512354048,0.65104801782451,"MUT","regulator of calcineurin 1 [Source:MGI Symbol;Acc:MGI:1890564]"
"5873","Lgals1",1264.75893693319,0.30492505298821,0.267508771567532,1.13986936279296,0.254340730674133,0.65104801782451,"MUT","lectin, galactose binding, soluble 1 [Source:MGI Symbol;Acc:MGI:96777]"
"5874","Slc13a1",7132.07048929728,-0.409664263976284,0.359448561620324,-1.13970205397289,0.254410451163794,0.65104801782451,"MUT","solute carrier family 13 (sodium/sulfate symporters), member 1 [Source:MGI Symbol;Acc:MGI:1859937]"
"5875","Cby1",222.975941418424,0.141951174963418,0.1245527861515,1.13968686971607,0.254416779365276,0.65104801782451,"MUT","chibby family member 1, beta catenin antagonist [Source:MGI Symbol;Acc:MGI:1920989]"
"5876","Nudt11",27.8846559553919,0.264834203607455,0.232376246858033,1.13967846192667,0.254420283448568,0.65104801782451,"MUT","nudix hydrolase 11 [Source:MGI Symbol;Acc:MGI:1930957]"
"5877","Tcrg-V7",8.83599573352344,-0.745969685904685,0.654565704621597,-1.13964065125582,0.254436042077048,0.65104801782451,"MUT",NA
"5878","Asic3",4.82867227128514,0.813083376904537,0.713854871512329,1.13900375181581,0.254701589353636,0.651616621418847,"MUT","acid-sensing ion channel 3 [Source:MGI Symbol;Acc:MGI:2159339]"
"5879","Tbk1",1597.39404459946,-0.14917517520804,0.131029361553176,-1.13848662192786,0.254917341963643,0.652057660903089,"MUT","TANK-binding kinase 1 [Source:MGI Symbol;Acc:MGI:1929658]"
"5880","Tspyl4",337.940300051565,0.180450107275306,0.15858507041918,1.13787575840734,0.255172365031861,0.652412636091197,"MUT","TSPY-like 4 [Source:MGI Symbol;Acc:MGI:106393]"
"5881","Chga",819.530748597136,0.179608929499596,0.157856418473932,1.1377993447207,0.255204278666134,0.652412636091197,"MUT","chromogranin A [Source:MGI Symbol;Acc:MGI:88394]"
"5882","Rmdn3",2118.69090342599,-0.125455694962508,0.110262772485721,-1.13778832269754,0.255208882164923,0.652412636091197,"MUT","regulator of microtubule dynamics 3 [Source:MGI Symbol;Acc:MGI:1915059]"
"5883","BC051142",32.1990573446087,-0.307165996712253,0.269984926688204,-1.13771535500198,0.25523935957758,0.652412636091197,"MUT",NA
"5884","Cep120",712.603607450253,-0.123166548848464,0.108275300407796,-1.13753135188342,0.255316225905079,0.652412636091197,"MUT","centrosomal protein 120 [Source:MGI Symbol;Acc:MGI:2147298]"
"5885","Brcc3",862.930542481717,0.154905160362987,0.136184441129127,1.13746591812283,0.255343564390104,0.652412636091197,"MUT","BRCA1/BRCA2-containing complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2389572]"
"5886","Kcnh2",256.643315426268,0.361192648041573,0.317552365029276,1.13742704453886,0.255359806891394,0.652412636091197,"MUT","potassium voltage-gated channel, subfamily H (eag-related), member 2 [Source:MGI Symbol;Acc:MGI:1341722]"
"5887","Srp9",2061.27596207165,0.209001955632403,0.183791776164911,1.13716707022229,0.255468450099548,0.652579336265842,"MUT","signal recognition particle 9 [Source:MGI Symbol;Acc:MGI:1350930]"
"5888","Bcl2l11",350.914532345505,-0.172326553840149,0.151555301979939,-1.13705394393235,0.25551573558087,0.652584652536827,"MUT","BCL2 like 11 [Source:MGI Symbol;Acc:MGI:1197519]"
"5889","Zgrf1",161.40850546069,0.311130446673935,0.273695466618606,1.13677603256576,0.255631925146145,0.652584652536827,"MUT","zinc finger, GRF-type containing 1 [Source:MGI Symbol;Acc:MGI:1918893]"
"5890","Chac1",59.2805427494514,0.479874005126249,0.422174256639041,1.13667282545023,0.255675083466951,0.652584652536827,"MUT","ChaC, cation transport regulator 1 [Source:MGI Symbol;Acc:MGI:1916315]"
"5891","Tbp",478.994354378065,0.155547887927675,0.136846801550195,1.13665709512853,0.255681661890929,0.652584652536827,"MUT","TATA box binding protein [Source:MGI Symbol;Acc:MGI:101838]"
"5892","Kcnk1",1529.41119093476,0.200065395317735,0.176024852903691,1.13657470531845,0.255716119248955,0.652584652536827,"MUT","potassium channel, subfamily K, member 1 [Source:MGI Symbol;Acc:MGI:109322]"
"5893","Psmd3",2074.28712323053,-0.121470748463037,0.106885078558283,-1.13646123576361,0.255763580170138,0.652584652536827,"MUT","proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 [Source:MGI Symbol;Acc:MGI:98858]"
"5894","Mppe1",366.975237914494,-0.109429980384438,0.0962960335683585,-1.13639135828742,0.25579281087378,0.652584652536827,"MUT","metallophosphoesterase 1 [Source:MGI Symbol;Acc:MGI:2661311]"
"5895","Ift27",195.070777807767,-0.198975604364849,0.175103426561169,-1.13633187124034,0.255817696948038,0.652584652536827,"MUT","intraflagellar transport 27 [Source:MGI Symbol;Acc:MGI:1914292]"
"5896","Ift122",160.777691620621,0.139813985743907,0.123087936651056,1.13588698899281,0.256003864291638,0.652901578147414,"MUT","intraflagellar transport 122 [Source:MGI Symbol;Acc:MGI:1932386]"
"5897","Faxc",201.01682221732,0.255978216146504,0.225367159429641,1.13582749498344,0.256028767544574,0.652901578147414,"MUT","failed axon connections homolog [Source:MGI Symbol;Acc:MGI:1923382]"
"5898","Sumo2",1345.53368291105,0.109972575691258,0.0968569189756191,1.13541269797091,0.256202441795209,0.653153706774877,"MUT","small ubiquitin-like modifier 2 [Source:MGI Symbol;Acc:MGI:2158813]"
"5899","D630039A03Rik",1074.99029690572,0.201558113771442,0.177533022763125,1.13532744857487,0.256238145593484,0.653153706774877,"MUT","RIKEN cDNA D630039A03 gene [Source:MGI Symbol;Acc:MGI:2442889]"
"5900","Tmem19",1415.02703038229,-0.13047804540933,0.11493025779492,-1.135280194378,0.2562579378888,0.653153706774877,"MUT","transmembrane protein 19 [Source:MGI Symbol;Acc:MGI:1914476]"
"5901","Myo1a",24228.9228220185,-0.206138321293088,0.181633717304083,-1.13491219776106,0.256412108631463,0.653435907405514,"MUT","myosin IA [Source:MGI Symbol;Acc:MGI:107732]"
"5902","Orc5",434.425109605647,0.0998181851865799,0.0879629617279674,1.13477517384278,0.25646953072009,0.653471501689039,"MUT","origin recognition complex, subunit 5 [Source:MGI Symbol;Acc:MGI:1347044]"
"5903","Plin4",167.142018335826,0.311401514029488,0.274595578118629,1.13403688494561,0.256779076297186,0.654149373091155,"MUT","perilipin 4 [Source:MGI Symbol;Acc:MGI:1929709]"
"5904","Erc1",955.182666523973,0.167153252359765,0.147438738415829,1.13371325715182,0.256914846854311,0.654367990152953,"MUT","ELKS/RAB6-interacting/CAST family member 1 [Source:MGI Symbol;Acc:MGI:2151013]"
"5905","Rab30",123.303031881733,-0.283718346466699,0.250298056514127,-1.13352197143682,0.256995119780067,0.654367990152953,"MUT","RAB30, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1923235]"
"5906","Fbxw8",944.825653840064,-0.0896276983963583,0.0790701548102868,-1.13352122063505,0.25699543488784,0.654367990152953,"MUT","F-box and WD-40 domain protein 8 [Source:MGI Symbol;Acc:MGI:1923041]"
"5907","Il1rap",270.965555854294,0.220220775959936,0.194328684237957,1.13323865091514,0.25711404703768,0.654372509405486,"MUT","interleukin 1 receptor accessory protein [Source:MGI Symbol;Acc:MGI:104975]"
"5908","Srf",1499.23355236383,0.175856789408617,0.155193313115148,1.13314669220405,0.257152656041768,0.654372509405486,"MUT","serum response factor [Source:MGI Symbol;Acc:MGI:106658]"
"5909","Cdk7",837.301200364763,0.0816304972778927,0.0720393226035623,1.13313804638491,0.257156286208944,0.654372509405486,"MUT","cyclin dependent kinase 7 [Source:MGI Symbol;Acc:MGI:102956]"
"5910","B930094E09Rik",7.05512285601496,0.390052646574592,0.344234253223067,1.13310236538789,0.257171268159757,0.654372509405486,"MUT","RIKEN cDNA B930094E09 gene [Source:MGI Symbol;Acc:MGI:3603750]"
"5911","Fli1",391.154372584446,-0.296332514627484,0.261603883913317,-1.13275273361643,0.257318105691851,0.654574131198022,"MUT","Friend leukemia integration 1 [Source:MGI Symbol;Acc:MGI:95554]"
"5912","Tmem231",89.9091211294086,0.201132156717396,0.177576955403885,1.13264784982903,0.257362165880479,0.654574131198022,"MUT","transmembrane protein 231 [Source:MGI Symbol;Acc:MGI:2685024]"
"5913","Ccdc85a",27.565088253195,0.320981828726982,0.283401937090113,1.13260280442233,0.257381090422523,0.654574131198022,"MUT","coiled-coil domain containing 85A [Source:MGI Symbol;Acc:MGI:2445069]"
"5914","Kifc3",339.761413710277,-0.177540888412724,0.156781443765739,-1.13241008724224,0.257462065947553,0.654582693722425,"MUT","kinesin family member C3 [Source:MGI Symbol;Acc:MGI:109202]"
"5915","Ndufb10",2542.62299310648,0.227541061484664,0.20093920212149,1.13238760322682,0.257471514388093,0.654582693722425,"MUT","NADH:ubiquinone oxidoreductase subunit B10 [Source:MGI Symbol;Acc:MGI:1915592]"
"5916","Rassf2",1213.4361208548,-0.262849322645989,0.232261637995919,-1.13169494934247,0.257762705663904,0.654824384014618,"MUT","Ras association (RalGDS/AF-6) domain family member 2 [Source:MGI Symbol;Acc:MGI:2442060]"
"5917","Pycr2",359.981540191629,-0.225711329842571,0.199446007873741,-1.1316913898094,0.257764202679176,0.654824384014618,"MUT","pyrroline-5-carboxylate reductase family, member 2 [Source:MGI Symbol;Acc:MGI:1277956]"
"5918","Gosr1",1775.91300117907,0.218203775694633,0.192821269481795,1.13163748107796,0.257786875545836,0.654824384014618,"MUT","golgi SNAP receptor complex member 1 [Source:MGI Symbol;Acc:MGI:1858260]"
"5919","Golga7b",21.922414248356,0.288626958926628,0.255072641444092,1.13154808486151,0.257824476743174,0.654824384014618,"MUT","golgin A7B [Source:MGI Symbol;Acc:MGI:1918396]"
"5920","Rft1",266.110905032625,0.0820404176409369,0.0725064268531353,1.13149166496803,0.257848209633208,0.654824384014618,"MUT","RFT1 homolog [Source:MGI Symbol;Acc:MGI:3607791]"
"5921","Supt7l",412.73778364634,0.0768781847984315,0.0679459287174224,1.131461240572,0.257861008209703,0.654824384014618,"MUT","SPT7-like, STAGA complex gamma subunit [Source:MGI Symbol;Acc:MGI:1919445]"
"5922","Ihh",736.639823168465,-0.224233713488825,0.198190854992221,-1.13140292723207,0.257885540010058,0.654824384014618,"MUT","Indian hedgehog [Source:MGI Symbol;Acc:MGI:96533]"
"5923","Nudt13",128.939032676391,0.0952198428753989,0.084166057535128,1.13133305353714,0.25791493726018,0.654824384014618,"MUT","nudix hydrolase 13 [Source:MGI Symbol;Acc:MGI:1914975]"
"5924","Mettl25",129.209584556856,0.0985462851375101,0.0871308014211853,1.13101547937271,0.258048576298017,0.654986356779499,"MUT","methyltransferase like 25 [Source:MGI Symbol;Acc:MGI:3041259]"
"5925","Capn1",4396.16863773926,-0.168519112954002,0.149003465535846,-1.13097445316439,0.258065844122791,0.654986356779499,"MUT","calpain 1 [Source:MGI Symbol;Acc:MGI:88263]"
"5926","Igf2bp3",22.1135815969021,-0.577169756607172,0.510550690759294,-1.1304847237574,0.258272031830623,0.65539905748716,"MUT","insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]"
"5927","Manba",622.690882637488,-0.0741263821177417,0.0655860146210999,-1.13021628995115,0.258385097281904,0.655575348899153,"MUT","mannosidase, beta A, lysosomal [Source:MGI Symbol;Acc:MGI:88175]"
"5928","Ppp4r1",2313.50218838923,-0.177783833220962,0.157337196581761,-1.12995424529874,0.258495504687406,0.655744837970514,"MUT","protein phosphatase 4, regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:1917601]"
"5929","Aldh6a1",969.593565227218,0.219951087291451,0.194698360612875,1.12970179409362,0.258601901003595,0.655750697729105,"MUT","aldehyde dehydrogenase family 6, subfamily A1 [Source:MGI Symbol;Acc:MGI:1915077]"
"5930","Hsd17b10",1009.31235862321,0.110034348982665,0.0974036467339669,1.12967381275976,0.258613695688767,0.655750697729105,"MUT","hydroxysteroid (17-beta) dehydrogenase 10 [Source:MGI Symbol;Acc:MGI:1333871]"
"5931","Zpr1",691.733568017381,-0.11172717664391,0.0989052593969837,-1.12963837641295,0.258628633344283,0.655750697729105,"MUT","ZPR1 zinc finger [Source:MGI Symbol;Acc:MGI:1330262]"
"5932","Itpkb",1184.54869058682,0.15692548801156,0.138975204125296,1.12916177385198,0.258829596045182,0.655755978454296,"MUT","inositol 1,4,5-trisphosphate 3-kinase B [Source:MGI Symbol;Acc:MGI:109235]"
"5933","Plp2",916.292531937692,0.154513974623789,0.136858704874489,1.12900363017092,0.258896302302889,0.655755978454296,"MUT","proteolipid protein 2 [Source:MGI Symbol;Acc:MGI:1298382]"
"5934","Gsr",9533.90241121078,0.250350932833548,0.221749359357479,1.12898153825086,0.25890562179799,0.655755978454296,"MUT","glutathione reductase [Source:MGI Symbol;Acc:MGI:95804]"
"5935","Deaf1",444.944208900039,0.0964119905482517,0.085405988531388,1.12886686526459,0.258954000428644,0.655755978454296,"MUT","DEAF1, transcription factor [Source:MGI Symbol;Acc:MGI:1858496]"
"5936","Adam17",1334.95007246578,-0.181831414562818,0.161084779077643,-1.12879327025165,0.258985052243338,0.655755978454296,"MUT","a disintegrin and metallopeptidase domain 17 [Source:MGI Symbol;Acc:MGI:1096335]"
"5937","Klf10",1182.27119182184,0.169077995552534,0.149829880081493,1.12846646784054,0.259122970573403,0.655755978454296,"MUT","Kruppel-like transcription factor 10 [Source:MGI Symbol;Acc:MGI:1101353]"
"5938","Clip2",2014.65361795066,-0.112272403004634,0.099501951507395,-1.12834372897993,0.259174782409976,0.655755978454296,"MUT","CAP-GLY domain containing linker protein 2 [Source:MGI Symbol;Acc:MGI:1313136]"
"5939","Etnk2",11.3638013439576,0.460782322556105,0.408373107109511,1.12833659840519,0.259177792664768,0.655755978454296,"MUT","ethanolamine kinase 2 [Source:MGI Symbol;Acc:MGI:2443760]"
"5940","Zc3h12d",678.037751888821,-0.158569036819064,0.140540258832185,-1.12828194665847,0.259200865337445,0.655755978454296,"MUT","zinc finger CCCH type containing 12D [Source:MGI Symbol;Acc:MGI:3045313]"
"5941","Zfhx2",403.089333706872,0.146096273984006,0.129490049372982,1.12824324873946,0.259217203542425,0.655755978454296,"MUT","zinc finger homeobox 2 [Source:MGI Symbol;Acc:MGI:2686934]"
"5942","Hist1h2ak",8.4618018768718,-0.501514660976586,0.444520613001411,-1.12821463461582,0.259229284842447,0.655755978454296,"MUT",NA
"5943","Zfp395",662.997608154255,0.134240964362728,0.118994455651723,1.12812789156857,0.25926591140451,0.655755978454296,"MUT","zinc finger protein 395 [Source:MGI Symbol;Acc:MGI:2682318]"
"5944","Cngb1",16.1206799612688,0.35944444610307,0.318625776379066,1.12810849827618,0.259274100558295,0.655755978454296,"MUT","cyclic nucleotide gated channel beta 1 [Source:MGI Symbol;Acc:MGI:2664102]"
"5945","Haus3",396.75214123728,0.151408954954007,0.134221045201463,1.12805674197177,0.259295956431842,0.655755978454296,"MUT","HAUS augmin-like complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2387633]"
"5946","Kctd17",224.192031698981,0.235778501515733,0.209016000367508,1.12804044236408,0.259302839764095,0.655755978454296,"MUT","potassium channel tetramerisation domain containing 17 [Source:MGI Symbol;Acc:MGI:1920094]"
"5947","Pde6g",8.46029238130395,0.388138464885728,0.344100525200362,1.12797986768467,0.259328421589819,0.655755978454296,"MUT","phosphodiesterase 6G, cGMP-specific, rod, gamma [Source:MGI Symbol;Acc:MGI:97526]"
"5948","Psmd12",1976.5477690401,0.0885677795267137,0.0785309360450435,1.12780751111783,0.259401220570568,0.655803854510399,"MUT","proteasome (prosome, macropain) 26S subunit, non-ATPase, 12 [Source:MGI Symbol;Acc:MGI:1914247]"
"5949","Rabepk",306.671555741012,-0.128906854536533,0.11430663344969,-1.12772855473229,0.259434574443567,0.655803854510399,"MUT","Rab9 effector protein with kelch motifs [Source:MGI Symbol;Acc:MGI:2139530]"
"5950","Gstm3",251.866439289903,0.338370111750468,0.300110523201885,1.12748499499581,0.259537481103741,0.655921582581166,"MUT","glutathione S-transferase, mu 3 [Source:MGI Symbol;Acc:MGI:106026]"
"5951","Stx16",1310.87524876626,0.103673045373192,0.0919566736068239,1.12741187025168,0.259568382626713,0.655921582581166,"MUT","syntaxin 16 [Source:MGI Symbol;Acc:MGI:1923396]"
"5952","Tspan4",69.9043883905897,-0.265336906656029,0.235429862533998,-1.12703165095597,0.259729099196972,0.656087807593564,"MUT","tetraspanin 4 [Source:MGI Symbol;Acc:MGI:1928097]"
"5953","Magee1",151.751846590046,0.190341863004191,0.168890933115377,1.12701054753578,0.259738021512398,0.656087807593564,"MUT","MAGE family member E1 [Source:MGI Symbol;Acc:MGI:2148149]"
"5954","Srsf6",4924.46588928339,0.0882477126953637,0.0783069142788154,1.12694662416595,0.259765048970081,0.656087807593564,"MUT","serine and arginine-rich splicing factor 6 [Source:MGI Symbol;Acc:MGI:1915246]"
"5955","Chrd",38.2742583625453,0.280096749961695,0.248655138586175,1.1264466584294,0.259976506792749,0.656454174246875,"MUT","chordin [Source:MGI Symbol;Acc:MGI:1313268]"
"5956","Acly",4575.88304046783,0.114855424223216,0.101967067406563,1.12639724907714,0.259997410680568,0.656454174246875,"MUT","ATP citrate lyase [Source:MGI Symbol;Acc:MGI:103251]"
"5957","Angptl8",12.3811344312406,0.35498522486255,0.315235778302342,1.12609433730611,0.260125590668694,0.656599458410231,"MUT","angiopoietin-like 8 [Source:MGI Symbol;Acc:MGI:3643534]"
"5958","Ankrd10",697.922436790353,0.141873451529072,0.125991592617286,1.12605491034651,0.260142277776842,0.656599458410231,"MUT","ankyrin repeat domain 10 [Source:MGI Symbol;Acc:MGI:1921840]"
"5959","Kif20b",874.723728066532,0.244121606241372,0.216814590076311,1.12594639574509,0.26018820943738,0.656605184346253,"MUT","kinesin family member 20B [Source:MGI Symbol;Acc:MGI:2444576]"
"5960","Prima1",9.61864146945824,0.351986957567613,0.31264633214934,1.12583107931515,0.260237026301889,0.656617627449619,"MUT","proline rich membrane anchor 1 [Source:MGI Symbol;Acc:MGI:1926097]"
"5961","Kctd5",1567.51024864879,-0.135522647070504,0.120405926964418,-1.1255479733199,0.2603569003464,0.656617627449619,"MUT","potassium channel tetramerisation domain containing 5 [Source:MGI Symbol;Acc:MGI:1916509]"
"5962","Abca13",11.0624476425391,-0.772950692627712,0.686786201615859,-1.12546042830961,0.26039397679127,0.656617627449619,"MUT","ATP-binding cassette, sub-family A member 13 [Source:MGI Symbol;Acc:MGI:2388707]"
"5963","Sat2",22.0604623500373,0.355632494786815,0.316006033964309,1.12539779802743,0.260420503768,0.656617627449619,"MUT","spermidine/spermine N1-acetyl transferase 2 [Source:MGI Symbol;Acc:MGI:1916465]"
"5964","Ppef2",12.5442140730505,0.508729919191408,0.452056987061335,1.12536678726831,0.260433639027872,0.656617627449619,"MUT","protein phosphatase, EF hand calcium-binding domain 2 [Source:MGI Symbol;Acc:MGI:1342304]"
"5965","Ugt1a5",20.5445876629289,-0.469526011577708,0.417239231920008,-1.12531606727654,0.260455123536173,0.656617627449619,"MUT","UDP glucuronosyltransferase 1 family, polypeptide A5 [Source:MGI Symbol;Acc:MGI:3032634]"
