"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Apof",1.66970987639265,1.64820242959774,1.2086495799489,1.36367269466757,0.172670601555407,0.610066463091738
"Bpifc",6.41306762043547,-0.987192423206804,0.724521861941146,-1.36254332003441,0.173026482521357,0.610066463091738
"Ccdc94",137.489969778622,0.200951975661415,0.147529515827648,1.36211370676616,0.173162003247972,0.610066463091738
"Cdh7",1.38881549491195,2.13827489490332,1.56806602538327,1.36363830367454,0.172681430527967,0.610066463091738
"Cenpk",132.510528334183,-0.425445012583843,0.312391558918185,-1.3618966340101,0.173230508621353,0.610066463091738
"Cxcr2",55.1452839356884,0.486714453111358,0.356965847484937,1.3634762444099,0.172732466286154,0.610066463091738
"Dpy19l1",481.587074020145,0.28947703972869,0.212508355023614,1.3621913345314,0.173137509838861,0.610066463091738
"Eif3d",2445.54108703611,0.202352130827513,0.148316502525276,1.3643264733338,0.172464837511691,0.610066463091738
"Elk1",216.427044397764,0.481702390141311,0.353452037433551,1.36285079480373,0.172929538855208,0.610066463091738
"Gm42878",63.3174186449836,-0.567863616202111,0.416282697720442,-1.36412975920384,0.172526730136767,0.610066463091738
"Golga4",5426.197481011,-0.474912690867182,0.348548021436303,-1.36254593817562,0.173025656876609,0.610066463091738
"Igkv14-111",361.064183420676,1.09644600079196,0.805080690692958,1.36190820804337,0.173226855493952,0.610066463091738
"Ntrk1",1.08760126973944,2.15284286593675,1.57963938964799,1.3628698296872,0.172923538685219,0.610066463091738
"Pex13",1042.237306915,-0.461149674035793,0.338523529389996,-1.36223817253342,0.173122732586253,0.610066463091738
"Pgrmc2",1657.82801562193,0.626376686897558,0.459347167118114,1.36362370715676,0.172686026806126,0.610066463091738
"Ppp1r12c",1526.32057069806,0.624554437476456,0.458291007245164,1.36279007792607,0.172948679050443,0.610066463091738
"Repin1",179.023294340461,0.403635908965473,0.29611963094038,1.36308392551907,0.172856062185037,0.610066463091738
"Ssna1",284.008999516297,0.390629015299824,0.286586308820291,1.36304144084139,0.172869450498465,0.610066463091738
"Stk17b",3693.77071569411,-0.587413472870665,0.431085829755257,-1.36263693289144,0.172996963039221,0.610066463091738
"Zfp800",728.284149618973,-0.647396165726313,0.474660016903437,-1.36391552410452,0.172594154321161,0.610066463091738
"Mast4",1269.44548523641,0.521722150468952,0.383167222364605,1.36160433361,0.173322786874317,0.61026589644209
"Dph2",135.098227948352,0.290705430844157,0.213614177942239,1.36089015085302,0.173548406504709,0.610934643420546
"C2cd5",1213.46343427989,-0.233452816659636,0.171634937886017,-1.36017071777468,0.173775906597219,0.611232739888594
"Dnajc6",135.899766866193,0.8157062705808,0.599690334280365,1.36021246959009,0.173762697695236,0.611232739888594
"Efcab5",61.3579307363459,-0.447471348354943,0.328928519086488,-1.36039085208445,0.173706271786161,0.611232739888594
"Lyplal1",127.264180404103,-0.309080455620507,0.22720691504626,-1.36034792584362,0.173719848953686,0.611232739888594
"Rassf7",774.044099749616,-0.49898768171944,0.366934051738521,-1.35988382477792,0.173866690398853,0.611300857042095
"Syce1",2.57724902486011,-1.56897533505982,1.15374730047554,-1.35989512990681,0.1738631123578,0.611300857042095
"Plk1",563.496127025134,-0.336202866755392,0.247348419880007,-1.35922787345272,0.174074391326246,0.611905442528543
"4930556J24Rik",3.44253700833037,-0.915357301924611,0.674338773443318,-1.35741460816586,0.174649509184893,0.612079884894341
"Abcg8",2969.40868297738,-0.843302128118537,0.621202929557543,-1.35753082928824,0.174612604549604,0.612079884894341
"Cd55b",413.23579335212,-0.960407544833867,0.70678507086717,-1.35883960261855,0.174197420981318,0.612079884894341
"Cdyl2",184.553007387137,0.435943106403755,0.321092004469977,1.35768907457961,0.174562364999679,0.612079884894341
"Dmbt1",17747.764027872,0.856090762858434,0.630405856355724,1.3579993812357,0.17446388049737,0.612079884894341
"Fam214b",869.256638381914,-0.58458847601454,0.430684713334111,-1.35734670378476,0.174671074108342,0.612079884894341
"Fdx1l",241.559072573435,0.420811740020063,0.30993432108076,1.35774488786097,0.174544648032019,0.612079884894341
"Ndfip2",2555.43108961442,-0.599736953198272,0.441521892186364,-1.35834024045432,0.17435574710524,0.612079884894341
"Sepn1",234.168237512654,0.47861828445112,0.352549292083328,1.3575925273394,0.174593015432997,0.612079884894341
"Sgcb",382.620412118434,0.602798664313054,0.443901830436146,1.35795489674099,0.174477996348892,0.612079884894341
"Sult2b1",2046.50303602027,-0.75841045804944,0.558209516609847,-1.35864838467009,0.174258035224254,0.612079884894341
"Tango2",754.783912874506,-0.380504783499016,0.280105169836451,-1.35843541810094,0.174325562108321,0.612079884894341
"Trim63",11.176008267821,-0.623990622952829,0.459216822633689,-1.35881481731033,0.17420527679631,0.612079884894341
"Trmu",197.595155355977,0.383344918048391,0.282169340128296,1.35856332893606,0.174285002131226,0.612079884894341
"Ubfd1",1434.90411081638,-0.335713707646981,0.247326227875835,-1.35737204472919,0.174663026154672,0.612079884894341
"Vamp5",99.9340696126903,0.565455131288797,0.416612748828931,1.35726794938045,0.174696087247722,0.612079884894341
"Hpn",16.6830391523,0.66939713183852,0.493309498715427,1.35695163701819,0.174796577966122,0.612181386702546
"Jmy",1669.6025884127,0.578197901143093,0.426072464358037,1.35704123009747,0.174768110352864,0.612181386702546
"Ercc6l",249.56227637593,-0.349211382452876,0.257501310349134,-1.35615380744819,0.17505023574435,0.61225426923347
"Fosb",39.5678352789856,-0.818270210194208,0.603400151310244,-1.35609878190681,0.17506774039943,0.61225426923347
"Gcdh",684.052289128294,0.404796690834694,0.298490016787531,1.35614817269696,0.1750520282042,0.61225426923347
"Lekr1",55.7379794057189,-0.347551376496401,0.256228271982546,-1.35641306795402,0.174967777697727,0.61225426923347
"Pdia5",551.236417774361,-0.282166085736106,0.208062965494698,-1.35615718571163,0.175049161098051,0.61225426923347
"Ptpn3",1273.68952908307,-0.467465237295742,0.344647219392437,-1.35635865021576,0.174985082906126,0.61225426923347
"Serpind1",8.35636615453641,0.812312756144372,0.599002751302492,1.3561085560593,0.175064630963094,0.61225426923347
"Cyp2b23",3.88931537166774,3.22021660186208,2.37546208013611,1.35561692556152,0.175221083734364,0.612290208705568
"Gfra1",425.748933424587,0.89387038664875,0.659325340740736,1.3557349178245,0.17518352525756,0.612290208705568
"Nr2e3",80.5123771395038,-0.378806914603629,0.279426282007588,-1.35565957461848,0.17520750728975,0.612290208705568
"Pklr",4085.22720789096,-0.732660214038911,0.540450303201201,-1.35564770654991,0.175211285164933,0.612290208705568
"Fam171a2",44.0484949085882,0.885289944312419,0.653225277178622,1.35525977827453,0.175334804992953,0.612312632940506
"Mcat",220.551200250195,0.434502964964432,0.320586419274085,1.35533802694541,0.17530988468794,0.612312632940506
"Syk",1395.42364191526,0.510684723765724,0.376764678655839,1.35544745220721,0.175275039826302,0.612312632940506
"Cbarp",122.817802488111,0.73770172167998,0.544462069929561,1.35491848270609,0.175443530263528,0.612442454033714
"Ftsj1",280.275326718758,0.2461316718792,0.181653308712243,1.3549528694195,0.175432573537072,0.612442454033714
"Acot13",921.04032833365,0.437642660409181,0.32323626473102,1.35394047067511,0.175755370516981,0.612738275801032
"Cacng4",51.9417662305746,0.896780331024056,0.662477462947894,1.35367673797319,0.175839532716089,0.612738275801032
"Col4a5",182.15847613277,-0.642089366576276,0.474072124281508,-1.35441282811009,0.175604707234015,0.612738275801032
"Gng3",84.2307304179068,0.915016069423645,0.675821450192701,1.35393167701727,0.17575817625879,0.612738275801032
"Gprc5a",601.911459711497,-1.08962302780081,0.804956180437334,-1.35364266314325,0.175850408844586,0.612738275801032
"Pde7a",770.012847644006,-0.562773156435591,0.415617353283371,-1.35406558939296,0.175715453226532,0.612738275801032
"Pxk",2053.84745062195,-0.354151022967997,0.261627174165762,-1.35364770153277,0.175848800641439,0.612738275801032
"Sftpb",7.16072599745026,-0.995341246888841,0.734984839027897,-1.35423371209302,0.175661826794559,0.612738275801032
"Tusc2",513.54266533089,0.250481102259321,0.185011537991692,1.35386746674452,0.175778664473561,0.612738275801032
"A730071L15Rik",3.984641266412,-0.912910784958284,0.67457054430283,-1.35332144676103,0.175952960517582,0.612914431532971
"Cfap53",7.08547460994867,-0.87919392104897,0.649739689363615,-1.35314793823061,0.176008373469016,0.612914431532971
"Tada3",513.184454245604,-0.196782731267791,0.145419300011458,-1.35320917685813,0.175988814368017,0.612914431532971
"Gm9843",10245.673607978,0.503120442484606,0.372013524931207,1.35242513717114,0.176239352511593,0.613593954778516
"Slc7a1",1458.63337225728,0.281966343371769,0.208544227495406,1.35206975881402,0.176353000413377,0.613864785294143
"Dcun1d3",481.402419037078,-0.364573264012105,0.269696507183066,-1.35179082525024,0.176442239980921,0.614050560323925
"Cerkl",27.9374445569103,0.662791873156949,0.490464708311574,1.35135487207349,0.176581782439301,0.614111849217234
"Hao2",132.258234002518,-0.697120111239217,0.515936015843185,-1.35117551369219,0.176639216399653,0.614111849217234
"Plekhd1",11.6904852823779,0.856504829503689,0.633766158900946,1.35145245209843,0.176550541308275,0.614111849217234
"Rab31",468.360151099482,-0.423897652249007,0.313704754255623,-1.35126307937174,0.176611174466874,0.614111849217234
"Steap4",103.721198553386,0.725911072243016,0.537120138438155,1.35148734946679,0.176539369599033,0.614111849217234
"Arpc2",8773.49994306774,-0.358368806727393,0.265311806529793,-1.35074579384446,0.176776877488847,0.614465658016563
"2210013O21Rik",153.122094035735,0.393167279269288,0.291441645369312,1.34904288908701,0.177323190522356,0.615273424074391
"Ace3",2.84106053583691,1.25991326431347,0.933489702253753,1.34968094588684,0.177118346837286,0.615273424074391
"Anks1",730.709614594303,0.257063868266145,0.190556766790342,1.34901464060301,0.177332263578294,0.615273424074391
"Dnajc24",144.991004099739,-0.268547631222261,0.199069687411264,-1.34901317581044,0.177332734060579,0.615273424074391
"Gm5868",37.2818634115948,1.11296711471764,0.824511379681878,1.34985052013115,0.17706393587034,0.615273424074391
"Hnrnpa3",13251.7542952228,-0.391949159687736,0.290423600513538,-1.34957751021155,0.177151542162055,0.615273424074391
"Kcnq5",368.561941724056,-0.830826858524828,0.615805596670086,-1.34917068473793,0.177282148495062,0.615273424074391
"Tpm1",21257.2239290738,0.574500108681272,0.425827406278944,1.34913840727513,0.177292513849007,0.615273424074391
"Xrcc6",695.061811733689,0.2490740465088,0.18462329907777,1.3490932496222,0.177307016212761,0.615273424074391
"2410089E03Rik",298.28720818512,0.591496149748282,0.439413525566818,1.34610364800511,0.178269092338864,0.615279958013915
"Add3",5196.98376638263,-0.322693386842932,0.239492215443812,-1.34740657956225,0.177849322698592,0.615279958013915
"Ahsg",1.4472100241231,1.50007532730277,1.11334565405121,1.34735813791911,0.17786491611619,0.615279958013915
"BC052040",214.33281910867,-0.195187667072459,0.144967080254409,-1.34642752499337,0.178164679054311,0.615279958013915
"Bola1",96.115630134581,0.673432384206239,0.49971964007871,1.34762040591434,0.177780503924348,0.615279958013915
"Borcs6",227.927675396611,0.283674003217432,0.210507675206963,1.34757083293298,0.177796456935933,0.615279958013915
"Cdk5r2",40.6944186577769,0.803750227514415,0.596412290125385,1.34764195980174,0.177773568030502,0.615279958013915
"Ckap2",390.746738589956,-0.300842467544949,0.223067658863893,-1.34866017367633,0.177446143266234,0.615279958013915
"Col25a1",38.1450394722398,0.627753747680863,0.466254656316546,1.34637528907523,0.178181516084155,0.615279958013915
"Dmtf1",878.336130071727,-0.387319466343751,0.287726028608188,-1.34613982689479,0.178257426526176,0.615279958013915
"Eri3",426.708888066603,0.374989587741019,0.278055617527363,1.34861360139259,0.177461109603766,0.615279958013915
"Exoc8",724.967853919725,0.135374654097815,0.100513738595697,1.34682736896636,0.178035837895863,0.615279958013915
"Fmc1",181.263716601495,0.604854845493431,0.448986848006678,1.34715492932308,0.177930340274485,0.615279958013915
"Galk1",394.787510744696,0.729994618846802,0.542193260703651,1.34637346450862,0.178182104212048,0.615279958013915
"Gm21992",155.083648866785,0.709781454479689,0.52722155079173,1.34626790846051,0.178216131439988,0.615279958013915
"Gna13",3585.30208522472,-0.363429074709146,0.269899964782063,-1.34653250141253,0.178130845935125,0.615279958013915
"Ier3",202.406192961194,0.388894776286052,0.288740882670265,1.34686426352087,0.17802395291148,0.615279958013915
"Kcnab1",64.3789308500836,0.822983662763887,0.611103605010483,1.34671708040369,0.178071369095132,0.615279958013915
"Larp1b",2289.63358022234,0.472664369917213,0.351088456084362,1.34628285757034,0.178211312125484,0.615279958013915
"Lmcd1",134.281787370388,0.638179487673679,0.47346662849485,1.34788694549065,0.177694747465836,0.615279958013915
"Npy2r",48.3491834781497,0.71273119483475,0.528734250855494,1.34799512927628,0.177659949197423,0.615279958013915
"Pitpnc1",855.772864920655,0.679862598523059,0.504813206042333,1.34676072334377,0.178057308202913,0.615279958013915
"Sh3rf1",1275.49619754538,-0.314649974651721,0.23334356463405,-1.34844076435184,0.177516660244842,0.615279958013915
"Tff3",9228.64544370334,0.643992211618482,0.478211573464106,1.34666797575283,0.178087190630618,0.615279958013915
"Uqcrq",2007.51669523085,0.620937375380262,0.460608027402556,1.34808196652983,0.177632020900481,0.615279958013915
"Zfp553",367.976278165393,0.184546923425079,0.137024876035081,1.34681328504054,0.178040374960674,0.615279958013915
"Aars2",168.451050954,0.310928957909594,0.231048168911773,1.34573218811495,0.178388901723923,0.615380510918296
"Eif2ak4",335.621739872383,0.338967218860646,0.251893076759644,1.34567898102292,0.178406067859542,0.615380510918296
"Gpr1",2.67034286508372,1.43163516673674,1.06386066174955,1.34569800182514,0.178399931061446,0.615380510918296
"Adgre1",258.571543237093,-0.422766929358915,0.314330134747402,-1.34497740631408,0.17863253097414,0.615754246454641
"Agpat3",1806.96527654494,0.518945056497638,0.385928000589167,1.34466806167317,0.178732453041499,0.615754246454641
"Bnc2",88.9416809927898,0.852879680069261,0.634292520930338,1.34461569690009,0.178749371611774,0.615754246454641
"Csk",2179.12992429599,0.304585971183666,0.226507066014731,1.34470847440961,0.178719396877334,0.615754246454641
"D6Ertd527e",10.8268854756587,-0.637702094085001,0.474327964659119,-1.34443284309263,0.17880845931641,0.615754246454641
"Mob1b",2510.22688290652,-0.369733335128591,0.275014702004935,-1.34441298022662,0.178814878712996,0.615754246454641
"Nfkbia",1413.18413808666,0.336012558560536,0.249889263626658,1.34464583905673,0.17873963281631,0.615754246454641
"Snapc5",723.217998818331,-0.264600784241893,0.196825643302678,-1.34434101066288,0.178838139691131,0.615754246454641
"Tmem161a",325.596101347681,0.437576182732699,0.325312722662362,1.34509397342831,0.178594889166451,0.615754246454641
"Adcy2",51.0313945003126,-0.458513591730499,0.34112302019348,-1.34412972619214,0.178906441053555,0.615794841852896
"Dact1",222.60659753631,0.632564611130018,0.470689911323189,1.34390943148064,0.178977675790827,0.615794841852896
"Postn",3083.48314862105,0.929785108271306,0.691843144080204,1.34392472661913,0.178972729256863,0.615794841852896
"Slc25a33",51.6932461280744,0.440074239754072,0.327470416993443,1.3438595272039,0.178993815822186,0.615794841852896
"Dguok",321.323729563887,0.237518789539296,0.176798727044262,1.3434417402781,0.179128978854435,0.616136023509961
"Zdhhc2",361.022780057255,0.268954333682541,0.200263032397882,1.34300539876069,0.179270225710019,0.616497989941707
"Ccdc90b",519.259021800951,-0.389309097427426,0.289932959917433,-1.34275557197186,0.179351133691961,0.61665235141046
"Zfp202",101.794970916188,0.277308363813834,0.206548447491319,1.34258265884806,0.179407148594125,0.616721079675268
"Mcmbp",1991.93313905392,-0.248165702516913,0.184887667141953,-1.34225125100625,0.179514543932627,0.616842528619559
"Trbv12-2",3.80693939961461,1.39636013348971,1.0402860961691,1.34228472208931,0.179503695193678,0.616842528619559
