"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prmt3",361.910766362345,0.116793352525546,0.177457501972425,0.658148295943524,0.510442844691943,1
"Prmt5",934.113922145751,0.147744228260583,0.169569261429362,0.871291335559242,0.383595100168873,1
"Prmt6",222.975734949922,0.1370966689007,0.132304310852147,1.03622223658237,0.300098475082748,1
"Prmt7",401.855016726351,0.283578955922166,0.181742949185077,1.5603298900657,0.118681943411561,1
"Prmt8",10.7061287688166,0.809380934177479,1.02234500172601,0.791690606215134,0.428541101021098,1
"Prmt9",368.838376653293,-0.0246610906853827,0.125365128279141,-0.196714118382838,0.844051261098415,1
"Prn",1.97053984358891,3.92628373326456,2.24990850920815,1.74508595224896,0.0809699084686553,1
"Prnp",1735.77997178933,-0.105108714953704,0.405857518489135,-0.25897934660663,0.795651176010664,1
"Prob1",54.8592255857424,0.780748464373461,0.418878392595906,1.86390245516114,0.0623354038974234,1
"Proc",48.9715085729328,0.16447809042249,0.232367513382493,0.70783599664273,0.479047109563298,1
"Proca1",11.8284054285544,0.332237959173409,0.515460234372485,0.644546246283909,0.519221278998832,1
"Prodh",680.700440781774,-0.22267725317115,0.254221302234923,-0.875918938395557,0.381074103173265,1
"Prodh2",8.43882848004032,0.92487833737421,0.757127174525455,1.22156272881619,0.221873030390227,1
"Prok1",1.17740739991692,2.29229269502382,1.70949467362612,1.34091830199241,0.179946979319441,1
"Prok2",0.580426601898202,-0.636456024498584,1.750363177578,-0.363613696089778,0.716146497909302,1
"Prokr1",32.1903074626412,-0.306189147958104,0.554535441463859,-0.552154335076993,0.580842617831843,1
"Prokr2",4.05925991115337,2.10715677074722,1.16945545533832,1.80182730443343,0.0715725804297774,1
"Prom1",1985.30859662842,0.0497387210970229,0.223365705705239,0.222678414038455,0.823785802667033,1
"Prom2",11.7943430569555,1.03662734979376,0.90489065018382,1.14558300451351,0.251967732761679,1
"Prop1",0.504866004222435,0.219964059610536,1.77364553682498,0.124018049290894,0.90130098412124,1
"Prorsd1",276.399141893329,0.0677612207436277,0.209640713952789,0.323225481663297,0.746524484198121,1
"Pros1",1389.33871857391,-0.111362910975726,0.308967048729514,-0.360436206494042,0.718520954717162,1
"Prosc",1243.15156383607,-0.0440550831471407,0.192033064136889,-0.229414050883116,0.818547116335288,1
"Proser1",564.036337195255,-0.0535877359334763,0.202671558342968,-0.264406788853881,0.791466480871832,1
"Proser2",220.694253616376,0.231445158299444,0.318059887715565,0.727677922424536,0.466810768123466,1
"Proser3",79.1732865059904,-0.422114615246994,0.372842213566717,-1.13215349519821,0.257569907718298,1
"Prox1",296.880643405885,-0.225167847138309,0.415773890705973,-0.541563220230062,0.588119434804329,1
"Prox2",24.6639866251678,-0.19369264902175,0.297638736700021,-0.650764249201089,0.515198681520205,1
"Proz",279.370169716799,-0.137253572513463,0.596847116939524,-0.229964372144853,0.818119454709729,1
"Prpf18",1041.50046229341,0.0196480712879451,0.124852506572752,0.157370258934258,0.874953051309564,1
"Prpf19",1740.62247410357,0.15951650281172,0.205404701000766,0.77659616374177,0.437397065594373,1
"Prpf3",761.082201843582,-0.0105087914677123,0.162414130639167,-0.0647036771145208,0.948409935046033,1
"Prpf31",664.956412380224,0.0348878407778664,0.122709052217253,0.284313505380992,0.776170137227857,1
"Prpf38a",748.983220542773,0.152527336709221,0.150515208171506,1.01336827395822,0.310884287477232,1
"Prpf38b",2970.89598827086,-0.0794308639282243,0.273467487480734,-0.290458162540511,0.771465753203997,1
"Prpf39",1053.98206874213,-0.0793928876349694,0.235818116891788,-0.336670009418323,0.736365673852573,1
"Prpf4",537.604301245916,0.112567109111166,0.125421289718993,0.897511972356313,0.369445787775299,1
"Prpf40a",3417.74453015631,0.0874615606299934,0.306353447863195,0.285492333251135,0.775266977294732,1
"Prpf40b",285.436775256483,-0.0144176620110069,0.323397009452562,-0.0445819274439572,0.964440548146042,1
"Prpf4b",2527.83920032789,0.011287547560101,0.236327424679134,0.0477623262531902,0.961905661565125,1
"Prpf6",1495.0774765145,0.0439170212753253,0.145403137581951,0.302036269682099,0.76262441412217,1
"Prpf8",5280.63884412675,-0.0865215301262139,0.151561454139831,-0.570867643209525,0.568089365845199,1
"Prph",435.465708272704,0.476465378597931,0.658735159324954,0.72330339720472,0.469493506120467,1
"Prps1",507.682382304841,0.128701520178507,0.115867890652403,1.11076087994563,0.266671289347363,1
"Prps1l3",406.847145583647,0.0175245163055513,0.163308978929563,0.107308957660618,0.914543878393319,1
"Prps2",1225.15873547042,0.24958081362529,0.16560932223123,1.50704567993351,0.131798948775518,1
"Prpsap1",3304.90871586464,0.283019142893834,0.342091333894989,0.827320410813772,0.408055477980021,1
"Prpsap2",338.617919533974,-0.0756155530205475,0.166528245713596,-0.454070435297775,0.649778131698143,1
"Prr11",399.588228752215,-0.0979378590777357,0.26238367005807,-0.373262021436244,0.708953439664292,1
"Prr12",782.282485929425,-0.0606524675946252,0.263907431763416,-0.229824780565475,0.818227927976926,1
"Prr13",3595.57490894173,-0.182887122318502,0.285539680074038,-0.640496348077018,0.521849962587156,1
"Prr14",1250.5079616802,-0.233263596931096,0.171339884748316,-1.36140862516478,0.173384591902874,1
"Prr14l",990.92290489787,0.170925048154586,0.285638531278576,0.598396327657515,0.549575515550876,1
"Prr15",2980.87684018847,-0.104432070024312,0.411711049810041,-0.253653794505869,0.799763033368085,1
"Prr15l",3165.93065579184,-0.471641992263692,0.30026847429127,-1.57073430161764,0.116244378085746,1
"Prr16",36.3952563804073,-0.544463469829124,0.483039100691631,-1.12716231263586,0.259673861467174,1
"Prr18",3.60505494633333,0.360207724951827,0.769776709713395,0.467937936295761,0.639828973417041,1
"Prr19",0.444166648225756,0.118237763526665,2.00982268957071,0.0588299476069305,0.953087555021739,1
"Prr22",8.00933382896442,-0.122291332440528,0.454240105835493,-0.269221785724084,0.78775901639553,1
"Prr29",4.00460625685063,-0.677812657952456,0.815747248886192,-0.830910136537917,0.406024396884567,1
"Prr3",62.5075670607848,-0.26577200925968,0.198753314652341,-1.33719535558221,0.18115887754346,1
"Prr30",0.203801897379032,-0.475074941008315,3.6779029803075,-0.129170057924855,0.897223088009398,1
"Prr32",0.402856107481713,2.04902422461372,2.72962031362046,0.750662725650651,0.452855660961055,1
"Prr36",25.1778736487707,-0.151962924489433,0.525127540327492,-0.289382888573435,0.772288388044354,1
"Prr5",569.406460679275,-0.0922177675020966,0.277928702564597,-0.331803684366364,0.740037502028964,1
"Prr5l",63.3327708741105,0.114429097378349,0.30824864221136,0.371223362274821,0.710471173773951,1
"Prr7",5.90158533380569,0.83319723005501,0.683696699387871,1.21866498814604,0.22297137182853,1
"Prr9",0.214202068610283,0.106447014387075,3.04928241120991,0.0349088736404832,0.972152404785394,1
"Prrc1",1473.89520860871,0.454637112247055,0.234614309387636,1.93780640845692,0.0526468456348518,1
"Prrc2a",5558.14626038727,-0.0258902010491857,0.184057173409885,-0.140663906597814,0.888135459889411,1
"Prrc2b",3229.79240429653,-0.00808480377830145,0.288281054952693,-0.0280448667694385,0.977626366698025,1
"Prrc2c",6124.68406635493,-0.121344892305777,0.350912529294999,-0.34579811826487,0.72949443942659,1
"Prrg1",95.9590267917296,-0.205182068487906,0.418193858921994,-0.490638645476088,0.623682048229806,1
"Prrg2",141.295693545065,0.346767175866137,0.399550891499582,0.867892384283416,0.385453248487666,1
"Prrg3",70.8708754192728,0.417325387173886,0.551749212174882,0.756367889550536,0.449428654549258,1
"Prrg4",53.6367168508505,0.31807217328868,0.437517019167141,0.72699382962099,0.467229735679914,1
"Prrt1",165.584219545582,-0.166102517909128,0.443090409325483,-0.374872744733937,0.707755109950317,1
"Prrt2",106.518237594865,-0.319118551992464,0.787084234908899,-0.405443963732039,0.685151200541401,1
"Prrt3",3.51731950138269,0.180187779356547,0.919761497077013,0.195907069310012,0.844682903978959,1
"Prrt4",4.47945458578715,-0.849318467723705,0.821868347795162,-1.03339965579911,0.30141690749116,1
"Prrx2",4.11184887837564,-0.830880127981314,0.709007556664468,-1.17189178051952,0.241240507481728,1
"Prrxl1",0.721602526263974,0.259691540288684,1.6157136168957,0.160728694474726,0.872307088331722,1
"Prss1",0.809008298937917,-1.38519507895856,1.44007836972461,-0.961888677783182,0.336105526560676,1
"Prss12",37.7634984039539,1.24821748792587,0.726802130097598,1.71741033251823,0.0859042250997395,1
"Prss16",25.036040614873,-0.2943715644768,0.463188897555332,-0.635532427548385,0.525081224405355,1
"Prss2",0.532707011162937,0.293866816809713,2.14970761848043,0.136700830514542,0.891267273040336,1
"Prss22",1.21381863516943,0.48895121536866,1.03326713039521,0.473208912763576,0.636064139659659,1
"Prss23",3489.96737125893,-0.504024545025277,0.449740873731339,-1.12069988401002,0.262415631595144,1
"Prss27",25.1342560301748,-0.341287496496597,0.581895748267423,-0.586509692694558,0.557533049914446,1
"Prss28",0.243382635703701,0.582675330875224,3.67953910978048,0.158355520485278,0.874176660975217,1
"Prss29",0.0499495688278344,0,3.68213754461408,0,1,1
"Prss30",1342.68749014009,-1.01712293627512,0.531149890279685,-1.91494520640781,0.0554994918026219,1
"Prss32",3381.69971158798,-0.2928881245323,0.276291703845355,-1.06006847276252,0.289113449510053,1
"Prss33",1.24501182721527,0.26332393837477,1.30126713201998,0.202359632311628,0.839635584267912,1
"Prss35",61.4263163483903,0.471127700093849,0.387243173244973,1.21661976929367,0.223748917459183,1
"Prss36",22.4903799577259,-0.344191771063933,0.371755472383634,-0.925855290998229,0.35452118861668,1
"Prss37",0.0889104349759044,0.706580399325629,3.68213754461408,0.19189408075186,0.847825174156492,1
"Prss38",0.217114670711859,-0.279894725993932,3.68213754461408,-0.0760141962657908,0.939407803889415,1
"Prss39",0.254918378845065,-0.698344242036897,3.68213754461025,-0.189657293780104,0.849577687955139,1
"Prss41",22.1031135867449,0.699663522461312,0.377572309496524,1.85305835429055,0.0638739951046287,1
"Prss42",0.21831015654756,0.721571406877364,3.68213754461408,0.195965359287791,0.844637279548989,1
"Prss43",0.379255224751633,0.295062069794711,2.719726678603,0.108489603795875,0.913607326808987,1
"Prss47",0.121015039696354,-0.68873335366129,3.68213754461408,-0.187047155440652,0.851623660639835,1
"Prss50",0.304498741693186,-0.500074552282975,2.36102749083594,-0.211803782134667,0.832260117748299,1
"Prss53",7.6647688587835,-0.152173989495433,0.854343492354522,-0.178118041346637,0.858630273642861,1
"Prss55",0.490544551148219,-0.931463882931225,1.99220006354087,-0.46755539264248,0.640102570888651,1
"Prss57",4.87873727731562,0.464780171319615,1.03213106595696,0.450311192686257,0.652486069582083,1
"Prss8",304.762092237305,0.104144788469076,0.277549572933378,0.375229503574393,0.707489789854308,1
"Prtg",21.4954488033325,-0.0933190791583103,0.485074411189901,-0.192380956417379,0.847443808360742,1
"Prtn3",3.07139079252687,-0.966585790061134,0.800346507364439,-1.20770913743864,0.22715916207411,1
"Prune",716.40839259381,-0.000575165850519737,0.195894448216385,-0.00293610082244091,0.997657333850713,1
"Prune2",494.939730371443,0.29460624995476,0.521199655942501,0.56524643981588,0.571906153429786,1
"Prx",71.9948776394119,-0.027955196605366,0.301916329027654,-0.0925925295110668,0.926227278838708,1
"Psap",16466.1884768049,0.0827233286485241,0.177138955958739,0.466996817277126,0.640502155169947,1
"Psapl1",0.0594986094002043,0,3.68213754461408,0,1,1
"Psat1",444.447687136315,-0.141339563217316,0.219448475824943,-0.644067190195772,0.519531864973152,1
"Psca",0.428088188358536,1.4862932690325,2.36068728082449,0.629601930380802,0.528955060283883,1
"Psd",556.738710713327,1.13375698528387,0.674223551263496,1.6815742837212,0.0926514207612392,1
"Psd2",25.3319985059239,-0.698638618313571,0.497060421869369,-1.40554062962023,0.159860576426998,1
"Psd3",1247.14235410331,-0.260426675448529,0.418050218269579,-0.622955482541078,0.53331377651715,1
"Psd4",818.967558651825,-0.178087713233377,0.310885311297605,-0.572840551681441,0.566752659255941,1
"Psen1",3196.96819877333,-0.0299677732477063,0.248149394034278,-0.120765047056963,0.903877135835335,1
"Psen2",364.323658737233,-0.035087194796838,0.2242508027322,-0.156464076691574,0.875667233109641,1
"Psenen",631.201433741753,0.068109479227081,0.309346849421429,0.220171885876537,0.825737291222435,1
"Psg16",0.797457872965035,-0.413824866620901,1.47002823120185,-0.281508108373246,0.778320709861806,1
"Psg17",1.5595154903653,0.14252756567447,1.00625836937978,0.141641123206079,0.887363482757944,1
"Psg19",15.4921878325296,-0.214862696068562,0.627890584175919,-0.342197671829338,0.732202137197709,1
"Psg22",3.8994975513201,0.784220277099018,0.916762329982162,0.855423757555873,0.392316595949785,1
"Psg25",9.07184131678135,0.723130162039293,0.851223726832341,0.849518333717362,0.395592932955162,1
"Psg27",3.16551494596466,0.474345351007235,1.300400307624,0.36476871639159,0.715284059116157,1
"Psg29",3.05394503098201,1.18258632236073,0.724496399243796,1.63228737036523,0.102618962551442,1
"Psip1",1348.91715446355,0.132557913769854,0.360208312284451,0.368003483676343,0.712870636599644,1
"Pskh1",404.43111309762,-0.0756283749485643,0.165544019624947,-0.456847520797829,0.647780646579136,1
"Psma1",2057.84303416194,0.0102037185576116,0.22530895407529,0.0452876744268311,0.963878011741856,1
"Psma2",2187.14733193287,0.0480787362290938,0.229252790403884,0.209719306554095,0.833886756163874,1
"Psma3",2785.0922583301,0.115879348517003,0.253155665687807,0.457739502697546,0.647139604062215,1
"Psma4",3338.20852731674,0.079955294910269,0.192597818245058,0.415141228695204,0.678038519417662,1
"Psma5",1634.88276245461,0.0143764066541347,0.261574627628254,0.0549610135527602,0.956169523498681,1
"Psma6",2416.21183105798,0.030586061097212,0.245094057501604,0.124793156590554,0.900687305289084,1
"Psma7",2176.36136799987,-0.0429304586223455,0.215049200798848,-0.199630868019369,0.841769284500349,1
"Psma8",6.1543392278092,-0.806989300184092,0.551591933242047,-1.4630186765802,0.143462268532647,1
"Psmb1",3012.10942936966,0.138762785166432,0.210311671310063,0.659795931923594,0.509384794279515,1
"Psmb10",1502.08789637094,0.0632938023908176,0.432221978048814,0.146438185944513,0.883575484185375,1
"Psmb11",8.88834090782011,0.223493615331368,0.586930048516927,0.380784074518078,0.703363477311128,1
"Psmb2",1588.56451319619,-0.0510379328854157,0.229200555894637,-0.222678050174004,0.823786085879465,1
"Psmb3",1263.14539229916,-0.0197533610051879,0.36189839818595,-0.0545826151875872,0.956470989179749,1
"Psmb4",1972.18817796139,0.106181598865978,0.326402067919891,0.325309210026323,0.744947061043218,1
"Psmb6",1701.19164005361,0.0989918157043075,0.257222871608857,0.3848484199136,0.700349722894244,1
"Psmb7",1718.63836091083,0.0385408427369582,0.229323450119598,0.168063243060656,0.866533525781326,1
"Psmb8",1221.04143946774,-0.30329562998481,0.448283564751973,-0.676570933740607,0.498678226135159,1
"Psmb9",774.900158375291,-0.0705043108929848,0.410276372975876,-0.171845895930084,0.863558682463523,1
"Psmc1",2935.37788909586,0.192887736298483,0.212385752166347,0.908195273604831,0.363775060779749,1
"Psmc2",2038.53839537583,0.0481742535317413,0.115216810011176,0.418118272212781,0.675860646079844,1
"Psmc3",2850.17335456533,0.13061889474987,0.207689670127696,0.628913776354695,0.529405506462893,1
"Psmc3ip",66.8305455442518,0.222625589514923,0.228603526385644,0.973850198353301,0.330130924324616,1
"Psmc4",1697.49631124418,0.0371313466225296,0.222296599797264,0.167035153287966,0.867342389144927,1
"Psmc5",2231.49483886033,0.229816616507997,0.190898415838101,1.20386864133489,0.228640353905786,1
"Psmc6",2396.33428250305,0.185697338060427,0.152877406149738,1.21468137599445,0.224487638433297,1
"Psmd1",2818.38343744269,0.172709984355562,0.124795431882499,1.38394476264306,0.166375369020857,1
"Psmd10",294.985701449478,0.174807059174873,0.239395193155471,0.730202878640706,0.465266183238242,1
"Psmd11",2010.48957562498,0.183857371699794,0.179648135463089,1.02343044766846,0.306104369480466,1
"Psmd12",1650.59026096782,0.260685772366214,0.15033146110116,1.73407329681174,0.0829050788144779,1
"Psmd13",1623.50866001392,0.143552267123082,0.215478533235389,0.666202173217253,0.50528188404806,1
"Psmd14",1848.26761606036,0.189501501021204,0.242433123192395,0.781665056844625,0.434411442569609,1
"Psmd3",1811.35342902906,-0.015364562971588,0.225266275047939,-0.0682062282439671,0.945621469098025,1
"Psmd4",1721.51277368628,0.0886113765440299,0.225239304463302,0.393409919086601,0.694016744713145,1
"Psmd5",775.037987496996,0.107949446118883,0.148283987758178,0.727991253478615,0.4666189404636,1
"Psmd6",1419.6846970367,0.0537547835596323,0.167530799614661,0.320865080828565,0.748312637312529,1
"Psmd7",1751.94138405535,0.109114980958878,0.107347367727546,1.01646629320076,0.309407390770826,1
"Psmd8",2446.15164146728,0.0410628737734346,0.221094408287309,0.185725519209305,0.852660015051877,1
"Psmd9",413.676090370902,0.100957084664123,0.320971642925731,0.314535837944674,0.753114101820209,1
"Psme1",3955.91045006319,-0.0791017732465499,0.257545960335326,-0.307136532615612,0.758739451665319,1
"Psme2",3754.65850184784,0.144374884304198,0.376135944305213,0.383836978332083,0.701099278763255,1
"Psme3",2797.05279411603,0.32385477960297,0.218194241010367,1.48424989634618,0.137742637061957,1
"Psme4",3017.43122399557,0.0328960341832092,0.162391706931492,0.202572131328647,0.839469474339014,1
"Psmf1",655.290142271568,0.0761258067297922,0.184856355706464,0.411810599851234,0.680478251489175,1
"Psmg1",324.767029997177,0.108233765134847,0.183007381869557,0.591417482885985,0.554240729149885,1
"Psmg2",344.51559423385,0.0878312723767346,0.16163374501479,0.543396877729325,0.586856574978097,1
"Psmg3",173.251904042617,0.101615961072393,0.314006389381386,0.32361112546972,0.746232463961193,1
"Psmg4",147.492344923113,-0.167326099535379,0.23007074276175,-0.727281085490533,0.467053782567162,1
"Psors1c2",1.0963706900592,1.11108941223556,1.62997188372206,0.681661704310121,0.495452888021603,1
"Pspc1",596.568921037421,0.368410993850557,0.327628366206045,1.1244783170541,0.260810164012497,1
"Psph",119.921782629781,-0.0571254422319601,0.270445306960411,-0.211227337882119,0.832709879433154,1
"Pspn",0.133116549407763,-1.52184898216783,3.67226842028949,-0.414416597043813,0.678569036052601,1
"Psrc1",92.5314032903416,-0.137206623977406,0.232540937783703,-0.590032126321895,0.555169111376757,1
"Pstpip1",102.88914048544,-0.80775786726924,0.438972258613229,-1.8401114225784,0.0657518806424624,1
"Pstpip2",899.503623612555,-0.0277755731800128,0.647839122255166,-0.0428741831510953,0.965801828682102,1
"Ptafr",127.053135502001,0.280418332663872,0.256948810391166,1.09133929142142,0.275123614725926,1
"Ptar1",126.362945798179,0.312618001899091,0.462666120077751,0.67568812223933,0.499238678786333,1
"Ptbp1",4925.76393311129,0.0453239157098664,0.192433544412714,0.235530223424352,0.813797223652064,1
"Ptbp2",897.526709271336,0.217665037558704,0.392498444159226,0.554562803490765,0.579193737189546,1
"Ptbp3",8190.2884186703,0.0759924558351249,0.290292893590677,0.261778560595,0.793492168991596,1
"Ptcd1",406.856136034486,-0.0674688614192045,0.177428555153199,-0.380259318241921,0.703752930694831,1
"Ptcd2",585.269755604143,0.169036063553236,0.176947088319801,0.955291579863312,0.339430264400921,1
"Ptcd3",1349.30055659825,0.172848949631463,0.184331479365496,0.937707168772485,0.348394918733277,1
"Ptch1",1876.25100304253,-0.321593017159248,0.379374416515068,-0.847692947018937,0.396608995285674,1
"Ptch2",17.4675384364243,0.290085775236638,0.468997413448186,0.618523187801517,0.536230517621695,1
"Ptchd1",17.6574155303317,0.184404928621865,0.731333947575179,0.252148733466128,0.80092610270374,1
"Ptchd2",4.45574906301071,1.69451146806766,1.05076242125626,1.6126494760269,0.106820682987983,1
"Ptchd3",0.0559682281836849,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Ptchd4",3.05180285344969,0.709441777270058,0.869594147409681,0.815830901557146,0.414596856726199,1
"Ptcra",43.7116408179279,0.509353474245933,0.358596899865609,1.42040679781901,0.155489284914338,1
"Ptdss1",2581.83064037305,0.297933743377479,0.292565030455606,1.01835049429357,0.308511419884671,1
"Ptdss2",461.206833327103,0.108498401922873,0.323657116220731,0.335226375337529,0.737454327316148,1
"Pten",4074.9762351131,0.0117512490717078,0.200172913122263,0.0587054906101622,0.953186686008387,1
"Ptgdr",19.4784825281645,0.324334565244835,0.512226592428474,0.633185722957411,0.526612367893842,1
"Ptgdr2",8.98742128884462,0.378589500608125,0.644043819820835,0.587831897390839,0.55664513166696,1
"Ptgds",2.65469712626106,-1.42236755380686,1.39089698600553,-1.02262609533127,0.306484666519866,1
"Ptger1",73.9220628920492,-0.013964788460827,0.407750018766095,-0.0342484066661388,0.972679066223546,1
"Ptger2",62.2496238239544,-0.194296725330117,0.314421021575929,-0.617950811164819,0.53660776357683,1
"Ptger3",167.412722099042,0.830891259321661,0.592392571523015,1.40260242829426,0.160735427305087,1
"Ptges",139.502151421264,-0.641904601127614,0.507092966968182,-1.26585191067714,0.205566106008714,1
"Ptges2",502.917892751662,0.410546460543969,0.381672198614973,1.07565199150941,0.282082925833922,1
"Ptges3l",49.0887495430505,-0.000795867061668291,0.364841114992459,-0.00218140727281995,0.998259490196574,1
"Ptgfr",95.1354499550623,0.697724717656283,0.513798061823053,1.35797460033349,0.174471743885695,1
"Ptgfrn",3672.96478183457,0.32152350955794,0.205989597994276,1.56087255224836,0.118553824660797,1
"Ptgir",77.3460536502792,0.101542022098868,0.450885844690428,0.22520561089822,0.821819324697306,1
"Ptgis",99.7760735944281,0.467707404432269,0.456765756587979,1.02395461500009,0.30585671206125,1
"Ptgr2",1844.61825436248,0.21065839946272,0.240920977159722,0.874387950548037,0.38190701709937,1
"Ptgs1",1130.31599870089,-0.381142217750664,0.310952627933515,-1.22572438214658,0.22030241162248,1
"Ptgs2",145.362599887306,-0.0257705344926236,0.502983208513378,-0.0512353773574097,0.959137961798086,1
"Pth1r",83.8943351868815,0.0123219195767167,0.548794227618543,0.0224527135246792,0.982086831620551,1
"Pth2r",0.123047586565059,-0.645907571417,3.68213754461408,-0.175416470349343,0.860752399769466,1
"Pthlh",13.2051330218425,0.346082694114413,0.531700647653345,0.65089763505432,0.5151125681859,1
"Ptk2",1363.12388216483,0.116952927692184,0.13197736909403,0.886158956607615,0.375531877011487,1
"Ptk2b",1921.60052963784,-0.0699583254002773,0.17459892886832,-0.400680152242165,0.688655625434238,1
"Ptk6",477.05896516874,-0.431148917076556,0.411596566009173,-1.04750367880121,0.294867336359455,1
"Ptk7",244.427871069397,-0.143601824582099,0.250129226145714,-0.574110537960258,0.565893002767581,1
"Ptms",5085.35028571095,-0.0470920698855166,0.217348632311904,-0.216666051148357,0.828468606780271,1
"Ptn",442.847536349994,0.833824464653083,0.582000326515283,1.4326872798261,0.15194722626475,1
"Ptov1",676.043959822941,0.201425980491865,0.305896626728919,0.658477285760873,0.510231487917546,1
"Ptp4a2",8607.89231042029,0.303758074830591,0.258924095453661,1.17315491359881,0.240733688624089,1
"Ptp4a3",585.572340702974,-0.461403410262682,0.412142979350011,-1.11952267387973,0.262917223396994,1
"Ptpa",1999.72338681901,0.307505501126521,0.319117692765921,0.963611570581523,0.335240703653769,1
"Ptpdc1",136.366029951327,0.0574804822686863,0.508249490008132,0.11309501219129,0.909955229317677,1
"Ptpn1",868.99378641023,-0.0948643620116088,0.350935642519686,-0.270318401774443,0.786915309589104,1
"Ptpn11",2451.11918821639,0.315448308183596,0.229972875382989,1.37167614945136,0.170164276384941,1
"Ptpn12",1094.64391448552,0.332560743829123,0.293308014193598,1.13382767512659,0.256866839745448,1
"Ptpn14",698.918723231933,-0.220463317754813,0.542226235244934,-0.406589175190362,0.684309748977215,1
"Ptpn18",509.711206422028,-0.145474058399561,0.334841677067656,-0.434456247124122,0.663957160300292,1
"Ptpn2",954.172757050035,0.062509322188182,0.238439066743233,0.26216057226686,0.793197649325855,1
"Ptpn20",2.82591742472078,-0.359185421617054,0.94353687867512,-0.380679790832775,0.703440866351521,1
"Ptpn21",795.47338868935,0.224903432317636,0.240871313456076,0.933707833824919,0.350454622942241,1
"Ptpn22",565.563043178952,-0.606607660385207,0.343873451685882,-1.76404330549869,0.0777246884752445,1
"Ptpn23",645.05552039492,-0.0920024162574902,0.16793111557982,-0.547858066325774,0.583789364136989,1
"Ptpn3",1273.68952908307,0.289191725207436,0.318932301530572,0.906749563526774,0.364539246936461,1
"Ptpn4",759.514059585535,-0.00744712412027724,0.349102688512242,-0.0213321878213381,0.98298066750825,1
"Ptpn5",13.6191118814694,-0.249999343738031,0.516882252419932,-0.483667880968223,0.628621591425947,1
"Ptpn6",1233.77773158134,-0.418738372934105,0.440305844216959,-0.951017067871971,0.341595711683053,1
"Ptpn7",193.788954082808,-0.524878400597138,0.426370921157896,-1.23103704908329,0.21830900785856,1
"Ptpn9",875.909022291625,-0.162111838475039,0.132723724843672,-1.22142321326486,0.221925822523191,1
"Ptpra",1787.37891640926,0.0144929448007771,0.212412586546367,0.0682301601633829,0.94560241856856,1
"Ptprb",2747.21503180301,-0.996853135655247,0.550234094688287,-1.81168914336356,0.0700342420822842,1
"Ptprc",2837.82343429823,-0.66849681777484,0.504814153723326,-1.32424341283668,0.185422217119215,1
"Ptprd",2335.24482378054,-0.366686472485983,0.426506833096022,-0.859743488338037,0.389930456688768,1
"Ptpre",598.994393117509,-0.00529182740193577,0.311349108097395,-0.0169964431061752,0.986439453353198,1
"Ptprf",6173.82002221659,-0.0635826574851475,0.270650544647053,-0.234925289243603,0.814266720809527,1
"Ptprg",1846.16285299589,-0.073461463267071,0.295768462392981,-0.248374903371085,0.803844349513379,1
"Ptprj",2033.59390573003,-0.272426837731752,0.508943396592068,-0.535279246289365,0.592456775165409,1
"Ptprk",2541.61193350648,0.0876563344967969,0.220051928449347,0.398343859626635,0.690376734442687,1
"Ptprm",485.876771154297,-0.440619323479963,0.468905097372862,-0.939676975039564,0.347383279092221,1
"Ptprn",348.669815443696,0.389399492103621,0.645255234353249,0.603481337883176,0.546188526777799,1
"Ptprn2",700.372333004427,0.165269153002191,0.364843888985707,0.452985942731976,0.650558863880413,1
"Ptpro",103.969865616518,-0.0123126739163497,0.235450951615822,-0.0522940078681011,0.958294427814604,1
"Ptprq",2.01664561778309,-0.890866984885607,0.792915353128868,-1.12353352898291,0.261210968857773,1
"Ptprr",1036.97993180821,-0.0669568816243835,0.500313925161524,-0.133829738204402,0.893537211032355,1
"Ptprs",875.451551642083,0.297079444043225,0.475833961050767,0.624334260184362,0.532408088625666,1
"Ptprt",171.722084458421,0.30658333165158,0.583491474488583,0.52542898235196,0.599285010352842,1
"Ptpru",189.446067614057,-0.39162511167402,0.488672283525664,-0.801406433056794,0.422896392131585,1
"Ptprz1",163.534553993796,-0.123402388923025,0.703189276876941,-0.175489577245958,0.860694959852878,1
"Ptrf",2829.48031649275,0.321648768569898,0.492478442497043,0.653122534539833,0.513677285687274,1
"Ptrh2",414.030449160628,0.180825420331514,0.191567099536178,0.943927327653486,0.345206786097022,1
"Ptrhd1",1838.83845319362,0.00916150559136455,0.248889358195013,0.0368095512713171,0.970636858397735,1
"Pts",600.285506443034,-0.00646149461448791,0.244524645255749,-0.0264247172620568,0.978918579506982,1
"Pttg1",416.164267170392,-0.242288814628426,0.295763087729411,-0.819198962549689,0.412672906726614,1
"Pttg1ip",4037.93812539173,0.0649575688523159,0.255842948297418,0.253896264425481,0.799575700810142,1
"Ptx3",7.59646377476373,-0.75028036706555,0.522105526742299,-1.4370282033729,0.150709979903748,1
"Ptx4",1.05883487251505,-0.550709200486632,1.30308711024642,-0.422618868804934,0.672573357618722,1
"Puf60",1463.24113529302,0.0847379610469985,0.184751404836686,0.458659359705026,0.646478802562707,1
"Pum1",2190.62392372719,0.189767680043658,0.202054456381153,0.939190767887262,0.347632808161655,1
"Pum2",4755.91355982798,0.223883495467136,0.212757841131214,1.05229257016695,0.292665339424908,1
