"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Spop",3636.62413621932,-0.00899949951428588,0.063050364653383,-0.142735090649519,0.886499402122105,1
"Spp1",24.1095310337463,0.0170896746563037,0.505509834271064,0.0338068094776963,0.973031205873017,1
"Spred1",1157.48661997179,-0.0617739491015448,0.169364427413481,-0.364739810153474,0.715305638604173,1
"Spred3",22.9159242024639,-0.0765721823625029,0.274518060015425,-0.278933132334537,0.780296141298507,1
"Sprn",32.1444422197674,0.219654359807155,0.425723554215735,0.515955383797829,0.605885570901868,1
"Sprr1b",0.0936995933715795,0,3.53380050868124,0,1,1
"Sprr2h",0.134535200895181,-0.164166679829288,3.53380050868124,-0.0464561254734078,0.962946703104645,1
"Sprr2k",0.0995021149335569,-0.144804196710803,3.53380050868124,-0.040976901880871,0.967314310021273,1
"Spry1",293.242507809034,-0.0904530780277156,0.157262897251504,-0.575171128146378,0.565175567026627,1
"Spry4",141.534329540727,-0.163990016887193,0.266385730366974,-0.615611116486155,0.538151212648434,1
"Spsb3",369.87764270529,-0.0813465993764023,0.137601791003923,-0.591173986783961,0.554403850476178,1
"Spta1",7.93405985992632,0.515440149461,0.780326361400583,0.660544324730812,0.508904583890416,1
"Sptbn2",73.6413566056089,0.0503029781317989,0.347892847367506,0.144593309441226,0.885031980011164,1
"Sptbn4",16.8269768246107,0.269105611978487,0.443430489971221,0.60687214358208,0.543935766031492,1
"Sptssa",2431.58191584714,-0.0994326200998851,0.164648213353491,-0.603909499378583,0.545903812821716,1
"Sptssb",30.8525638563295,-0.0984014904013169,0.35884453770396,-0.274217606964095,0.783917398140072,1
"Sqle",2411.65853836876,0.0123543089762889,0.314569472073407,0.0392737060429245,0.968672169975866,1
"Srcap",4245.17954784266,-0.0492868345518081,0.184324355869561,-0.267391871895032,0.789167456972369,1
"Srcin1",53.7180224721581,-0.0503836508105363,0.376915262501093,-0.133673681655144,0.893660617352045,1
"Srd5a2",7.48074346362779,-0.00237957032545737,0.98270344307628,-0.00242145312731205,0.998067961823074,1
"Srebf1",1087.14273946104,-0.101763026506094,0.191907532138901,-0.530271143461108,0.595923950927665,1
"Srebf2",3233.16663869267,0.0420090994009039,0.126491015071752,0.332111331204626,0.739805194222007,1
"Srek1ip1",593.518888792996,-0.0831810400146757,0.158463032624398,-0.524923943692522,0.599636063792175,1
"Srf",1260.79570379786,0.0860420753647748,0.146499109452198,0.587321490802987,0.556987810305362,1
"Srfbp1",279.161183754998,-0.0715723968205371,0.13073574341333,-0.547458521685656,0.584063759319195,1
"Srgap2",619.969031614373,0.104346853178998,0.206707319186455,0.504804830277317,0.613695922869928,1
"Sri",4444.50503470302,-0.0947133539069808,0.146342869242799,-0.647201701026107,0.51750141055995,1
"Srms",17.2884943986115,0.0509341668709678,0.429314774885816,0.118640610224781,0.905560090243987,1
"Srp19",736.88157321774,0.0348318491613208,0.188709735851017,0.184578972591112,0.85355927997738,1
"Srp9",1728.5491972138,0.0278495419144011,0.137230942115061,0.202939231380127,0.839182530033482,1
"Srpk2",1014.06982359983,0.110146893002619,0.170586092337168,0.645696794466163,0.518475736965667,1
"Srpx2",209.661691438411,-0.335977393669488,0.553404883112403,-0.607109557436354,0.543778207890643,1
"Srrd",131.768201099175,-0.0738190079808239,0.162389457204284,-0.454580052496638,0.649411388166991,1
"Srrm1",5127.31628902676,-0.0489033633351965,0.128929400204371,-0.379303426973815,0.704462555111581,1
"Srrm3",22.5986381566038,-0.126544560019408,0.489312940899781,-0.25861682666048,0.795930899034798,1
"Srrm4",35.6522409733976,0.184648730383467,0.447991092821265,0.412170539419935,0.680214428949009,1
"Srrt",2840.45597974123,0.0395309227762106,0.165675914817785,0.23860392030844,0.811412724957107,1
"Srsf10",887.858841479864,0.0014363054863298,0.192886702730458,0.00744636859875669,0.994058712366876,1
"Srsf12",16.1836348872681,-0.0529036736464006,0.385937891108015,-0.137078205756154,0.89096897912315,1
"Srsf2",5770.99151147019,-0.0172956880713548,0.153501729661459,-0.112674222691169,0.910288838395086,1
"Srsf4",1555.77153047751,0.0266350924600378,0.106175753304032,0.250858521189568,0.801923494416658,1
"Srsf5",9811.03284151946,-0.0386662139840057,0.0960734263433257,-0.402465233683132,0.687341669660831,1
"Srsf6",5332.45590655961,0.0626258672699282,0.141490775976066,0.442614487325463,0.658044604109852,1
"Srsf7",2265.57331119906,-0.00191966285150808,0.189816110890585,-0.0101132766997562,0.991930910211258,1
"Srsf9",756.759337783899,0.061788252867437,0.134682995457363,0.458768032724648,0.646400753075788,1
"Ss18",1558.71625538442,0.0418443475929058,0.0767929456097215,0.54489832706207,0.58582344693193,1
"Ssb",3680.2404846967,0.0423525231173804,0.131991595595923,0.320872877747743,0.748306728417338,1
"Ssbp1",763.142177200171,0.0904577180342781,0.171812940608741,0.526489551449281,0.598548109787078,1
"Ssbp3",1993.8108239516,0.0216084440034632,0.113904970607347,0.189705891571245,0.849539603843642,1
"Ssfa2",4181.4547954743,-0.138026204009085,0.205445986355904,-0.671836945843154,0.501687505439699,1
"Ssmem1",0.302210657328888,-0.941299478294187,1.93437575840448,-0.486616663905359,0.626530012224128,1
"Ssna1",328.942747976959,-0.0204474074319984,0.205903960165276,-0.0993055568993699,0.920895666460901,1
"Ssr1",5690.27154247686,-0.0261553590937996,0.132497843441177,-0.19740214945771,0.843512847692156,1
"Ssr2",2868.27916955939,-0.120047737128578,0.189205677044604,-0.634482743878122,0.525765824890223,1
"Ssr3",7514.1990071703,-0.0727420776251568,0.123350024450743,-0.589720820478676,0.555377834241376,1
"Ssr4",1921.53934296358,-0.0260588426135248,0.162165530580139,-0.16069285821901,0.872335314649038,1
"Ssrp1",3698.13447850145,0.0671627215354535,0.157155779853515,0.427363992581475,0.669114229605699,1
"Sssca1",176.554715356304,-0.0695317717390406,0.299056673096309,-0.232503662329743,0.816146843021328,1
"Sstr1",36.1098362103068,-0.00268946579001633,0.260738279932565,-0.0103148098956237,0.991770118373716,1
"Sstr2",6.12452165353885,-0.0797618434088862,0.546942470494568,-0.145832235951182,0.884053827327668,1
"Ssu2",55.5580761200258,-0.276195482680339,0.434726709855944,-0.635331293013631,0.525212368389223,1
"Ssu72",1482.22587884662,0.0896360411059247,0.155779422291506,0.575403604580012,0.565018366893308,1
"St13",2895.78894351805,0.0196855114961857,0.154964473536365,0.12703241618516,0.898914741973311,1
"St3gal1",259.037772730749,0.0657719619092157,0.280116780692655,0.23480193420251,0.814362466431074,1
"St3gal3",236.052297042956,0.0210193993345433,0.218055426570808,0.0963947546048239,0.923207057944405,1
"St3gal6",748.631011177944,0.0315814790916368,0.216790494139828,0.145677416424297,0.884176050237529,1
"St6galnac3",137.230653288686,0.0161227253929229,0.439692050518232,0.0366682212560365,0.97074954735842,1
"St8sia2",31.8362014794212,-0.177294125559105,0.378660890701322,-0.46821345935868,0.639631948036932,1
"St8sia5",0.328264878060912,0.597786176995819,1.67512917200666,0.356859749675139,0.721196803392361,1
"Stab1",1002.54144979826,-0.163641501220171,0.298283639494656,-0.548610381371933,0.58327285993226,1
"Stac",16.7145471633884,0.00592177735449023,0.448448090753077,0.0132050453031159,0.989464204422267,1
"Stag1",2187.75872036307,0.00267788569949552,0.119977837639858,0.0223198363312216,0.982192825719066,1
"Stag2",4645.42311144038,-0.0012103757697972,0.131626643260713,-0.00919552257668541,0.992663137905646,1
"Stambp",739.477036282768,0.0355133021426976,0.151376074667849,0.234603138049532,0.814516773712511,1
"Star",25.0641814332731,0.0409107913095387,0.225752672670077,0.181219521459784,0.856195272374582,1
"Stard5",423.198647237724,0.0784684114156017,0.199358788961705,0.393603973139477,0.693873447407704,1
"Stard7",3105.9157006854,-0.0141270399490158,0.153096733448388,-0.0922752538921951,0.926479349005223,1
"Stau1",1900.32003140752,-0.0203676165560219,0.100727102577712,-0.202205921095645,0.839755744378293,1
"Stau2",490.531693894462,0.0428560095681755,0.152718495055656,0.280620952639412,0.779001143652692,1
"Stc2",139.832977807396,-0.0425474581279924,0.401604358785825,-0.105943715991098,0.915627008875538,1
"Steap1",78.022458119017,-0.107196742989925,0.286185787865619,-0.374570462738213,0.707979943611754,1
"Steap2",486.277041524752,0.056045739300296,0.209874028796577,0.26704466303746,0.789434773201237,1
"Steap3",487.862968979653,-0.133608769228882,0.209667529157799,-0.637241111036922,0.523967802913863,1
"Stfa3",0.161481459754896,1.17251367749222,3.5315739936462,0.332008809556798,0.739882606908581,1
"Stil",289.404373301397,0.15624153080155,0.24230621457406,0.644810250022685,0.519050158686685,1
"Stim2",1358.52101706889,-0.0434768539563993,0.131048374817541,-0.331761870507225,0.74006907800516,1
"Stk10",1076.48227373559,0.01863158532362,0.460592101530219,0.0404513782622858,0.967733269811617,1
"Stk17b",3631.65685110025,0.0215427626534293,0.341569011054589,0.0630700150078496,0.949710751303841,1
"Stk3",926.82553456251,-0.070386817447644,0.206056123448721,-0.341590515581841,0.73265907579226,1
"Stk31",0.0473800554636964,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"Stk32a",32.0458628400368,-0.0451521619172987,0.371769826954595,-0.12145192708932,0.90333308937581,1
"Stk32b",0.571973058556475,0.196787092309995,1.76314206116627,0.111611591966575,0.911131380395585,1
"Stk32c",73.4146732253598,0.00195814311112092,0.256430067842217,0.00763616812801288,0.993907278559199,1
"Stk39",907.073731513006,-0.0912427833425866,0.251068868900478,-0.363417351351332,0.716293142053156,1
"Stk40",985.504056378707,-0.060599526264954,0.118140343294282,-0.512945235938611,0.607989629213804,1
"Stmn1",3032.69652826523,0.0503300317753392,0.240084672694658,0.209634506070071,0.83395294605142,1
"Stmn2",501.362178079078,0.276163897408634,0.417545742510645,0.661397948277711,0.508357141357417,1
"Stmn3",100.07261562069,0.0982274234285247,0.439659309741772,0.223417135159079,0.823210869417316,1
"Stmn4",23.7906752801531,0.208430763627444,0.391939022652227,0.531793854607806,0.59486877953033,1
"Stoml2",917.71147739587,-0.0183767132094146,0.173421789227958,-0.105965422748919,0.915609786333758,1
"Stoml3",0.721914877375634,0.413973455082442,1.27167293966893,0.325534531850788,0.744776551944599,1
"Ston1",543.528119260919,0.0178020065062082,0.275413799262892,0.0646373077669051,0.948462779503213,1
"Stpg1",12.1157336724277,0.0132031693631659,0.363059865246295,0.0363663699214152,0.970990229347282,1
"Stpg2",0.278760024924548,-0.224948196312033,1.92109636647897,-0.11709365560059,0.906785837249048,1
"Stpg3",0.186431370796803,-0.174782353507308,2.86292741785171,-0.0610502216778033,0.951319212500063,1
"Strbp",2600.53924207445,-0.0344489423157105,0.0974538431717323,-0.353489828564327,0.723721252852302,1
"Strn3",1604.38010097709,-0.0192184957008978,0.0791903216591451,-0.242687430714311,0.808247545247371,1
"Stt3b",7178.34515578948,-0.0223939075478939,0.116400705988891,-0.192386355028044,0.847439579872464,1
"Stum",671.664404694932,0.238586453006609,0.355551050980965,0.671032900474767,0.502199570608868,1
"Stx16",1526.25588629435,-0.00690803229936705,0.10606816167876,-0.0651282363155197,0.94807189882393,1
"Stx17",1390.17438570608,-0.0477602604872712,0.174608122665849,-0.273528285844243,0.784447152094932,1
"Stx19",5.05696558155182,-0.150877555478103,0.619213777777748,-0.24365988111501,0.807494247195157,1
"Stx1b",85.5744406090877,0.0799468955937975,0.244292079624507,0.32725946627775,0.743471647164731,1
"Stx2",231.620629396715,0.135539688883725,0.253617627933379,0.534425347276445,0.593047286051546,1
"Stx4a",1343.29022084736,-0.0325021046010945,0.108451786764178,-0.299691739258924,0.764412300272345,1
"Stx7",2512.47962875806,-0.0544644559202392,0.202416477054042,-0.269071257008876,0.787874848594846,1
"Stx8",548.933328293075,-0.0957771607915713,0.160082671361108,-0.598298116699473,0.549641033015731,1
"Stxbp1",756.318776104891,0.0515717856316404,0.176931527274661,0.291478779537027,0.770685171119142,1
"Stxbp5l",33.4820748817841,-0.171747268969844,0.383880686533422,-0.447397524790272,0.654588062661478,1
"Stxbp6",532.688854021778,-0.102296565707591,0.209340802449869,-0.488660426015556,0.625082125414793,1
"Styxl1",2.38850308324005,0.0216502166693453,0.80957812821789,0.0267425908812576,0.978665042656894,1
"Sub1",1663.03415983395,0.0711518613091725,0.119922524687969,0.593315238269918,0.552970202615827,1
"Suclg1",4106.80036270528,-0.0283037463930984,0.189103023837213,-0.149673684845269,0.881022070723573,1
"Suclg2",2012.53160638091,-0.0478352451402625,0.172060030337329,-0.27801485938646,0.781000952105024,1
"Sucnr1",39.8840183901379,-0.122170128283876,0.402069411361297,-0.303853326892591,0.761239637251902,1
"Sugp2",578.792117118173,-0.0661394938052444,0.210270325598251,-0.314545067722073,0.753107092955532,1
"Sugt1",1211.10289631669,-0.0104969718466138,0.0913052452888952,-0.11496570447186,0.90847230562371,1
"Sulf2",1746.93646645675,-0.198095299203213,0.387441311880574,-0.511291112044022,0.609147227656468,1
"Sult1a1",378.151510688462,0.0924701656809433,0.236932406877121,0.390280784717224,0.696328930532129,1
"Sult1c1",0.192573232149622,0.195108415098733,3.53380050868124,0.0552120626558922,0.955969518985659,1
"Sult1c2",123.433721736424,0.00604963075723126,0.341602579248591,0.0177095581963649,0.985870555506307,1
"Sult1d1",4739.89845300577,-0.260784243682636,0.433623058659246,-0.601407693790491,0.547568475480699,1
"Sult1e1",0.682340839668326,0.4366780690823,1.31574157766671,0.331887413527427,0.739974274788421,1
"Sult4a1",121.871435943783,0.141286405904172,0.414453790124397,0.34089784982245,0.733180483563909,1
"Sult5a1",6.04344233324011,0.0120231605228298,0.561359470441477,0.0214179347742619,0.982912266966055,1
"Sult6b1",0.211264861613983,0.287459189121068,2.77215801921358,0.103695094986907,0.917411319304713,1
"Sumf2",203.885782483595,-0.0549620793330327,0.172903310502948,-0.317877541923036,0.750577828661334,1
"Sumo1",2575.4541971221,0.0220473140613208,0.120204993675017,0.1834142940927,0.854472961048535,1
"Suox",6716.4815050913,-0.351209556875486,0.551478918821254,-0.636850376123482,0.524222308901606,1
"Supt16",3340.26042201236,0.0585792883231703,0.159324493609463,0.367672835457177,0.713117198040612,1
"Supt20",1553.91019163843,0.044767229781217,0.140365382820558,0.318933549580719,0.749776902887699,1
"Supt4a",510.931884684148,0.0938691212857438,0.159820875657607,0.587339550603169,0.556975683497098,1
"Supt5",2889.23734082615,0.0392565369156858,0.0878894681359544,0.446658032506929,0.655121987757133,1
"Supt6",3172.31895736898,-0.0445303033300102,0.0812336784102299,-0.54817538983194,0.583571478732963,1
"Supt7l",424.257107844409,-0.0165316953509295,0.0695892508363302,-0.237561047895329,0.81222156493139,1
"Supv3l1",567.790025415177,-0.0668031178014774,0.199679554495104,-0.33455161681621,0.737963347765526,1
"Surf1",725.838677088928,-0.0266799024105978,0.0900932650251299,-0.296136480381257,0.767125855427037,1
"Surf2",387.420538255154,0.0632786976194525,0.122496754748232,0.516574481907783,0.605453232917825,1
"Surf6",475.402115537965,0.0548159385710296,0.171638085734489,0.319369319090551,0.749446473402817,1
"Susd4",39.0020040679991,0.0662610580357958,0.315789512255843,0.209826658151057,0.833802965994062,1
"Susd5",16.8930868818851,-0.0496584098185552,0.483202485989709,-0.102769359136974,0.918146024335772,1
"Susd6",2071.39879432776,-0.101182003879492,0.16484530207967,-0.613799741958014,0.539347667800225,1
"Suv39h1",834.461022982238,0.0191371006808283,0.187392804816676,0.102122921419261,0.918659107466489,1
"Suv39h2",125.464981879022,0.0256892058831574,0.273018701805771,0.0940932094147639,0.925035114552386,1
"Suz12",2644.29056058931,0.096639084058794,0.145661981717156,0.663447544235983,0.507043964501968,1
"Sv2a",124.329955423089,0.0596018260204764,0.356850180983768,0.167021986246905,0.867352749393123,1
"Sv2c",195.291629805965,0.139780546784768,0.312540632515511,0.447239597807593,0.654702073610764,1
"Sva",0.0468497966857898,0,3.53380050868124,0,1,1
"Sval1",55.3112661412495,-0.0351776078311932,0.508387549945204,-0.0691944714912567,0.944834823672941,1
"Sval3",0.434748090493311,-0.560860451389336,1.69231919582966,-0.33141528665009,0.740330819655917,1
"Svep1",603.522733038114,-0.0771255669902748,0.477379615368367,-0.161560243687325,0.871652166864195,1
"Svil",2663.57081069806,0.0726129419063732,0.199614607774632,0.363765671840782,0.716032998852286,1
"Svop",20.4759138985814,0.0809027308232867,0.478310269501742,0.169142784468256,0.865684332583755,1
"Svopl",4.99529634630538,-0.0638717555951229,0.471725068527057,-0.135400384369141,0.892295320248857,1
"Svs2",0.0936995933715796,0,3.53380050868124,0,1,1
"Svs5",0.0468497966857898,0,3.53380050868124,0,1,1
"Swi5",1852.73761991488,0.0672185532000178,0.139976773048783,0.480212193322899,0.631076517460012,1
"Swsap1",117.315693280038,-0.0251202253799579,0.136567123261401,-0.183940503248909,0.854060129881895,1
"Sybu",76.5446706250062,0.0521369558308178,0.271542947191969,0.192002614577057,0.847740157394227,1
"Syce1l",0.508153852648351,0.574540027226986,1.69970824801102,0.338022732959792,0.735346056623767,1
"Syce2",124.520838852207,0.0739394596254552,0.253423791358138,0.291762108163571,0.770468518583682,1
"Syce3",7.77658318527737,-0.19254805775177,0.600015176348274,-0.32090531263497,0.748282147796753,1
"Sycp2",3.83847618724236,-0.000379474474815665,0.724618574503076,-0.000523688583439775,0.999582156983704,1
"Sycp3",2.14922907994477,-0.148236561244527,0.645896886871592,-0.229504994152413,0.818476439440818,1
"Syde2",684.688480300346,-0.193729051767062,0.299759814726141,-0.64628092976389,0.518097435856252,1
"Syf2",1355.50352190411,0.0510529514228013,0.122950710234659,0.415231041165713,0.677972777106794,1
"Syn1",139.678480121633,0.154599388825772,0.412136977253032,0.375116520376806,0.707573811156665,1
"Syn2",242.122841951127,0.0638383371224393,0.337098005984303,0.189376193241001,0.849797981894347,1
"Syna",150.116112404801,0.20133737409287,0.473831344676687,0.424913582342785,0.67089967296404,1
"Synb",19.7964418401492,-0.0395416806300428,0.50692074521546,-0.0780036741507513,0.93782513035043,1
"Sync",65.8261795465573,0.0598713971351874,0.29446600623257,0.20332193145548,0.83888341470462,1
"Syncrip",4800.2547558804,0.0501662894537191,0.156698437299009,0.320145435515689,0.748858084119102,1
"Syndig1l",3.97091403526686,0.112799288525514,0.593710710940782,0.18999032095408,0.849316715153357,1
"Syne3",80.0752390344829,0.0235453716879497,0.382827238022768,0.0615039092034235,0.95095790120825,1
"Syngap1",194.547528654419,0.0361548743974254,0.261226559827655,0.138404281790024,0.889920913206745,1
"Syngr1",240.896405995362,0.0761663254867897,0.368743208948124,0.206556551113339,0.836356195591445,1
"Syngr2",2858.87771976287,-0.0220007926065706,0.138486228208985,-0.158866285053051,0.87377422392682,1
"Syngr3",68.4791779619542,0.0642064658800286,0.434684989990376,0.147708035378563,0.882573189888238,1
"Syngr4",2.16974418427392,0.405776751837148,0.69795623588692,0.581378503369215,0.560985382240567,1
"Synj2",646.217650869134,-0.127204138320141,0.201701351833055,-0.630655854133419,0.528265569869726,1
"Syp",316.757659133296,0.0625603182087601,0.299151424308127,0.209125924616433,0.834349937200752,1
"Sypl2",81.4016998464264,-0.213149331227001,0.366666875264076,-0.581316027179954,0.561027480729097,1
"Syt1",464.504982569821,0.269976718850285,0.401280182686139,0.67278856644024,0.50108181269925,1
"Syt15",249.009377718045,-0.126508305927964,0.344769873386482,-0.366935500150705,0.713667130352817,1
"Syt16",8.87777805981997,0.00850415962292138,0.44681577682267,0.0190328096366581,0.984814931840775,1
"Syt3",23.2469355906092,-0.0448589231976114,0.377297461186248,-0.118895375167837,0.905358245853835,1
"Syt4",181.998610216691,0.199579436598658,0.406339727931248,0.491163976544341,0.623310475261552,1
"Syt6",57.723695965822,0.204028040799567,0.493059970327187,0.413799645232156,0.679020843815494,1
"Sytl4",104.292206595003,-0.0321261309174888,0.258084221930808,-0.124479252071837,0.900935827049992,1
"Syvn1",1355.68328068702,0.0274182844665474,0.176481888743997,0.155360329956124,0.876537256489318,1
"T",0.0851151070181197,0.558785819894298,3.53380050868124,0.158126022824879,0.874357495323511,1
"Taar2",0.0782074096195336,0.198460562357417,3.53380050868124,0.0561606581553976,0.955213821916513,1
"Taar4",0.127947730223264,0,3.53380050868089,0,1,1
"Taar5",0.0333909735483184,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"Taar9",0.0854201237767475,-0.52580326876273,3.53380050868124,-0.148792572605903,0.881717311599896,1
"Tab2",3662.33849272562,-0.0253715518232597,0.132803750440975,-0.191045446676118,0.848489987536994,1
"Tac1",324.437145027373,-0.0379288442812007,0.334290948017056,-0.113460578296202,0.909665415173077,1
"Tac2",5.74729699296093,-0.886778346273221,1.88479243586444,-0.470491248478781,0.638004085298399,1
"Taco1",334.758906157336,-0.087276839372713,0.160207847110672,-0.544772562310397,0.585909951647493,1
"Tacr1",130.300864211654,0.046080971948719,0.235277730616719,0.195857771272826,0.844721490690344,1
"Tacr3",31.4167822207799,0.0600500306600705,0.368700990128812,0.162869187411433,0.870621431734966,1
"Taf1",2177.14267468536,-0.0494779858519927,0.139192835235752,-0.355463596730331,0.722242312096687,1
"Taf10",1259.87461308561,-0.106872259390345,0.1867245383668,-0.572352516306166,0.567083177922964,1
"Taf12",651.48588082273,0.0182931080300327,0.14462860169573,0.126483336045229,0.899349339014922,1
"Taf13",552.230843676275,-0.0520044294754991,0.110040359119364,-0.47259414538159,0.6365027601983,1
"Taf15",3454.41774968776,-0.0169926570004925,0.117587862395725,-0.144510297698127,0.885097525416651,1
"Taf1a",289.215985863945,0.0231303574186885,0.206809695073399,0.111843680299801,0.910947352903736,1
"Taf1c",251.772006377837,-0.0482548826463577,0.154944908629128,-0.31143251542301,0.755471838339211,1
"Taf1d",1146.90599779822,-0.124877253852685,0.239036873342955,-0.522418370464206,0.601379068136802,1
"Taf2",942.281221437907,0.0408491993678689,0.126746465215307,0.322290639809777,0.747232523502076,1
"Taf3",494.911400104863,-0.0188850253652206,0.156648784510107,-0.12055647558505,0.90404234476435,1
"Taf4b",244.473560971736,-0.0720388881611344,0.27701371109571,-0.260055315948764,0.794821105020356,1
"Taf5",267.511504369222,-0.00853925907680891,0.120489046931451,-0.0708716625642085,0.943499896645595,1
"Taf6",605.681161679254,0.0694653512603003,0.104817843599827,0.662724483490663,0.507507026218066,1
"Taf6l",420.623719112712,-0.00164257701349686,0.107512571358977,-0.015277999518888,0.987810394276517,1
"Taf7",288.020915387048,-0.0251344733102817,0.106707368242458,-0.235545808356662,0.813785128869836,1
"Taf7l",0.105876024942611,-0.525896625472438,3.53380050868124,-0.148818990823195,0.881696464999422,1
"Taf8",468.713586885231,0.040771983164003,0.111574826610436,0.365422778619755,0.714795840311037,1
"Tagap1",478.250598376329,0.014108757310794,0.205967250671725,0.0685000031062259,0.945387617604947,1
"Tagln3",27.2472069690347,-0.0220804874544246,0.459182795737569,-0.0480864868182997,0.961647315704312,1
"Tal1",51.1998394667406,-0.0976295739647268,0.363731423919504,-0.268411161490223,0.788382849008327,1
"Tal2",3.42764777414274,0.20464343102095,0.64922796674209,0.315210436863767,0.752601881725947,1
"Tamm41",395.501203365793,-0.0134994406757365,0.219400057640929,-0.0615288839068117,0.950938011946771,1
"Tanc2",754.718442368729,-0.152226575315178,0.249124759794936,-0.611045547782891,0.541169426961267,1
"Tank",1141.41073200137,0.0888799843186616,0.197896764930657,0.449122977577754,0.653342945758637,1
"Taok2",1508.11979005305,-0.0361039653656616,0.105574989938752,-0.341974603896312,0.732370004456381,1
"Tapbp",5325.76236219446,-0.011407937072134,0.235577686055298,-0.0484253719575809,0.961377239123071,1
"Tapbpl",1433.75041506219,-0.0294386909788005,0.133446216961168,-0.2206034134888,0.825401242962058,1
"Tapt1",1237.68804355036,0.0475953365300814,0.105383716056226,0.451638434392347,0.651529476968044,1
"Tarbp1",182.802136982594,-0.177465887109627,0.289605958871026,-0.61278396273835,0.540019196311066,1
"Tardbp",5412.57972892279,-0.0432679439767571,0.15186679283072,-0.284907208286054,0.775715233349323,1
"Tars2",792.083736684706,-0.0358951565061257,0.184148730840964,-0.194924810734242,0.845451810576907,1
"Tarsl2",254.685877275742,0.0258290773366578,0.192650001874273,0.134072551701891,0.893345204222587,1
"Tas1r1",0.323868928913158,1.10211799907003,1.65864098492323,0.664470496682587,0.506389225875024,1
"Tas1r2",0.31677689534251,-1.11489729853372,2.64116271706085,-0.422123669750421,0.672934751955018,1
"Tas2r108",0.0445682091230015,0,3.53380050868124,0,1,1
"Tas2r126",0.0740118408807422,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"Tas2r135",0.299448811151035,-0.753330699402487,2.26754975706425,-0.332222345752541,0.73972137163569,1
"Tas2r137",0.0874300299478988,0,3.53380050868124,0,1,1
"Tas2r138",0.0713972720759403,0,3.53380050868124,0,1,1
"Tas2r143",0.0920415365858832,0,3.53380050868124,0,1,1
"Tasp1",227.972876477574,0.112756600047414,0.169335280977798,0.665877774532986,0.505489227641285,1
"Tat",44.3838278959952,0.261460861897619,0.810042413938142,0.322774286134584,0.746866188233112,1
"Tatdn1",187.231269148903,-0.0102710426937166,0.121021297724052,-0.0848697120827136,0.932364971142738,1
"Tatdn2",1308.92822447277,-0.0166075249983472,0.114219098923593,-0.145400595477091,0.8843945945376,1
"Tbata",1.15406374650492,-0.305615727147799,1.02588266160745,-0.297905148985491,0.765775557967092,1
"Tbc1d10b",1170.92260556878,-0.0864465177555827,0.199796309125285,-0.432673246738383,0.665252168335759,1
"Tbc1d17",466.693274066125,0.00283812993641389,0.109517775180733,0.0259147880947202,0.979325304814325,1
"Tbc1d25",138.325106789502,-0.0197471181322378,0.137029765055347,-0.144108238996556,0.885414998856261,1
"Tbc1d2b",814.379433039068,-0.0809769694957852,0.196313394887299,-0.412488254009733,0.679981588292592,1
"Tbc1d7",147.70415340318,0.0124407019278709,0.122904984957824,0.101222110170227,0.919374145481261,1
"Tbc1d9",793.332282468199,0.122817893830331,0.190092685695267,0.646094789923786,0.518217969328356,1
"Tbcc",198.846112166623,-0.0717293942823789,0.152073486852486,-0.471675870442543,0.63715816281636,1
"Tbccd1",450.603039695075,-0.0237582873658565,0.0939860111233378,-0.252785356904641,0.800434083789398,1
"Tbcd",1279.37027501772,0.0394004628322993,0.123869606380693,0.318080148823661,0.75042414120677,1
"Tbce",810.408600676043,0.0473817754285303,0.0922844982703373,0.513431576446681,0.607649462278798,1
"Tbcel",1049.76020577603,-0.0966789429391728,0.188630290768998,-0.512531378417735,0.608279165351848,1
"Tbck",762.95418832923,-0.0430276793681049,0.131523140989225,-0.327149116455712,0.74355510427436,1
"Tbkbp1",128.778620338067,-0.0465259694034912,0.248055970239219,-0.187562385048111,0.851219715232191,1
"Tbl1xr1",2693.17761526362,0.0886819828431806,0.142781506589897,0.621102725144206,0.534532036346186,1
"Tbpl1",415.304046825945,-0.0640834497945893,0.108813204069892,-0.588930822709971,0.555907680183692,1
"Tbr1",0.737407742890719,-0.482247659460518,1.27629706040152,-0.377849071679914,0.705542717391496,1
"Tbx1",16.5415262314728,-0.0686503003395595,0.371803663455536,-0.184641269269713,0.853510414248483,1
"Tbx10",0.0976261024316112,-0.161353355344602,3.53380050868124,-0.0456600068250078,0.963581240472488,1
"Tbx18",2.68900706223712,-0.606627384354452,0.982289036836813,-0.617565056317767,0.536862084835971,1
"Tbx19",0.651738489828993,0.650474714785763,1.31308771326721,0.495377961588916,0.620333348297603,1
"Tbx2",231.916789562836,-0.155576207613525,0.293517806919701,-0.53004009959807,0.596084128612619,1
"Tbx4",10.7253653954029,-0.183442156029838,0.599410715055463,-0.306037498867307,0.759576094672487,1
"Tbx5",0.436943961767648,-0.524683315092823,1.91527911074128,-0.27394613774582,0.784126014499543,1
"Tbxas1",141.736907443454,0.166381643128996,0.348755235898647,0.477072817846809,0.633310269931407,1
"Tcaf2",274.703662739005,-0.161754713001211,0.244356589768768,-0.661961738597995,0.507995742960594,1
