"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Clcc1",748.783238670632,0.0734532008683842,0.129080159572033,0.569051054104047,0.569321493344964,0.833102222108185
"Cnbp",7683.07947655168,0.0805969743966377,0.141616988615207,0.569119391569826,0.569275119397928,0.833102222108185
"Ush1g",3.9433157577255,0.450198316109878,0.791097282121664,0.569080852992542,0.569301271535234,0.833102222108185
"Cdk5",453.042303338888,-0.058609252435959,0.10308037874081,-0.568578163486661,0.569642447315965,0.833262559876499
"Clip3",440.56178392088,0.179176300124215,0.31521495130404,0.568425765919304,0.569745898938226,0.833262559876499
"Eef1a2",258.587957730573,0.279514369301416,0.491658708923275,0.568513003488839,0.569686678601547,0.833262559876499
"Fip1l1",1790.97666357534,-0.0785635197183858,0.138210100959086,-0.568435441210211,0.569739330820618,0.833262559876499
"Ighv10-1",439.997716013958,0.499618590803629,0.878718882953043,0.568576140215172,0.569643820709087,0.833262559876499
"Vcan",216.955996484418,0.308273161765398,0.542186288459737,0.568574248974743,0.569645104481186,0.833262559876499
"Mrc1",668.681685863085,0.215677325993121,0.379569106727063,0.568216227745342,0.569888153793696,0.833393855994464
"Abcc12",1.95483133572996,0.522687383555169,0.920402535463676,0.56788998662618,0.570109671653048,0.833410806025076
"Armcx3",227.754147676828,0.110117355498972,0.193862023771896,0.568019219837194,0.570021917337539,0.833410806025076
"Mmp8",1.78506316119034,0.508287392155765,0.894840172155502,0.568020310187233,0.570021176975372,0.833410806025076
"Nxn",441.263326577649,0.182050248735289,0.320534583798267,0.56795821086771,0.570063343969204,0.833410806025076
"Atp5o",6003.33579459788,-0.137206109412167,0.241797056353377,-0.567443257918102,0.570413067214672,0.833553325362378
"Pcdh18",124.245756214641,0.219530786953663,0.386881149134777,0.56743728001383,0.570417127626761,0.833553325362378
"Ppp1r26",124.017373634874,0.180906514465123,0.318736508574858,0.567573872456582,0.570324352462361,0.833553325362378
"Sox10",92.0046430753974,0.236151711888403,0.416103159211789,0.567531648487692,0.570353030701651,0.833553325362378
"Kcnip1",14.1690336976101,0.226760493706585,0.399887522299149,0.567060688472669,0.57067295019035,0.83377370954299
"Spg11",1009.30659411829,-0.088051218979117,0.155266539357571,-0.56709719520662,0.570648148393118,0.83377370954299
"Pard6g",174.602500974421,0.13489345573783,0.237981686298518,0.566822841857768,0.570834550030015,0.833933086888375
"Lipo1",46.9671890900609,-0.146186123709088,0.257989850558479,-0.566635173409472,0.570962072756457,0.834042656183657
"Hmga1-rs1",2985.14201143341,-0.136532518418237,0.241070297541523,-0.566359770617197,0.571149236464421,0.834239318897627
"4921507P07Rik",35.5676111969792,0.164565800327021,0.291298782813886,0.564938166707562,0.572115822429305,0.83472270340669
"4930447C04Rik",3.18627482532885,0.395066597595871,0.699643578777214,0.564668367694218,0.572299353608466,0.83472270340669
"Adam15",719.675907241707,0.135181593646227,0.239126392485631,0.565314402316969,0.571859934300395,0.83472270340669
"AU022252",462.806002127946,0.109751994396327,0.194415423673072,0.564523083214247,0.572398195175114,0.83472270340669
"BC003331",1190.9461294881,-0.0546568151260508,0.0969275113962953,-0.563893721593474,0.572826463137803,0.83472270340669
"Birc2",1280.33133445331,0.0881928062536365,0.156232128164797,0.56449852722104,0.572414902184744,0.83472270340669
"Cd200r4",56.5251272990555,0.267833435918505,0.474842689171,0.564046666457263,0.57272237323811,0.83472270340669
"Foxc2",5.11671274707517,0.322145814780002,0.571009853119631,0.564168574359977,0.572639412637213,0.83472270340669
"Ghr",1288.13156655765,-0.116394845766034,0.206381935226731,-0.563977877415303,0.572769187981555,0.83472270340669
"Gm20696",15.5169224862238,0.389780617584461,0.689228713854566,0.565531600395146,0.571712236721016,0.83472270340669
"Gpalpp1",1145.72114267259,-0.0696843469829388,0.123227492480653,-0.565493507821553,0.571738138865585,0.83472270340669
"Kcnk10",95.537281085953,0.220839152040607,0.391655099370779,0.563861296317602,0.572848532006582,0.83472270340669
"Lmo1",6.55655537711438,0.312436463022799,0.553310772123363,0.564667233612326,0.572300125128379,0.83472270340669
"Lrrfip1",1769.27967248458,0.1113051577875,0.197404094749574,0.563844219790384,0.572860154572245,0.83472270340669
"Ltbp2",394.29249118401,0.233999565124559,0.414412333908944,0.564653959300291,0.572309155726428,0.83472270340669
"Mak",2.00712374591103,0.415894343013782,0.735325626264584,0.565592069905823,0.571671119878348,0.83472270340669
"Mak16",878.255727997823,0.125126495565224,0.221490323248895,0.564929852148061,0.572121478003063,0.83472270340669
"Mrps35",1001.43785328751,-0.111766244800032,0.198174074175453,-0.563980153635438,0.572767638858943,0.83472270340669
"Mx1",73.5752106416625,0.223348952039999,0.39618800427237,0.563744862619444,0.572927780918843,0.83472270340669
"Nlgn3",81.5420265987928,-0.22505673050665,0.399033702793839,-0.564004315753063,0.572751195017179,0.83472270340669
"Psmb1",3193.07735592461,-0.0752699376006875,0.133266508858716,-0.564807604290779,0.572204634214773,0.83472270340669
"Sf3b2",5208.792204862,-0.0410242682450358,0.0727415188402455,-0.56397321500989,0.572772361071747,0.83472270340669
"Smc1b",3.46535904716271,0.410287407464832,0.725700040110042,0.565367761868413,0.57182364741569,0.83472270340669
"Sync",65.8261795465573,-0.180432482184262,0.319289016890253,-0.565107074278977,0.572000937040041,0.83472270340669
"Tmem128",563.688064807788,-0.0871635404789769,0.154624979951877,-0.563709308199131,0.572951981557489,0.83472270340669
"Uqcc3",299.869023770077,-0.1141448919724,0.201918299926902,-0.565302362459089,0.571868122094319,0.83472270340669
"Zbtb5",285.790145132423,0.0753249620327305,0.133568942173189,0.563940694649376,0.572794493664215,0.83472270340669
"Zfp292",2337.99255118081,0.103153331597655,0.18269590332719,0.564617649980455,0.572333857531097,0.83472270340669
"Ik",3012.2010122734,-0.0563220103486574,0.0999348794860846,-0.563587114311774,0.573035158320473,0.834764865518701
"Lrwd1",331.366044039757,0.116763284274364,0.207206257563382,0.56351234585011,0.573086055660257,0.834764865518701
"Cenph",151.251983725464,0.160598998428302,0.28511399131994,0.563279962813492,0.573244260091069,0.834918724226925
"Dcp1a",822.746295038566,0.0731205186403832,0.129831241184002,0.56319663875626,0.57330099145793,0.83492477479383
"2310057M21Rik",148.677306925715,0.10003144226641,0.177785436257385,0.562652624265531,0.57367145033756,0.834946281010792
"Ap4m1",785.639132242297,-0.0812369222620344,0.144400539141952,-0.562580463651697,0.573720598248489,0.834946281010792
"Camk2a",160.647316187288,0.17950713950004,0.319250785273568,0.562276266121692,0.573927806238621,0.834946281010792
"Ccdc58",385.771625274662,0.118015134296576,0.209655767986891,0.562899534936503,0.573503296913187,0.834946281010792
"Clec4a1",132.293943969228,0.21215253247031,0.377337272618998,0.562235824194666,0.5739553564377,0.834946281010792
"Gm45233",1.79118406535367,0.687751724860162,1.22148999703503,0.56304327217543,0.573405418390122,0.834946281010792
"Kat2b",1435.40502128218,-0.128323944685098,0.228119471390521,-0.562529554811299,0.573755272978097,0.834946281010792
"Mkl2",1918.22682991952,-0.111764207275205,0.198808080747581,-0.562171350656052,0.573999278954333,0.834946281010792
"Pnma2",32.1719444488843,0.251199068774386,0.446700975038912,0.562342781437861,0.573882495462556,0.834946281010792
"Prr36",25.9500241568345,0.224384611906034,0.398640229311429,0.562874982019787,0.573520017124883,0.834946281010792
"Tgif1",935.573326992171,-0.0955941389303263,0.169850896042397,-0.562812096713726,0.573562842240794,0.834946281010792
"Tmem116",13.9168414886993,0.219553754932702,0.390429440299109,0.562339138064233,0.573884977314525,0.834946281010792
"Vars2",522.403037843944,0.127718479955651,0.227001608831508,0.562632487994613,0.573685164760336,0.834946281010792
"Cldn5",145.519503694659,-0.201482660392297,0.35856059467923,-0.561920811662374,0.574169973438916,0.835081512993687
"Pthlh",17.3176762057949,0.36570602220298,0.650860820726049,0.561880528920189,0.574197420678719,0.835081512993687
"Galc",258.201578971079,0.0825259761816315,0.146909037829954,0.561748803209471,0.574287178269335,0.835135566933795
"Sorcs3",31.6648077972829,-0.370252342774842,0.659302686299001,-0.561581729407559,0.574401031521026,0.835224647976732
"Arnt",1589.20295911205,-0.0830024574067439,0.147925602572538,-0.56110947640752,0.574722908383282,0.835395682706019
"Cars",744.378750108246,-0.127727065315031,0.227608828663074,-0.561169204486805,0.574682194374996,0.835395682706019
"Glrx2",730.728550795221,-0.0624828462666149,0.111334129299208,-0.561219157682489,0.574648144523421,0.835395682706019
"Gm44503",3.55971815169927,-1.65172982942951,2.94396394039301,-0.561056406556735,0.574759084914469,0.835395682706019
"Wdr37",645.797983697276,0.0970722501943873,0.173027144045105,0.561023247133307,0.574781689499116,0.835395682706019
"Gpatch3",108.455234628153,-0.113058919722384,0.2015777744873,-0.560869966988879,0.574886185139861,0.835402588522623
"Hnrnpab",10228.5986560015,-0.0988056109233936,0.176167436753427,-0.560861943298221,0.574891655376273,0.835402588522623
"Mgea5",3364.67400125368,0.059148316193519,0.105487635796254,0.560713260346095,0.574993026013989,0.835431483162238
"Nt5dc1",485.801169979283,0.0762876880993339,0.136069552609754,0.560652156460939,0.575034688518358,0.835431483162238
"Srsf9",756.759337783899,0.081548759132946,0.14547246439991,0.560578659812657,0.575084802679859,0.835431483162238
"Timm13",512.316199031092,-0.168489709660781,0.300593134729193,-0.560524144413928,0.575121975688261,0.835431483162238
"Klrb1a",9.62927409025697,0.263064804327222,0.469470046020609,0.56034417223644,0.575244703340746,0.835492877378034
"Mef2d",1956.18894462773,0.101331729365591,0.180850093904598,0.560307861488008,0.575269466073767,0.835492877378034
"Tcf20",1885.06601658008,-0.0782686250512829,0.139740683395265,-0.560099057408323,0.575411873348269,0.835623278351213
"Faap24",180.43080589262,0.100824023983734,0.180040033001691,0.56000891747663,0.575473355177542,0.835636144862781
"Slc13a3",4.48124679536197,0.326082258378358,0.582424312339815,0.559870615751537,0.575567692801146,0.83569671406073
"Dand5",55.8544750362026,0.109415675822242,0.195466318394126,0.559767415282373,0.575638092105457,0.835722518068629
"Apc",4133.62191524576,-0.136402206089163,0.243744877940135,-0.559610553632491,0.575745104747017,0.835801468450739
"Myl6b",14.6770521282044,0.215049003540749,0.384524421825226,0.559259675939371,0.575984511147934,0.836072581081279
"Amacr",342.396435648847,-0.139584203541428,0.25032066275005,-0.557621580288023,0.577102817082469,0.836163991291492
"Atxn2",1333.26089941669,-0.0705778286677075,0.126320819627096,-0.558718894288811,0.57635358240077,0.836163991291492
"B3gntl1",169.445545496562,0.091338798452427,0.16374314745206,0.557817532359141,0.576968989377512,0.836163991291492
"Brinp2",99.5263988881776,0.284654092315953,0.509991956618095,0.558154081887049,0.576739173171001,0.836163991291492
"Cep290",388.282796060009,0.0988803203744931,0.177422203779707,0.557316492907878,0.577311209100751,0.836163991291492
"Epm2aip1",1317.39034907976,0.087286007244665,0.156570045255637,0.557488548350041,0.577193681098228,0.836163991291492
"Hist1h2ac",643.4997668688,0.194584228622197,0.349135863359405,0.557330967806907,0.577301321121275,0.836163991291492
"Ighv1-7",509.049120511536,0.388433973329413,0.696118009842846,0.558000177896711,0.57684426269263,0.836163991291492
"Inpp5e",473.195848562089,0.0537438100515493,0.0963962781740831,0.557529928224954,0.577165416925498,0.836163991291492
"Lgi4",192.325966217332,0.201882940189475,0.361875914366409,0.557878908694273,0.576927074716597,0.836163991291492
"Ltn1",1828.70412690301,-0.0777967466597031,0.139300515696013,-0.558481397365922,0.576515703932756,0.836163991291492
"Mtss1",1305.64033939365,0.0901414107896534,0.161384668323987,0.558550026627625,0.576468853617103,0.836163991291492
"Nmbr",3.62195908077242,-0.407940175063279,0.731298601336743,-0.557829830820959,0.576960590490348,0.836163991291492
"Nup155",825.759246428192,0.132401018432652,0.237323307083276,0.557893028122153,0.57691743258713,0.836163991291492
"Park2",33.6025856240169,-0.187608480064876,0.335703958472721,-0.558850961777147,0.576263439029571,0.836163991291492
"Pnma3",4.6775665615416,0.380443669586876,0.682021410414556,0.557817780757982,0.576968819739969,0.836163991291492
"Pqlc3",550.606661541553,0.0853218873347945,0.152896200817445,0.558037981837542,0.576818448373253,0.836163991291492
"Rela",931.393933067541,0.0919133704876689,0.164613775070293,0.558357710030162,0.57660014461845,0.836163991291492
"Rint1",524.857332067728,-0.0812184970541517,0.145715643474099,-0.557376648915449,0.577270116323867,0.836163991291492
"Rpl38",5036.39451906531,0.139231365215023,0.249186474688161,0.558743669331414,0.576336671555898,0.836163991291492
"Smim4",73.5069045864637,-0.152947174423756,0.273916760538235,-0.558370996076404,0.576591074025818,0.836163991291492
"Tln1",5296.49452343138,0.148124774774682,0.26550878393249,0.557890298696653,0.576919296500502,0.836163991291492
"Wdr18",485.490779686047,-0.128985153363757,0.231375620752648,-0.557470804158956,0.577205801317256,0.836163991291492
"Wdr36",1396.86119954338,-0.106224609085987,0.190449907457419,-0.557756160158476,0.577010902649852,0.836163991291492
"BC100451",3.99178035934854,0.357344259236802,0.641538788158126,0.557011151676029,0.577519809994363,0.836251804747179
"Ndufb5",1995.62667185412,-0.104803591376371,0.188158437714714,-0.556996500657998,0.577529820066896,0.836251804747179
"Ric8a",1242.9812028387,-0.0715986992918075,0.12851003443581,-0.5571448144586,0.57742849081937,0.836251804747179
"Ncs1",108.629447457655,0.218317207939257,0.392018775423201,0.556904979113753,0.577592352539569,0.836266097586465
"Cnnm2",177.070833737093,-0.0997645700258806,0.179183411303159,-0.556773471943168,0.577682210936568,0.836319948005533
"Pkd2l2",11.49074760736,-0.253462771748076,0.455332947888587,-0.556653703456783,0.57776405405597,0.836362185816664
"Zhx2",807.338384870619,0.0766675642920843,0.137784921929805,0.556429275557038,0.577917430286723,0.836507956699769
"Idh3a",3420.85757325675,-0.11462793071188,0.206158801956186,-0.556017640887542,0.578198795243775,0.836838941712646
"Apba1",276.787869858923,0.145812590039238,0.262658705837247,0.555140898811816,0.578798290051495,0.836848826245861
"Chd9",1932.00375114178,0.10594639744003,0.190834719920688,0.55517359463761,0.578775928203746,0.836848826245861
"H2afy",3121.84784748665,0.0620751403227678,0.111876993417156,0.554851702988727,0.578996099116075,0.836848826245861
"Ifrd2",827.227291002438,-0.138332487543753,0.249303701671661,-0.554875385388141,0.578979899233358,0.836848826245861
"Igf1r",531.693504000313,0.162097227369636,0.291775784519369,0.555554079433468,0.578515730857892,0.836848826245861
"Kidins220",2861.70424652792,-0.0918382649785574,0.165400834500191,-0.555246684553162,0.578725940857379,0.836848826245861
"Ldlrad1",1.52280567173872,-0.536047444900195,0.965875977934934,-0.554985792323231,0.57890437847093,0.836848826245861
"Nceh1",617.541807384481,0.108334757803106,0.194995576867686,0.555575462496857,0.578501109523553,0.836848826245861
"Pter",241.752881796695,-0.162482867790532,0.292675500978933,-0.555163883711017,0.578782569812307,0.836848826245861
"Rem1",58.7054743512208,0.203146832566073,0.365998424518757,0.555048379875366,0.578861569269124,0.836848826245861
"Rexo2",767.408702326853,0.113817596873383,0.204788292442191,0.555781756447392,0.578360058543789,0.836848826245861
"Rhof",580.383573416912,-0.264299813654317,0.476229582164794,-0.554984031972333,0.578905582553211,0.836848826245861
"Sox5",98.7838002620308,-0.239913172884951,0.432200681553286,-0.555096701890259,0.578828518556232,0.836848826245861
"Tmem62",300.17340873025,-0.0957854165127858,0.172486689949599,-0.555320625265489,0.578675373701826,0.836848826245861
"Whsc1",2178.1746286867,0.12593203600876,0.22655039474812,0.555867652090263,0.578301333210812,0.836848826245861
"Acadsb",799.610865854604,0.0969910133905037,0.17490413401783,0.554538141337564,0.579210610200216,0.837082680194706
"Tceb1",1167.40967155607,-0.0757927587305435,0.136720614183624,-0.554362333603545,0.579330898587992,0.837180332111868
"Mettl7a1",766.200253373048,0.10404016738567,0.18771285461211,0.554251692568729,0.579406605658286,0.837213548485312
"Art4",29.8747931198613,0.262689325071962,0.474359822791626,0.553776505619774,0.579731809155998,0.837384081347215
"Dll3",10.871559039401,-0.285641505485994,0.515883336271991,-0.553693995138844,0.579788285542357,0.837384081347215
"Hpcal4",86.8555985372988,0.24153426855808,0.435988330252178,0.553992508052624,0.579583973046286,0.837384081347215
"Lrrc46",5.50466455399922,-0.254568340806497,0.45961651389443,-0.553871179800493,0.57966701019671,0.837384081347215
"Raver1",2545.33758805997,-0.0681491352334778,0.1230763735372,-0.55371419611157,0.579774458236913,0.837384081347215
"Arhgef40",469.832093769572,-0.142374043205395,0.257221005063952,-0.553508618668205,0.579915180568214,0.83741502840986
"Zfp553",419.482766395207,-0.0885776222333231,0.160025159253429,-0.553523100033566,0.579905267227276,0.83741502840986
"2700094K13Rik",330.760731824477,0.176846994765186,0.319688212876014,0.553185846841883,0.580136157368047,0.837431327329989
"Fgf2",190.544358240154,0.159264277032799,0.288208086184425,0.552601695328166,0.580536180856657,0.837431327329989
"Fhod1",631.011836150139,-0.0999423593419028,0.180727553452381,-0.553000123294626,0.580263325741586,0.837431327329989
"Fuom",434.340936515516,-0.150874622019161,0.272894438302804,-0.552868072202154,0.580353751530337,0.837431327329989
"Kif17",10.1970017037832,0.209382131599144,0.378844789498769,0.552685789545021,0.580478585676081,0.837431327329989
"Med13",4170.29363147552,-0.145852479105559,0.263953920525753,-0.552567958888602,0.58055928731586,0.837431327329989
"Ndufa13",1488.6001331775,-0.121744622839311,0.220189410709072,-0.552908618299394,0.580325985720093,0.837431327329989
"Plk4",466.244281792328,0.142289085563498,0.257389838442904,0.552815474085087,0.580389771444477,0.837431327329989
"Psmc1",2913.99229262379,-0.0729335708126259,0.131878104921216,-0.553037752977995,0.580237558940992,0.837431327329989
"Sall4",3.76733141435782,-0.50729011733171,0.917110319036706,-0.553139689742611,0.580167760774145,0.837431327329989
"Thap11",401.393171278526,-0.078883472895228,0.142711354035901,-0.552748402032426,0.580435704828163,0.837431327329989
"Wdr53",196.527306875683,0.0887550176152189,0.16039431385782,0.553355137601044,0.58002025221242,0.837431327329989
"Commd2",393.430334446284,-0.0892289762384823,0.161505195758607,-0.552483626420589,0.580617049436619,0.837438578115669
"Mustn1",672.788879669191,0.188364409260897,0.341020134342386,0.552355683115702,0.580704687213212,0.837488914080992
"Dld",3993.63813375934,-0.108315674739257,0.196157920932069,-0.552186086723296,0.580820865798233,0.837580398553936
"Lage3",319.81083124219,0.122359988947046,0.221739167920652,0.551819464709237,0.581072049988085,0.837786741285747
"Rnmtl1",162.446828034998,0.158481734001057,0.287236637536695,0.551746237388713,0.581122226401921,0.837786741285747
"Vma21-ps",4.51155394733104,-0.3421822155666,0.620021066228522,-0.551888047365928,0.581025058003424,0.837786741285747
"Usp13",28.5743344617976,0.263777628919503,0.478411331648744,0.551361582532858,0.581385830734632,0.838090685554281
"2410131K14Rik",300.020285254942,0.0656043231546983,0.119033723180725,0.551140646546805,0.581537263654536,0.838166419737961
"Adm",37.0170482709652,-0.210935676873654,0.382732430572988,-0.551130920778944,0.581543930269071,0.838166419737961
"Hopx",1133.79019342542,-0.154878996745301,0.281125977322992,-0.55092381792721,0.581685899251959,0.838218882043657
"Map3k2",1917.00756778521,-0.14345462754693,0.26035390510969,-0.550998562846567,0.581634659749241,0.838218882043657
"BC030867",103.874545701063,-0.233397085457328,0.423714840213429,-0.55083528662759,0.581746592391184,0.838229013517214
"Trmt1l",1214.56901816341,-0.0709801661311214,0.128876863101986,-0.550759573306432,0.581798500439971,0.838229013517214
"Asz1",6.8562786458877,-0.432977280224041,0.786379757699171,-0.550595658121805,0.581910885932093,0.8382388306061
"Tro",63.6931751020169,-0.259784395514898,0.471767456830907,-0.550661966512055,0.581865421557573,0.8382388306061
"Gm5096",2.89374772774121,-0.60635444365128,1.10158611776665,-0.550437622507987,0.582019249806609,0.838318883168159
"Cacng4",45.2064240563467,-0.283004138525297,0.514224878228559,-0.550350927205644,0.582078700151095,0.838328474369617
"Fga",1.27929252597522,0.711207939749732,1.29267590633636,0.550182714989562,0.582194057908404,0.838397159039686
"Uba6",413.87723159846,0.124667985928986,0.226616564990775,0.550127418682128,0.582231981731087,0.838397159039686
"Rsrc2",1987.97498682605,0.0609630334061229,0.110952909483245,0.549449615066914,0.582696932961967,0.838990597101826
"Tbcc",198.846112166623,-0.0902802763423234,0.164346630011184,-0.549328430623615,0.582780079802482,0.839010944085357
"Tmem47",494.351497071394,0.169267653396659,0.30816558153246,0.549275011683384,0.582816733262316,0.839010944085357
"Tk1",625.022183436531,0.160255138857897,0.291881306311695,0.549042146216667,0.582976526699588,0.839164906090415
"Gpr22",98.7098958851627,0.166733900901818,0.304036160139162,0.548401548110267,0.583416213688017,0.839483609394783
"Il3ra",47.7819140678121,0.180625355826345,0.329380417323181,0.548379157735778,0.583431584552702,0.839483609394783
"Kdm4a",1529.77702765517,-0.0497872039166311,0.0907475229729022,-0.54863430191365,0.583256440705914,0.839483609394783
"Lypd6",16.9274913409886,-0.253806725268859,0.462868437485664,-0.548334482790738,0.583462254212231,0.839483609394783
"Sdad1",1018.49207777954,0.124488483284485,0.227014849817826,0.5483715421453,0.583436812655246,0.839483609394783
"Rassf10",37.960997893025,-0.214684829813628,0.391704666305927,-0.548078305623136,0.583638136119109,0.839660590829085
"Cfap69",33.577008000839,0.259332856956767,0.473359268128003,0.547856299470702,0.583790577427467,0.839738175459118
"Gltscr1l",1187.03271130891,0.0891929699622234,0.16285250180888,0.547691739282569,0.583903585227933,0.839738175459118
"Prl8a1",89.6984690398861,-0.116991838996073,0.213570414797306,-0.547790475132553,0.583835779505774,0.839738175459118
"Slc9a8",870.954734354794,-0.0630276346433817,0.115066530417316,-0.547749501221571,0.583863917428057,0.839738175459118
"Fam161a",81.5319547600905,-0.231586826482665,0.423061643169516,-0.547406814637343,0.584099274544536,0.839740574261135
"Hist1h4k",7.05870124628071,-0.313535071750911,0.572790942816333,-0.547381336390034,0.584116774766278,0.839740574261135
"Mmp16",52.1378787674474,0.193157298466482,0.352751641960474,0.547573066968532,0.583985086942179,0.839740574261135
"Syce3",7.77658318527737,0.348952731129827,0.637348562362616,0.547506892988474,0.584030536176215,0.839740574261135
"Cyb561d1",479.348680039054,-0.0874362272343493,0.159856993619863,-0.546965292255344,0.584402577168863,0.839999362092126
"Mrpl28",743.189519172271,-0.112224660425596,0.205234257665733,-0.54681251415822,0.584507544737622,0.839999362092126
"Ndnl2",410.597154457417,-0.0761135885649218,0.139170721063063,-0.546908056403847,0.584441900549175,0.839999362092126
"Ufsp1",148.68888264245,-0.129136650704207,0.236163093903639,-0.546811309801431,0.584508372236649,0.839999362092126
"Apoo",581.738067550596,-0.124033558613469,0.226964458366617,-0.54648890626354,0.584729911416532,0.840058530647035
"Dsg3",1.84435762821313,-0.481101195548631,0.880641780793575,-0.546307483975033,0.584854592675458,0.840058530647035
"Il12b",22.6010500707248,0.275269868855649,0.503961093306497,0.546212540038752,0.584919847189186,0.840058530647035
"Mitd1",376.291184973465,0.0626624579058197,0.114649188414775,0.546558233618898,0.584682269917612,0.840058530647035
"Rnf150",404.310447447766,0.113883445885977,0.208483991649797,0.546245517388567,0.584897181630632,0.840058530647035
"Rxrb",703.208639275525,-0.0711976567551305,0.130294097885571,-0.54643808054651,0.584764839805629,0.840058530647035
"Syde2",684.688480300346,-0.176887902982943,0.323793180196576,-0.546299038403321,0.584860397139402,0.840058530647035
"Sh2d5",15.2230286111455,0.193980539328664,0.355195940820843,0.546122624263057,0.584981648992247,0.840071313618817
"Ctf1",34.7311417292901,-0.223420397419279,0.409171734128727,-0.546030868664527,0.585044718489228,0.840085914604299
"Pcdhb9",35.6623967466635,0.176563466764226,0.323406409762556,0.545949187877441,0.585100865581885,0.840090573728782
"Aip",560.848787167345,0.0944924375383226,0.173116075564333,0.545832830546159,0.585180853535885,0.8401294597369
"Capn13",457.148136457728,-0.166382660275919,0.305057190928521,-0.545414647559987,0.585468368558839,0.840357350073973
"Ezh2",1379.61876612219,0.125220169599965,0.229649511868986,0.545266430487353,0.585570288580173,0.840357350073973
"Olfr78",23.0794065957308,0.223454430439555,0.40984483704982,0.545217141316319,0.585604183622077,0.840357350073973
"Rnf213",4965.03282786317,0.178901262410393,0.328081648032286,0.54529493948649,0.585550684005685,0.840357350073973
"Scaper",578.212164260155,0.0822184857103909,0.150735019413346,0.545450460220732,0.585443743568496,0.840357350073973
"Hao2",176.741610501195,-0.272141083354642,0.499303604925181,-0.545041294855904,0.585725116654886,0.840454942846262
"Cenpl",350.536007551376,-0.082908724736712,0.152148276945426,-0.544920563027149,0.585808152994212,0.840498145062169
"Clstn3",39.3491760875557,0.208950858547409,0.383748575871314,0.544499371946799,0.586097880478288,0.840685967120876
"Gm5093",2.93065130603234,0.428848055534892,0.787588026730462,0.544508094308114,0.586091879896172,0.840685967120876
"Stx19",5.05696558155182,-0.368874260520752,0.67742526810361,-0.544523917085912,0.586080994627885,0.840685967120876
"Cyp1b1",361.852216234018,-0.180876729297512,0.332369513765247,-0.544203730505999,0.586301284999293,0.840854631929712
"Gna12",1104.51746123685,0.079283003072262,0.145694068711582,0.544174541718727,0.586321368977185,0.840854631929712
"Adcy1",104.776491059204,0.183734669096513,0.337931889465299,0.543703257444072,0.586645690489291,0.840912815854834
"Apoa1bp",756.676894576199,-0.083603191416219,0.153921958135488,-0.543153117520947,0.587024382861456,0.840912815854834
"BC025920",173.783405477962,-0.150160780380173,0.276462581320311,-0.543150467824778,0.587026207070864,0.840912815854834
"Chchd5",178.885082815384,-0.0857187626262275,0.157749169435102,-0.543386459232627,0.586863746760029,0.840912815854834
"Ddx39b",4228.00664300783,0.0907603385066465,0.167134263114546,0.543038493815261,0.587103299079505,0.840912815854834
"Eml2",363.601558382192,0.0896507622992473,0.164863251344013,0.543788634328076,0.586586930909186,0.840912815854834
"Hsdl1",705.282167820991,-0.0492908580553768,0.09063669662681,-0.543828933421176,0.586559196506534,0.840912815854834
"Ifi44",185.398299407207,0.309383423216344,0.569214286546099,0.543527157572999,0.586766897653546,0.840912815854834
"Ivns1abp",14878.5463144345,-0.113261202078931,0.208519059531402,-0.54316954207188,0.587013075276271,0.840912815854834
"Kcnma1",312.743105904182,0.19614444970961,0.360644647810522,0.543871788754957,0.586529703529964,0.840912815854834
"Lysmd2",183.272033519244,0.111402755704951,0.205120181128069,0.543109678883304,0.587054288950384,0.840912815854834
"Pcsk6",631.145419489537,0.310552605760212,0.571788271191951,0.54312517658474,0.587043619206137,0.840912815854834
"Prim2",313.959114435493,0.104134783037578,0.191551578514573,0.543638344539433,0.586690367815088,0.840912815854834
"Vps33a",940.694139242738,0.0494774760571796,0.0910073694979849,0.543664500249896,0.586672365547037,0.840912815854834
"Epsti1",1403.32401850296,0.122233924736249,0.225222277208814,0.542725729670692,0.587318656167677,0.841052065869407
"Mkks",842.857697620963,-0.11275805237601,0.207797384679861,-0.542634607984739,0.587381405854418,0.841052065869407
"Prima1",12.3965475757927,0.277508959554258,0.511363127536999,0.542684727565108,0.587346891315705,0.841052065869407
"Tmem130",80.4848100521473,0.229896056908581,0.423701521009311,0.542589642729957,0.587412371697582,0.841052065869407
"Rab42",2.45038212667767,-0.404977825697106,0.746664760385934,-0.542382401290483,0.587555100678245,0.841180580487787
"Dlgap2",9.90467369086653,0.332775640731381,0.613744691108742,0.542205326664765,0.587677066223258,0.841279348384147
"Ikbkg",1020.90489769526,-0.0745143128749787,0.137480431750037,-0.541999409853896,0.587818912429178,0.84140655573962
"Dexi",215.768870496262,0.116237828224395,0.214565500171371,0.541735871477739,0.588000474461783,0.841553769053301
"Faim2",115.089851592931,0.247821259939755,0.457491153571488,0.541696288562289,0.588027746940518,0.841553769053301
"Ankrd52",1739.00567636096,-0.0841399203970145,0.155437866268844,-0.541309028595947,0.5882945984324,0.841794961533498
"Elavl3",82.0161073077482,0.267257035290239,0.49373377687478,0.541297856877271,0.588302297424355,0.841794961533498
"Msh3",688.730458052339,0.0956331092841557,0.17680992961646,0.540880874120616,0.58858969446066,0.842110083570534
