"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"UMGS1370 sp910586755"	"Site"	"Jejunum"	"SiteJejunum"	-0.0878449366681194	0	0.661424006123101	0.894342193465374	0.975760774387327	0.988836427918292	0.997302493225811	NA	"prevalence"	47	15
"Copromonas sp910586315"	"Genotype"	"MUT"	"GenotypeMUT"	-0.330172052181672	-0.221902601741931	0.810169624772734	0.895037473854167	0.97582034328921	0.542397964741422	0.799893572227744	NA	"abundance"	47	24
"MGYG000410955"	"Site"	"Jejunum"	"SiteJejunum"	0.165964832689499	0.0638579721651307	0.761463055490271	0.895532447862883	0.97603994422302	0.971592928885895	0.992288024440068	NA	"abundance"	47	16
"Ventrimonas sp003611875"	"Sex"	"M"	"SexM"	-0.0913534598998874	-0.0503633617884984	0.307865125163931	0.895676944038575	0.97603994422302	0.191579775634866	0.50126574069123	NA	"abundance"	47	43
"MGYG000325739"	"Site"	"Jejunum"	"SiteJejunum"	0.127905134212813	0	0.976127297630077	0.895749002851271	0.97603994422302	0.895749002851271	0.965900216459436	NA	"prevalence"	47	5
"RGIG8607 sp910588535"	"Site"	"Jejunum"	"SiteJejunum"	0.0982582001981759	0	0.747985490832518	0.895487541031794	0.97603994422302	0.49253827588871	0.761823314149661	NA	"prevalence"	47	10
"RGIG8773 sp910584715"	"Site"	"Jejunum"	"SiteJejunum"	-0.0897927654719904	0	0.684900156625758	0.895693481218374	0.97603994422302	0.283106264163009	0.598602928707117	NA	"prevalence"	47	30
"Acutalibacter sp910587995"	"Site"	"Jejunum"	"SiteJejunum"	0.130535973016507	0.0638579721651307	0.505225220353129	0.89625526329373	0.976363234670106	0.855803460808892	0.948487172433188	NA	"abundance"	47	25
"Amulumruptor sp900539915"	"Sex"	"M"	"SexM"	-0.115780546477815	-0.0503633617884984	0.495468590196599	0.896555975392169	0.976363234670106	0.0109912664606772	0.120881127610062	NA	"abundance"	47	23
"Limosilactobacillus reuteri"	"Genotype"	"MUT"	"GenotypeMUT"	-0.147099696570038	-0.221902601741931	0.571110220022994	0.896516377663422	0.976363234670106	0.896516377663422	0.965953380088948	NA	"abundance"	47	47
"MGYG000322947"	"Genotype"	"MUT"	"GenotypeMUT"	-0.123485367736396	-0.221902601741931	0.73441615314452	0.896181695748399	0.976363234670106	0.0804212166183501	0.328342471502989	NA	"abundance"	47	14
"RACS-047 sp013316045"	"Site"	"Jejunum"	"SiteJejunum"	-0.127116037779368	0	0.977431381088328	0.89652598869129	0.976363234670106	0.89652598869129	0.965953380088948	NA	"prevalence"	47	5
"MGYG000392808"	"Sex"	"M"	"SexM"	-0.181551251163516	-0.0503633617884984	0.997058098243865	0.896821586790902	0.976430194699961	0.000720694104529734	0.0300967269980175	NA	"abundance"	47	22
"MGBC131033 sp910585655"	"Sex"	"M"	"SexM"	0.106667492991343	0	0.822449294331216	0.896807804222258	0.976430194699961	0.896807804222258	0.966059372115869	NA	"prevalence"	47	9
"Alistipes sp002428825"	"Genotype"	"MUT"	"GenotypeMUT"	-0.358187333564663	-0.221902601741931	1.04543941614604	0.897346852978318	0.97689091288616	0.218048647840194	0.535019775226829	NA	"abundance"	47	28
"CAG-873 sp910578095"	"Sex"	"M"	"SexM"	0.0225270840654404	-0.0503633617884984	0.559319203215473	0.89745565631387	0.976898198197154	0.0940088207454133	0.349958398013649	NA	"abundance"	47	37
"CAG-873 sp002491245"	"Genotype"	"MUT"	"GenotypeMUT"	0.0788048022980266	0	0.612939218950711	0.89769892966243	0.977051838461942	0.66781389433975	0.868092558581417	NA	"prevalence"	47	17
"MGYG000328321"	"Genotype"	"MUT"	"GenotypeMUT"	-0.31562874976073	-0.221902601741931	0.724224825407564	0.897871963403937	0.977129003968316	0.831132447283362	0.938926923536081	NA	"abundance"	47	37
"Gordonibacter pamelaeae"	"Site"	"Jejunum"	"SiteJejunum"	-0.0952793044755867	0	0.7469344149972	0.898496816458289	0.977593089752819	0.268047669756988	0.588616693198754	NA	"prevalence"	47	28
"Pelethomonas sp910583885"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0928629171694053	0	0.728034304429687	0.89850277393086	0.977593089752819	0.703952229571597	0.887642904129171	NA	"prevalence"	47	39
"JAAWPK01 sp022791735"	"Site"	"Jejunum"	"SiteJejunum"	0.0856763215629961	0	0.674536125942962	0.898928390868457	0.9779449528586	0.531921068391845	0.791609652876241	NA	"prevalence"	47	17
"Anaerotruncus sp003612625"	"Genotype"	"MUT"	"GenotypeMUT"	-0.177995041355363	-0.221902601741931	0.341254969433145	0.899134058122938	0.978057479711444	0.788366406654905	0.928084960375703	NA	"abundance"	47	32
"Dysosmobacter sp910578935"	"Site"	"Jejunum"	"SiteJejunum"	0.01763209411874	0.0638579721651307	0.361890091734567	0.899378044487984	0.978211658892286	0.936031071623776	0.980984701429183	NA	"abundance"	47	37
"UBA3402 sp022796015"	"Site"	"Jejunum"	"SiteJejunum"	0.0795987082114132	0	0.632029241775758	0.899778235126886	0.978535679829365	0.983783992464899	0.995616445982518	NA	"prevalence"	47	23
"Citrobacter_A rodentium"	"Site"	"Jejunum"	"SiteJejunum"	-0.696920618185442	0.0638579721651307	5.35038827559216	0.899947315918048	0.978608316820637	0.615829896206148	0.841199900967754	NA	"abundance"	47	6
"MGYG000328872"	"Site"	"Jejunum"	"SiteJejunum"	-0.107119342422224	0	0.852898711279862	0.900052958399606	0.978611961928518	0.900052958399606	0.967722175707439	NA	"prevalence"	47	10
"Merdisoma sp022791635"	"Sex"	"M"	"SexM"	-0.162955736452525	-0.0503633617884984	0.877162955523893	0.900702615365412	0.97865098480419	0.0216725515677848	0.171158790275844	NA	"abundance"	47	13
"MGYG000322997"	"Site"	"Jejunum"	"SiteJejunum"	-0.0044144563684364	0.0638579721651307	0.539861037500255	0.900291389360688	0.97865098480419	0.71334288460307	0.888369702351135	NA	"abundance"	47	35
"Enterenecus sp910575695"	"Genotype"	"MUT"	"GenotypeMUT"	0.134161162499712	0	1.075029716851	0.900683762490102	0.97865098480419	0.875472641972566	0.957474824653719	NA	"prevalence"	47	44
"Extibacter muris"	"Site"	"Jejunum"	"SiteJejunum"	0.0891546676227549	0	0.713996305398028	0.900628743185543	0.97865098480419	0.990125353319115	0.998124401077622	NA	"prevalence"	47	17
"MGYG000327453"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0774293511229415	0	0.618720653678971	0.900409327939057	0.97865098480419	0.844667074055213	0.94451099527767	NA	"prevalence"	47	19
"MGYG000330231"	"Genotype"	"MUT"	"GenotypeMUT"	0.0810878955369063	0	0.64910886992445	0.900585402199029	0.97865098480419	0.0769336930804422	0.319658737911019	NA	"prevalence"	47	22
"Bacteroides congonensis"	"Sex"	"M"	"SexM"	-0.108817620515467	-0.0503633617884984	0.464103559967561	0.901021923209106	0.978714495486664	0.0190377719049933	0.16033369588864	NA	"abundance"	47	28
"CAG-485 sp910586175"	"Sex"	"M"	"SexM"	-0.136256322952398	-0.0503633617884984	0.68437724080624	0.901067970758496	0.978714495486664	0.00335647410824673	0.0669177617584512	NA	"abundance"	47	32
"Nanosyncoccus sp003979185"	"Site"	"Jejunum"	"SiteJejunum"	-0.0384626463602744	0.0638579721651307	0.811847460676021	0.900921527675781	0.978714495486664	0.741188817607008	0.903597021839941	NA	"abundance"	47	25
"Anaerotruncus sp000403395"	"Genotype"	"MUT"	"GenotypeMUT"	-0.185549304564565	-0.221902601741931	0.292404453932074	0.902469453817121	0.979060586992321	0.675839137855348	0.871742626486294	NA	"abundance"	47	40
"Bifidobacterium animalis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.15712715486848	-0.221902601741931	0.523344039285253	0.902460804007879	0.979060586992321	0.304975265177989	0.613057396593591	NA	"abundance"	47	36
"MGYG000325448"	"Genotype"	"MUT"	"GenotypeMUT"	-0.175100060174895	-0.221902601741931	0.374016089273897	0.902025237307025	0.979060586992321	0.990400945875255	0.998124401077622	NA	"abundance"	47	25
"MGYG000326943"	"Genotype"	"MUT"	"GenotypeMUT"	-0.319974231023946	-0.221902601741931	0.787848383320696	0.90209545785567	0.979060586992321	0.714610957630124	0.888403538085668	NA	"abundance"	47	27
"MGYG000327081"	"Site"	"Jejunum"	"SiteJejunum"	0.139337835591469	0.0638579721651307	0.600201868064151	0.902133484126777	0.979060586992321	0.938455827086021	0.981601093011641	NA	"abundance"	47	15
"MGYG000327237"	"Sex"	"M"	"SexM"	-0.119412658937933	-0.0503633617884984	0.542876974247414	0.901798112701397	0.979060586992321	0.275464851831745	0.593834558584822	NA	"abundance"	47	13
"MGYG000329799"	"Sex"	"M"	"SexM"	-0.129958948641268	-0.0503633617884984	0.606931627547138	0.902193287577324	0.979060586992321	0.109969702001969	0.379879889120722	NA	"abundance"	47	8
"RGIG3040 sp910585715"	"Sex"	"M"	"SexM"	-0.170289444218691	-0.0503633617884984	0.947807904293587	0.902902449751324	0.979060586992321	0.027730030085111	0.190905051274251	NA	"abundance"	47	11
"Roseburia sp910577925"	"Site"	"Jejunum"	"SiteJejunum"	0.129493670284247	0.0638579721651307	0.523647653653204	0.903024001214617	0.979060586992321	0.978885081104512	0.993693951538686	NA	"abundance"	47	13
"COE1 sp009774395"	"Site"	"Jejunum"	"SiteJejunum"	-0.0942709659685769	0	0.773427323590255	0.902988276065871	0.979060586992321	0.973981656203632	0.992326880556497	NA	"prevalence"	47	38
"Enterococcus faecalis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.072833994932391	0	0.596557717324114	0.902827392032095	0.979060586992321	0.314260702696569	0.626747925129614	NA	"prevalence"	47	18
"Lawsonibacter sp943192995"	"Genotype"	"MUT"	"GenotypeMUT"	0.0728339949323944	0	0.596557717324114	0.90282739203209	0.979060586992321	0.990557484260715	0.998124401077622	NA	"prevalence"	47	29
"Methylobacterium persicinum"	"Site"	"Jejunum"	"SiteJejunum"	-0.0942709659685773	0	0.773427323590255	0.90298827606587	0.979060586992321	0.561147083273378	0.80983954370696	NA	"prevalence"	47	38
"MGYG000403150"	"Sex"	"M"	"SexM"	-0.113981342828017	0	0.924602214802394	0.901888476399901	0.979060586992321	0.901888476399901	0.96779948321364	NA	"prevalence"	47	4
"UMGS124 sp900555105"	"Genotype"	"MUT"	"GenotypeMUT"	0.086523990523268	0	0.704620264181986	0.902269270553219	0.979060586992321	0.965462423617787	0.989703141915561	NA	"prevalence"	47	18
"MGYG000325010"	"Site"	"Jejunum"	"SiteJejunum"	0.0057550542030935	0.0638579721651307	0.473647713867967	0.90336778944223	0.979155968375722	0.334890627745974	0.645782181768427	NA	"abundance"	47	29
"1XD42-69 sp910577065"	"Site"	"Jejunum"	"SiteJejunum"	0.0758117011625479	0	0.623977889847676	0.903297061397041	0.979155968375722	0.762581856688643	0.911281880592087	NA	"prevalence"	47	27
"MGYG000360335"	"Site"	"Jejunum"	"SiteJejunum"	-0.102461402469675	0	0.844391796506489	0.903419016708738	0.979155968375722	0.532643574726519	0.791962529534144	NA	"prevalence"	47	6
"Avidehalobacter sp022797295"	"Sex"	"M"	"SexM"	-0.100482507735247	-0.0503633617884984	0.409145098256176	0.903628656973242	0.979171808076834	0.102081777705234	0.364155789781593	NA	"abundance"	47	38
"MGYG000325665"	"Site"	"Jejunum"	"SiteJejunum"	0.00200127602294742	0.0638579721651307	0.470542623721109	0.903799463079574	0.979171808076834	0.266615191875884	0.587662009203353	NA	"abundance"	47	6
"MGYG000411484"	"Site"	"Jejunum"	"SiteJejunum"	0.107622479013748	0	0.890636875112934	0.903819617514557	0.979171808076834	0.903819617514557	0.968317649619834	NA	"prevalence"	47	7
"Paralachnospira sp910588815"	"Site"	"Jejunum"	"SiteJejunum"	0.0930555859984646	0	0.770275989344594	0.903843026771875	0.979171808076834	0.320748401829259	0.632006611006139	NA	"prevalence"	47	24
"Eubacterium_J sp910574915"	"Sex"	"M"	"SexM"	-0.00858151442299579	-0.0503633617884984	0.342248234215187	0.904467257609525	0.979404442959855	0.301512018731779	0.610049231116261	NA	"abundance"	47	44
"Coproplasma sp910579705"	"Sex"	"M"	"SexM"	0.115266555108295	0	0.959555883169912	0.904384207369891	0.979404442959855	0.904384207369891	0.968317649619834	NA	"prevalence"	47	4
"MGYG000326954"	"Sex"	"M"	"SexM"	0.115266555108294	0	0.959555883169913	0.904384207369892	0.979404442959855	0.904384207369892	0.968317649619834	NA	"prevalence"	47	4
"MGYG000329401"	"Sex"	"M"	"SexM"	0.115266555108295	0	0.959555883169912	0.904384207369891	0.979404442959855	0.904384207369891	0.968317649619834	NA	"prevalence"	47	4
"CAG-590 sp910585605"	"Site"	"Jejunum"	"SiteJejunum"	0.107515867136796	0.0638579721651307	0.361307789429126	0.904651987714098	0.979493613225529	0.990908756553127	0.998124401077622	NA	"abundance"	47	35
"1XD8-76 sp910584915"	"Site"	"Jejunum"	"SiteJejunum"	0.18572575036298	0.0638579721651307	0.965066292458706	0.905545882283464	0.979844574886727	0.663587666298941	0.867007766780022	NA	"abundance"	47	8
"Acutalibacter ornithocaccae"	"Sex"	"M"	"SexM"	-0.186137125042258	-0.0503633617884984	1.11557651015835	0.907099921870293	0.979844574886727	0.116571339702848	0.391848238278248	NA	"abundance"	47	10
"Acutalibacter sp910588935"	"Site"	"Jejunum"	"SiteJejunum"	0.13908210061526	0.0638579721651307	0.698807935596819	0.914947127743814	0.979844574886727	0.986803415360091	0.996499989824707	NA	"abundance"	47	35
"Akkermansia muciniphila_A"	"Site"	"Jejunum"	"SiteJejunum"	-0.0170169215822175	0.0638579721651307	0.679030606361095	0.905806357493223	0.979844574886727	0.905806357493223	0.968618722871079	NA	"abundance"	47	47
"Anaerotruncus sp003612625"	"Site"	"Jejunum"	"SiteJejunum"	0.105966863175578	0.0638579721651307	0.36292501821481	0.908454498544512	0.979844574886727	0.672182660029942	0.870206690722713	NA	"abundance"	47	32
"CAG-485 sp014801875"	"Site"	"Jejunum"	"SiteJejunum"	0.107754947427893	0.0638579721651307	0.396183310424407	0.91335278968682	0.979844574886727	0.619458717262846	0.842724782263183	NA	"abundance"	47	18
"CAG-95 sp000403495"	"Site"	"Jejunum"	"SiteJejunum"	-0.00745850608240064	0.0638579721651307	0.63849466809668	0.912603875862271	0.979844574886727	0.881120998490394	0.960206693436588	NA	"abundance"	47	19
"CAG-95 sp009774465"	"Genotype"	"MUT"	"GenotypeMUT"	-0.135884468582915	-0.221902601741931	0.779676004174595	0.915762553623818	0.979844574886727	0.69682184486981	0.881640742570004	NA	"abundance"	47	10
"CAG-95 sp910585005"	"Site"	"Jejunum"	"SiteJejunum"	0.157356395168794	0.0638579721651307	0.806047247589321	0.908433914718498	0.979844574886727	0.991615652026221	0.998124401077622	NA	"abundance"	47	32
"Choladocola sp009774155"	"Genotype"	"MUT"	"GenotypeMUT"	-0.270579714040964	-0.221902601741931	0.414270844455097	0.908023603849631	0.979844574886727	0.502908967946762	0.770403817015182	NA	"abundance"	47	22
"Choladocola sp910587495"	"Sex"	"M"	"SexM"	0.0142503251325416	-0.0503633617884984	0.544936625787812	0.906856612774401	0.979844574886727	0.918185602353088	0.973849915580977	NA	"abundance"	47	32
"COE1 sp009774375"	"Genotype"	"MUT"	"GenotypeMUT"	-0.122775352652056	-0.221902601741931	0.862577948463676	0.914042979953452	0.979844574886727	0.227262818568974	0.544875712905533	NA	"abundance"	47	8
"Desulfovibrio sp910575755"	"Site"	"Jejunum"	"SiteJejunum"	0.113253429752824	0.0638579721651307	0.423040476733265	0.907658858664635	0.979844574886727	0.840959203519669	0.943231518688338	NA	"abundance"	47	43
"Duncaniella sp014802325"	"Genotype"	"MUT"	"GenotypeMUT"	-0.271037042207478	-0.221902601741931	0.449433597482614	0.914037542812662	0.979844574886727	0.760162454452516	0.909621031840358	NA	"abundance"	47	30
"Duncaniella sp910586305"	"Genotype"	"MUT"	"GenotypeMUT"	-0.278419034300099	-0.221902601741931	0.482356767498974	0.907493452236116	0.979844574886727	0.556247927845885	0.807412449482758	NA	"abundance"	47	42
"Enterousia sp013316395"	"Site"	"Jejunum"	"SiteJejunum"	0.133274027098834	0.0638579721651307	0.575877026962405	0.905278097444201	0.979844574886727	0.844485738654763	0.94451099527767	NA	"abundance"	47	23
"Eubacterium_J sp910584595"	"Genotype"	"MUT"	"GenotypeMUT"	-0.174327732101108	-0.221902601741931	0.422999768435305	0.911792930179441	0.979844574886727	0.985762043447706	0.99647684826779	NA	"abundance"	47	25
"Lactobacillus taiwanensis"	"Sex"	"M"	"SexM"	-0.129046029568061	-0.0503633617884984	0.687700868082737	0.909708312086288	0.979844574886727	0.041099115393783	0.229845070801433	NA	"abundance"	47	38
"Ligilactobacillus sp910587695"	"Genotype"	"MUT"	"GenotypeMUT"	-0.141048487251655	-0.221902601741931	0.762839210816207	0.916107160393073	0.979844574886727	0.61014076652546	0.835966969075076	NA	"abundance"	47	45
"MGYG000325278"	"Genotype"	"MUT"	"GenotypeMUT"	-0.286890150528875	-0.221902601741931	0.580388095028131	0.911797914552401	0.979844574886727	0.0046701882474941	0.0765097842775377	NA	"abundance"	47	32
"MGYG000325348"	"Sex"	"M"	"SexM"	0.0193282610659825	-0.0503633617884984	0.592606829833511	0.908678799919452	0.979844574886727	0.1376048342631	0.428464066351394	NA	"abundance"	47	15
"MGYG000325540"	"Site"	"Jejunum"	"SiteJejunum"	0.0966118474271425	0.0638579721651307	0.302201779530726	0.915876848262966	0.979844574886727	0.542919651551673	0.799893572227744	NA	"abundance"	47	14
"MGYG000325597"	"Genotype"	"MUT"	"GenotypeMUT"	-0.284430144645615	-0.221902601741931	0.561904831006436	0.913715475975505	0.979844574886727	0.513092180158977	0.778226508447136	NA	"abundance"	47	14
"MGYG000325603"	"Genotype"	"MUT"	"GenotypeMUT"	-0.284491383126722	-0.221902601741931	0.554975374270179	0.911793932439053	0.979844574886727	0.783228281794255	0.924747949091352	NA	"abundance"	47	19
"MGYG000325628"	"Genotype"	"MUT"	"GenotypeMUT"	-0.12674178330845	-0.221902601741931	0.882631660792914	0.916278926096316	0.979844574886727	0.560109998243534	0.809813464928582	NA	"abundance"	47	14
"MGYG000327199"	"Genotype"	"MUT"	"GenotypeMUT"	-0.281835883193724	-0.221902601741931	0.544840414197433	0.91456472959157	0.979844574886727	0.891260861121816	0.964222278186842	NA	"abundance"	47	15
"MGYG000329437"	"Sex"	"M"	"SexM"	-0.117884229937151	-0.0503633617884984	0.611986763498377	0.912983324558366	0.979844574886727	0.0642691900839517	0.290444140353817	NA	"abundance"	47	34
"MGYG000337677"	"Sex"	"M"	"SexM"	0.0929297079729309	-0.0503633617884984	1.17001706205589	0.905983088861314	0.979844574886727	0.0603614872448968	0.282165999898764	NA	"abundance"	47	11
"MGYG000360301"	"Site"	"Jejunum"	"SiteJejunum"	0.135759421136993	0.0638579721651307	0.621233971493996	0.909135611596925	0.979844574886727	0.157917419170698	0.460462177680896	NA	"abundance"	47	21
"MGYG000360698"	"Sex"	"M"	"SexM"	-0.101711302028842	-0.0503633617884984	0.449404859602048	0.910953550533359	0.979844574886727	0.283492030089979	0.598602928707117	NA	"abundance"	47	18
"MGYG000376875"	"Site"	"Jejunum"	"SiteJejunum"	0.193876006007844	0.0638579721651307	1.16765402286552	0.914446552048329	0.979844574886727	0.965151791403425	0.989703141915561	NA	"abundance"	47	11
"MGYG000405682"	"Sex"	"M"	"SexM"	0.048039174232542	-0.0503633617884984	0.857557428008404	0.909786352399067	0.979844574886727	0.00104219127456712	0.0349661768764576	NA	"abundance"	47	26
"MGYG000410353"	"Sex"	"M"	"SexM"	-0.140307082855744	-0.0503633617884984	0.826223941579867	0.91414098251531	0.979844574886727	0.111092037049474	0.381658385223111	NA	"abundance"	47	31
"MGYG000410396"	"Genotype"	"MUT"	"GenotypeMUT"	-0.000730290787607231	-0.221902601741931	1.64297870325816	0.905261632969382	0.979844574886727	0.197931574451042	0.508843489895721	NA	"abundance"	47	6
"Paramuribaculum sp910578305"	"Genotype"	"MUT"	"GenotypeMUT"	-0.168149331367792	-0.221902601741931	0.455895248931186	0.907094332982858	0.979844574886727	0.934838683222971	0.980984701429183	NA	"abundance"	47	37
"Paramuribaculum sp910586475"	"Site"	"Jejunum"	"SiteJejunum"	0.00990901723157542	0.0638579721651307	0.474135850200138	0.910208557034256	0.979844574886727	0.99193749677013	0.998124401077622	NA	"abundance"	47	37
"Pelethomonas sp910579725"	"Site"	"Jejunum"	"SiteJejunum"	0.00437551747660569	0.0638579721651307	0.504386468992519	0.907077858030378	0.979844574886727	0.84010342117573	0.943231518688338	NA	"abundance"	47	30
"Phocaeicola faecalis"	"Site"	"Jejunum"	"SiteJejunum"	0.110319799798033	0.0638579721651307	0.406951096590258	0.910136023608696	0.979844574886727	0.819532647215676	0.935376038062711	NA	"abundance"	47	27
"Sporofaciens musculi"	"Site"	"Jejunum"	"SiteJejunum"	0.107726231056504	0.0638579721651307	0.41421962316438	0.91623882422917	0.979844574886727	0.567685354463198	0.811693685057773	NA	"abundance"	47	44
