"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Acutalibacter sp910580045"	"Sex"	"M"	"SexM"	-0.318714679852032	-0.0503633617884984	0.547115446826206	0.629867628477246	0.882663483468847	0.0121812647554617	0.126905468842781	NA	"abundance"	47	23
"Bacteroides sp910585845"	"Sex"	"M"	"SexM"	0.151441536039453	-0.0503633617884984	0.418692512567933	0.6347334980499	0.886514157553768	0.0183068750448576	0.157484345474549	NA	"abundance"	47	35
"MGYG000325596"	"Genotype"	"MUT"	"GenotypeMUT"	-0.411881389396878	-0.221902601741931	0.389694059014036	0.634368698120423	0.886514157553768	0.0281068772964117	0.191961479060197	NA	"abundance"	47	19
"MGYG000325278"	"Sex"	"M"	"SexM"	0.220159095309003	-0.0503633617884984	0.572791968619731	0.640907956547276	0.889340144954818	0.00667368921892382	0.0935905464272888	NA	"abundance"	47	32
"MGYG000345025"	"Sex"	"M"	"SexM"	-0.231413989154168	-0.0503633617884984	0.370568786596003	0.644357128428793	0.891993148267727	0.0402775456817175	0.227139648573176	NA	"abundance"	47	10
"Caccovivens sp910587225"	"Sex"	"M"	"SexM"	0.524386861131837	-0.0503633617884984	1.2199548099411	0.64773838588123	0.893828521235501	0.0149682713468857	0.143379456169919	NA	"abundance"	47	14
"MGYG000325463"	"Sex"	"M"	"SexM"	0.163283282586417	-0.0503633617884984	0.465048822813922	0.650503550090317	0.896051247226888	0.0217533347910863	0.171158790275844	NA	"abundance"	47	28
"COE1 sp000403215"	"Sex"	"M"	"SexM"	-0.257168335593401	0	0.573972865750008	0.654117372078371	0.897292015747539	0.0453162209648155	0.239502778997494	NA	"prevalence"	47	22
"Sporofaciens sp910574885"	"Genotype"	"MUT"	"GenotypeMUT"	0.655099399948645	0	1.46796479173871	0.655406773914895	0.897292015747539	0.0390370080056759	0.223472116023853	NA	"prevalence"	47	46
"MD308 sp910579335"	"Genotype"	"MUT"	"GenotypeMUT"	-0.484525845465343	-0.221902601741931	0.576945515924851	0.656507322508977	0.897504606293719	0.0206730010266857	0.167821712775591	NA	"abundance"	47	18
"CAG-485 sp910585275"	"Sex"	"M"	"SexM"	-0.266348496853264	-0.0503633617884984	0.481800034130482	0.657871498661186	0.897967845297698	0.00872206756482356	0.109012697539005	NA	"abundance"	47	33
"MGYG000337810"	"Genotype"	"MUT"	"GenotypeMUT"	-0.512633618267174	-0.221902601741931	0.649852517988821	0.65862163065323	0.898175915366276	0.0180223895678701	0.156835145921943	NA	"abundance"	47	31
"CAG-411 sp014799595"	"Genotype"	"MUT"	"GenotypeMUT"	0.000299572671748598	-0.221902601741931	0.475607617515017	0.661054833269371	0.899342639705745	0.0374545385644494	0.217466055783293	NA	"abundance"	47	9
"Lactobacillus hominis"	"Sex"	"M"	"SexM"	-0.397357730257069	-0.0503633617884984	0.792329358710772	0.664796775203589	0.899342639705745	0.0137100773991376	0.137646061160663	NA	"abundance"	47	34
"MGYG000325446"	"Genotype"	"MUT"	"GenotypeMUT"	0.264332911595377	0	0.609263538258458	0.664392691227929	0.899342639705745	0.0422129170450837	0.231074016002016	NA	"prevalence"	47	24
"MGYG000327294"	"Genotype"	"MUT"	"GenotypeMUT"	-1.11209413833524	-0.221902601741931	1.97558760466396	0.671104285724416	0.901624038981538	0.0339220229254405	0.207885137026313	NA	"abundance"	47	9
"MGYG000325431"	"Sex"	"M"	"SexM"	-0.302135223239237	-0.0503633617884984	0.589270453329472	0.673085129104383	0.902719133518246	0.00335647410824673	0.0669177617584512	NA	"abundance"	47	32
"Blautia_A massiliensis"	"Sex"	"M"	"SexM"	-0.439347118719188	-0.0503633617884984	0.904520022431906	0.676398846937578	0.904163028287294	0.0122332945819018	0.126905468842781	NA	"abundance"	47	14
"MGYG000327286"	"Sex"	"M"	"SexM"	0.303702090963372	-0.0503633617884984	0.8325213974582	0.676684521566689	0.904163028287294	0.0366975992354238	0.215908960651478	NA	"abundance"	47	19
"MGYG000329730"	"Sex"	"M"	"SexM"	-0.359697304325263	-0.0503633617884984	0.733970098414353	0.679398113792025	0.904634899742283	0.00518329021573907	0.0794122006752394	NA	"abundance"	47	20
"UBA7173 sp910579105"	"Sex"	"M"	"SexM"	0.157810981714566	-0.0503633617884984	0.501390696250715	0.682478066578897	0.9060658157616	0.0106745253782333	0.120546069832106	NA	"abundance"	47	29
"MGYG000338472"	"Sex"	"M"	"SexM"	-0.41100991558176	-0.0503633617884984	0.872683300630049	0.685226616399017	0.907140457141235	0.000857117941903689	0.0319970578171229	NA	"abundance"	47	20
"MGYG000325473"	"Genotype"	"MUT"	"GenotypeMUT"	-0.545636451393294	-0.221902601741931	0.797940906245479	0.688988478646671	0.907892527762231	0.0422226476927035	0.231074016002016	NA	"abundance"	47	27
"UBA3402 sp021769025"	"Sex"	"M"	"SexM"	-0.2978440974892	-0.0503633617884984	0.603751405727085	0.691900401795702	0.909062349820565	0.0292584332577013	0.196576621925316	NA	"abundance"	47	13
"Coproplasma sp003979335"	"Sex"	"M"	"SexM"	-0.463949880069806	-0.0503633617884984	1.03697133018274	0.693107873773573	0.909456941598764	0.0139846821087766	0.138067079963477	NA	"abundance"	47	32
"Phocaeicola sp011959205"	"Sex"	"M"	"SexM"	-0.220432973524905	-0.0503633617884984	0.425081294506484	0.693087393207619	0.909456941598764	0.0349118457262492	0.210783250791397	NA	"abundance"	47	35
"MGYG000325710"	"Sex"	"M"	"SexM"	-0.290365116427245	-0.0503633617884984	0.604347332533067	0.694905622976403	0.910457695838845	0.0100099742816006	0.115527590626166	NA	"abundance"	47	29
"Clostridium_Q sp009911305"	"Genotype"	"MUT"	"GenotypeMUT"	0.340446606145021	-0.221902601741931	1.36798435551575	0.695277510676743	0.91058836843015	0.0213590923943907	0.17070601818094	NA	"abundance"	47	10
"MGYG000331207"	"Sex"	"M"	"SexM"	0.411813009381745	-0.0503633617884984	1.15355095041574	0.699256996308632	0.911788426289312	0.0172867127978178	0.154032973359067	NA	"abundance"	47	12
"Eubacterium_F sp910575665"	"Sex"	"M"	"SexM"	-0.269731278189077	0	0.703342284021358	0.701349584317371	0.913117794514865	0.00826821419505236	0.104855989109982	NA	"prevalence"	47	38
"Enterococcus_D gallinarum"	"Genotype"	"MUT"	"GenotypeMUT"	0.268120283880291	-0.221902601741931	1.27119613447493	0.70355091948537	0.913727425202073	0.0167061218135537	0.153023300464347	NA	"abundance"	47	26
"RGIG4057 sp910579615"	"Sex"	"M"	"SexM"	0.294589836924326	-0.0503633617884984	0.882299095717026	0.703916951418677	0.913727425202073	0.0153199821588306	0.145539830508891	NA	"abundance"	47	14
"Bacteroides xylanisolvens"	"Sex"	"M"	"SexM"	0.171031912222353	-0.0503633617884984	0.577613070453409	0.705437962019611	0.914612411253776	0.0441144310335327	0.236451566136256	NA	"abundance"	47	27
"MGYG000325727"	"Sex"	"M"	"SexM"	-0.228582346276244	-0.0503633617884984	0.468160687516927	0.706556844869781	0.915555783704993	0.0109141293988604	0.120546069832106	NA	"abundance"	47	37
"MGYG000329398"	"Sex"	"M"	"SexM"	-0.447481819120099	-0.0503633617884984	1.01608708390441	0.707783796838436	0.915731964528921	0.0260630019248483	0.184953110045008	NA	"abundance"	47	11
"Odoribacter sp910578105"	"Sex"	"M"	"SexM"	-0.342113501643701	-0.0503633617884984	0.774495576834962	0.709882271005898	0.916579256979406	0.0142113608357056	0.139416575175702	NA	"abundance"	47	28
"MGYG000410955"	"Sex"	"M"	"SexM"	-0.228881410388235	0	0.61517047183278	0.709846864496237	0.916579256979406	0.0333374402870377	0.206433990171803	NA	"prevalence"	47	16
"MGYG000337810"	"Sex"	"M"	"SexM"	0.199578594312733	-0.0503633617884984	0.669158190718973	0.711960691459305	0.917333343070179	0.00494111728192384	0.0788040401825786	NA	"abundance"	47	31
"Agathobacter sp910587655"	"Sex"	"M"	"SexM"	-0.420518640318023	-0.0503633617884984	0.975916782881161	0.715780248177883	0.91761241051721	0.0289829881567826	0.19546923691998	NA	"abundance"	47	11
"MGYG000323124"	"Sex"	"M"	"SexM"	-0.341119835693321	-0.0503633617884984	0.783484870115866	0.717148149918766	0.91785888624268	0.00132447610517791	0.0428112672777323	NA	"abundance"	47	16
"MGYG000325504"	"Genotype"	"MUT"	"GenotypeMUT"	0.418363276727765	-0.221902601741931	1.69844572293713	0.717293946293964	0.91785888624268	0.0393061089730518	0.22428598887637	NA	"abundance"	47	11
"MGYG000325561"	"Sex"	"M"	"SexM"	0.346128877086661	-0.0503633617884984	1.0797804936895	0.72046740319743	0.919180594617207	0.00733421368293681	0.0984789190266598	NA	"abundance"	47	15
"COE1 sp009774245"	"Sex"	"M"	"SexM"	0.126772497039477	-0.0503633617884984	0.483571340358635	0.723083241253472	0.921014161772329	0.0277101929204995	0.190905051274251	NA	"abundance"	47	13
"CAG-873 sp910576935"	"Sex"	"M"	"SexM"	0.15256614320563	-0.0503633617884984	0.566281985854047	0.723417385670405	0.921045640171726	0.00411939657652497	0.0718397194084431	NA	"abundance"	47	30
"Eubacterium_J sp910586225"	"Sex"	"M"	"SexM"	0.369715292212698	-0.0503633617884984	1.13718695201813	0.724442499986035	0.921045640171726	0.0462522799723648	0.242755778350006	NA	"abundance"	47	10
"MGYG000391024"	"Sex"	"M"	"SexM"	0.275838517635964	-0.0503633617884984	0.916676829643048	0.725197129047537	0.92125360956019	0.000574403348210512	0.0259527690264039	NA	"abundance"	47	27
"Collinsella sp900545445"	"Sex"	"M"	"SexM"	0.319398416048179	-0.0503633617884984	1.02884215858562	0.726155960189794	0.922226745139487	0.00192380053366349	0.0481805162099963	NA	"abundance"	47	15
"CAG-873 sp011959565"	"Genotype"	"MUT"	"GenotypeMUT"	0.309828719159877	0	0.893272230046398	0.728706327731055	0.922378715805781	0.00610668062367298	0.0884467595248374	NA	"prevalence"	47	41
"Coproplasma sp910579525"	"Genotype"	"MUT"	"GenotypeMUT"	0.309828719159877	0	0.893272230046398	0.728706327731055	0.922378715805781	0.00726731442938033	0.0982755964034314	NA	"prevalence"	47	41
"Parvibacter caecicola"	"Genotype"	"MUT"	"GenotypeMUT"	0.309828719159877	0	0.893272230046398	0.728706327731055	0.922378715805781	0.00124195640331465	0.0403902508832575	NA	"prevalence"	47	41
"Paraprevotella sp910586505"	"Sex"	"M"	"SexM"	0.102974634597337	-0.0503633617884984	0.436576511274542	0.729787426573449	0.922885190760612	0.0107882944362376	0.120546069832106	NA	"abundance"	47	25
"MGYG000325423"	"Site"	"Jejunum"	"SiteJejunum"	0.271237511784101	0	0.802639234325745	0.735414403937631	0.92575126348307	0.0439350761228783	0.235967414921355	NA	"prevalence"	47	7
"Alistipes sp910577475"	"Sex"	"M"	"SexM"	0.159952662526178	-0.0503633617884984	0.623515177330839	0.739305752044932	0.926871241433958	0.00183408003917243	0.0475656279618282	NA	"abundance"	47	27
"UBA3282 sp910587715"	"Genotype"	"MUT"	"GenotypeMUT"	1.01641369407699	-0.221902601741931	3.59721126776376	0.737155379523511	0.926871241433958	0.000797748799992163	0.0305849455867702	NA	"abundance"	47	15
"Enterenecus sp910584835"	"Sex"	"M"	"SexM"	-0.231335371269906	-0.0503633617884984	0.542867305028015	0.742146399675865	0.926902693590135	0.0431260288404804	0.232564678416467	NA	"abundance"	47	29
"MGYG000325709"	"Genotype"	"MUT"	"GenotypeMUT"	0.292574767675049	-0.221902601741931	1.49215680747143	0.74197803942868	0.926902693590135	0.0211415110198424	0.170504367446616	NA	"abundance"	47	10
"MGYG000326584"	"Sex"	"M"	"SexM"	0.347948806544459	-0.0503633617884984	1.19528711553204	0.747554873635407	0.926902693590135	0.0391104094130944	0.22365078780886	NA	"abundance"	47	12
"MGYG000331229"	"Genotype"	"MUT"	"GenotypeMUT"	0.0770184567867624	-0.221902601741931	0.895718271588816	0.745559389846789	0.926902693590135	0.0185290546190713	0.15825667998557	NA	"abundance"	47	14
"Paramuribaculum sp014801655"	"Site"	"Jejunum"	"SiteJejunum"	-0.0899722659312305	0.0638579721651307	0.459970630594673	0.743719318237588	0.926902693590135	0.0399317674537453	0.22662143336957	NA	"abundance"	47	16
"C-19 sp910576855"	"Sex"	"M"	"SexM"	-0.259131638168545	-0.0503633617884984	0.655565717834505	0.752887424050893	0.928819312273026	0.0139846821087766	0.138067079963477	NA	"abundance"	47	32
"CAG-485 sp910577585"	"Sex"	"M"	"SexM"	-0.203074568553933	-0.0503633617884984	0.482227139994137	0.754100112313572	0.928819312273026	0.0372273714363788	0.216918370959148	NA	"abundance"	47	39
"Sporofaciens sp910579925"	"Sex"	"M"	"SexM"	0.197202285590499	-0.0503633617884984	0.776307044150179	0.752820775066435	0.928819312273026	0.0121428467879404	0.126905468842781	NA	"abundance"	47	27
"MGYG000325354"	"Genotype"	"MUT"	"GenotypeMUT"	0.209489784453048	0	0.672807797466903	0.755522045934149	0.9294338118547	0.0333395061853569	0.206433990171803	NA	"prevalence"	47	12
"VUNA01 sp002299625"	"Genotype"	"MUT"	"GenotypeMUT"	-0.483185655899318	-0.221902601741931	0.828427519810652	0.75840709353901	0.930701621258396	0.00952329709951234	0.113828801610593	NA	"abundance"	47	15
"Eubacterium_F sp910577295"	"Genotype"	"MUT"	"GenotypeMUT"	0.109733946858242	-0.221902601741931	1.05614422336779	0.764149974381494	0.933027880018768	0.0154246497851978	0.146272036692904	NA	"abundance"	47	10
"MGYG000325385"	"Sex"	"M"	"SexM"	-0.306865893331203	-0.0503633617884984	0.839186549346865	0.76488490700283	0.933027880018768	0.00599115651610023	0.0872503315710092	NA	"abundance"	47	17
"UBA3402 sp910575585"	"Genotype"	"MUT"	"GenotypeMUT"	0.314125677144686	0	1.05252433043098	0.76535988403666	0.933027880018768	0.0476634826779272	0.246983501149259	NA	"prevalence"	47	44
"CAG-317 sp910578495"	"Sex"	"M"	"SexM"	-0.204525297015946	-0.0503633617884984	0.522704467604997	0.771341122977254	0.935766536276604	0.02712812563469	0.188722039356289	NA	"abundance"	47	26
"MGYG000327930"	"Sex"	"M"	"SexM"	-0.225558044478353	-0.0503633617884984	0.59764210405725	0.771631697284134	0.935766536276604	0.0293815882285258	0.196656312120474	NA	"abundance"	47	37
"MGYG000325715"	"Sex"	"M"	"SexM"	0.117022513665956	-0.0503633617884984	0.571828547687969	0.772577441242279	0.936193588393272	0.0473124870103955	0.246246074040802	NA	"abundance"	47	27
"Dysosmobacter sp910585245"	"Sex"	"M"	"SexM"	-0.251699522961418	-0.0503633617884984	0.714654403054215	0.781038957656679	0.93771664213177	0.0233825580920241	0.175532331578874	NA	"abundance"	47	26
"Slackia_A isoflavoniconvertens"	"Sex"	"M"	"SexM"	-0.23564573307855	-0.0503633617884984	0.647924752200123	0.781233202477145	0.937773908167985	0.0114513405200584	0.123884808360877	NA	"abundance"	47	14
"MGYG000325633"	"Sex"	"M"	"SexM"	0.134720818792347	-0.0503633617884984	0.659600944489679	0.781549985209567	0.938036470769028	0.0165653454971762	0.152718080835706	NA	"abundance"	47	30
"CAG-95 sp000403495"	"Sex"	"M"	"SexM"	0.166760055808973	-0.0503633617884984	0.783445240531293	0.785534154914967	0.94048079193147	0.00942757893411605	0.113580899840339	NA	"abundance"	47	19
"MGYG000327895"	"Sex"	"M"	"SexM"	-0.135537957325827	-0.0503633617884984	0.310354037519921	0.787557383235844	0.94048079193147	0.0155626347310955	0.146792752152202	NA	"abundance"	47	34
"MGYG000403847"	"Sex"	"M"	"SexM"	-0.297709310301865	-0.0503633617884984	0.88713311618805	0.786691045470235	0.94048079193147	0.0250925221591099	0.180653685818572	NA	"abundance"	47	13
"UBA3282 sp910578115"	"Sex"	"M"	"SexM"	-0.164523842104132	0	0.609053237620698	0.787059875471468	0.94048079193147	0.00257922207377033	0.0567321834566661	NA	"prevalence"	47	30
"MGYG000324289"	"Genotype"	"MUT"	"GenotypeMUT"	-0.476272321238895	-0.221902601741931	0.946162787213276	0.790173412000578	0.940832486945804	0.00267922281763937	0.0579696332910462	NA	"abundance"	47	30
"JAAWCD01 sp022793095"	"Sex"	"M"	"SexM"	0.133301345428451	-0.0503633617884984	0.692203803571783	0.793307283560649	0.942113811541273	0.0442595520937014	0.236949298848672	NA	"abundance"	47	29
"MGYG000325349"	"Genotype"	"MUT"	"GenotypeMUT"	-0.42881473361123	-0.221902601741931	0.771123552790188	0.793173829522977	0.942113811541273	0.0148694861734822	0.143314811282962	NA	"abundance"	47	16
"MGYG000325442"	"Sex"	"M"	"SexM"	-0.192433421160974	-0.0503633617884984	0.54649444313795	0.797112661652598	0.942113811541273	0.0166522553686998	0.152987184938436	NA	"abundance"	47	36
"MGYG000347897"	"Sex"	"M"	"SexM"	-0.194240741976362	-0.0503633617884984	0.551301365711922	0.796216804772015	0.942113811541273	0.0137100773991376	0.137646061160663	NA	"abundance"	47	34
"Paramuribaculum sp014801865"	"Genotype"	"MUT"	"GenotypeMUT"	-0.363373915591969	-0.221902601741931	0.531921688978122	0.794256347949995	0.942113811541273	0.0316208411526972	0.201711286342296	NA	"abundance"	47	19
"UBA3282 sp910587095"	"Sex"	"M"	"SexM"	-0.206300435365029	-0.0503633617884984	0.580611272105548	0.792415509294094	0.942113811541273	0.015895331276705	0.148170102303169	NA	"abundance"	47	18
"Enterococcus_D gallinarum"	"Sex"	"M"	"SexM"	-0.15802048786424	0	0.621979179035243	0.799448636604776	0.942113811541273	0.023488050546095	0.175532331578874	NA	"prevalence"	47	26
"Merdisoma sp022791635"	"Genotype"	"MUT"	"GenotypeMUT"	-0.174992329502032	0	0.680254256204847	0.796989280625798	0.942113811541273	0.031379824679133	0.201711286342296	NA	"prevalence"	47	13
"Acetatifactor sp910586485"	"Sex"	"M"	"SexM"	0.13502296497876	-0.0503633617884984	0.73166280633943	0.805836445677156	0.942590869650184	0.0308093366438469	0.199902440084495	NA	"abundance"	47	13
"MGYG000410984"	"Sex"	"M"	"SexM"	0.118294179909627	-0.0503633617884984	0.676362628599971	0.806054136767115	0.942590869650184	0.00210374480402963	0.0506906873007322	NA	"abundance"	47	23
"Bacteroides cellulosilyticus"	"Sex"	"M"	"SexM"	-0.203393325254284	-0.0503633617884984	0.632775201993084	0.81082594172584	0.944499182331804	0.00501213346788436	0.0788040401825786	NA	"abundance"	47	32
"Acetatifactor sp910578185"	"Sex"	"M"	"SexM"	-0.197553601238976	-0.0503633617884984	0.60369329448867	0.811183245418857	0.94454401510686	0.0220550710846403	0.171819541938094	NA	"abundance"	47	18
"MGYG000331010"	"Sex"	"M"	"SexM"	0.0390664961622403	-0.0503633617884984	0.372150423536608	0.813304080421204	0.945422039067396	0.0229101899128689	0.175532331578874	NA	"abundance"	47	24
"RGIG7193 sp022791755"	"Sex"	"M"	"SexM"	0.128820572185371	-0.0503633617884984	0.765812259853691	0.818531246197468	0.947590565388574	0.00300376065829275	0.0631585964742868	NA	"abundance"	47	18
"CAJTFG01 sp910575705"	"Sex"	"M"	"SexM"	0.191836918653574	-0.0503633617884984	1.0469921208821	0.820927743347863	0.948443589819639	0.0014449620391855	0.0445333940100138	NA	"abundance"	47	16
"Phocaeicola faecalis"	"Sex"	"M"	"SexM"	-0.148170675845396	-0.0503633617884984	0.424110819019109	0.820340465843519	0.948443589819639	0.0473124870103955	0.246246074040802	NA	"abundance"	47	27
"Ventrimonas sp910588875"	"Sex"	"M"	"SexM"	0.258671162477022	-0.0503633617884984	1.38442109813559	0.82836791049968	0.951973738934625	0.00733808206291844	0.0984789190266598	NA	"abundance"	47	13
"MGYG000327170"	"Sex"	"M"	"SexM"	0.0597235484909643	-0.0503633617884984	0.504868877651916	0.829154368064578	0.952010838860819	0.025216228069972	0.180653685818572	NA	"abundance"	47	38
"Clostridioides difficile"	"Sex"	"M"	"SexM"	-0.144675748343989	0	0.685026306895182	0.832733269801912	0.953406928396823	0.00771217835957271	0.101697157920634	NA	"prevalence"	47	20
"MGBC122484 sp910586855"	"Sex"	"M"	"SexM"	0.107710769796694	-0.0503633617884984	0.754348638117622	0.836996725116507	0.955216658649753	0.0280396212762394	0.191791009529478	NA	"abundance"	47	19
"Roseburia sp910577925"	"Sex"	"M"	"SexM"	-0.248345807271587	-0.0503633617884984	0.936729399861465	0.837387801764355	0.955216658649753	0.0075275863986994	0.0997593387487638	NA	"abundance"	47	13
"Parasutterella excrementihominis"	"Sex"	"M"	"SexM"	-0.127993362965341	0	0.625436971542247	0.837848477630872	0.955386935100662	0.0127495789752432	0.130979686332876	NA	"prevalence"	47	20
"Angelakisella sp910585525"	"Sex"	"M"	"SexM"	-0.371700292871684	-0.0503633617884984	1.57541377651187	0.841780927212015	0.9566783239056	0.00101284876767041	0.0345303740541551	NA	"abundance"	47	16
"COE1 sp003513705"	"Sex"	"M"	"SexM"	-0.188137110538062	-0.0503633617884984	0.690380546125827	0.844626185042422	0.957433131944213	0.0361079107748003	0.21434270438658	NA	"abundance"	47	19
"MGYG000325676"	"Sex"	"M"	"SexM"	-0.201937133367705	-0.0503633617884984	0.768283179472913	0.845147151590768	0.957433131944213	0.000385647482803725	0.0192543745093075	NA	"abundance"	47	30
"Enterousia sp013316395"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0910489552085375	-0.221902601741931	0.669698423428637	0.847132140847376	0.95770432029325	0.0343873541523771	0.209134540387107	NA	"abundance"	47	23
"MGYG000366359"	"Sex"	"M"	"SexM"	-0.118868567177092	0	0.613409660965444	0.846345539784627	0.95770432029325	0.0164860793449704	0.152418465387383	NA	"prevalence"	47	28
"C-19 sp910576345"	"Sex"	"M"	"SexM"	0.073862404114616	-0.0503633617884984	0.63908377781146	0.849050563394397	0.958374270867032	0.0343329969152639	0.209134540387107	NA	"abundance"	47	17
"MGYG000330180"	"Sex"	"M"	"SexM"	-0.207903025972647	-0.0503633617884984	0.810573066850797	0.849194742574926	0.95838694139605	0.01167869290987	0.124617827580449	NA	"abundance"	47	16
"MGBC120929 sp910583735"	"Sex"	"M"	"SexM"	0.314453839266466	-0.0503633617884984	1.92397515439407	0.851976295095854	0.960274967029153	0.00344441321701724	0.0674682379542474	NA	"abundance"	47	20
"1XD8-76 sp022799355"	"Sex"	"M"	"SexM"	0.138684021345798	-0.0503633617884984	1.02142667012702	0.859310643707616	0.96268966711218	0.0402775456817177	0.227139648573176	NA	"abundance"	47	10
"Paralachnospira sp910588815"	"Genotype"	"MUT"	"GenotypeMUT"	-0.125882206322449	-0.221902601741931	0.535663348767108	0.859676042014033	0.962720437076934	0.0304093718061045	0.198767052952108	NA	"abundance"	47	24
"Copromonas sp910585355"	"Sex"	"M"	"SexM"	0.0737052062294734	-0.0503633617884984	0.68713691250239	0.860516653674677	0.96291916961321	0.0122332945819016	0.126905468842781	NA	"abundance"	47	14
"Fimiplasma sp910588165"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0965227680655949	-0.221902601741931	0.702309710302714	0.86094645544446	0.96291916961321	0.00546186239431311	0.0815586832457854	NA	"abundance"	47	18
"MGBC105563 sp910579165"	"Site"	"Jejunum"	"SiteJejunum"	0.150917144304479	0	0.906363925557031	0.867756927690919	0.966091172921298	0.0337140688975269	0.207570666620207	NA	"prevalence"	47	39
"MGBC100174 sp910576895"	"Sex"	"M"	"SexM"	-0.304054930908421	-0.0503633617884984	1.50012748328673	0.869843130474958	0.967216653663933	0.0157295867939314	0.147450330751247	NA	"abundance"	47	12
"Anaerotardibacter sp000435675"	"Genotype"	"MUT"	"GenotypeMUT"	-0.33969455253052	-0.221902601741931	0.718248315990641	0.871239134051058	0.96736828301304	0.0178520299538901	0.156161073903583	NA	"abundance"	47	26
"Coproplasma sp013316055"	"Sex"	"M"	"SexM"	-0.202366483922779	-0.0503633617884984	0.938053751560222	0.873832443011356	0.967808138469778	0.0371294714119195	0.216918370959148	NA	"abundance"	47	17
"14-2 sp000403845"	"Sex"	"M"	"SexM"	0.0766974076210098	-0.0503633617884984	0.80585306437216	0.877182116429602	0.969197934530113	0.00892501617278404	0.109012697539005	NA	"abundance"	47	17
"Paralachnospira sp910587905"	"Genotype"	"MUT"	"GenotypeMUT"	-0.315386096493403	-0.221902601741931	0.59653357692701	0.877608461402322	0.969197934530113	0.0230849136477912	0.175532331578874	NA	"abundance"	47	20
"MGYG000325316"	"Genotype"	"MUT"	"GenotypeMUT"	-0.136310094569165	-0.221902601741931	0.574134440925983	0.883576100812089	0.971630661252991	0.031620841152697	0.201711286342296	NA	"abundance"	47	19
"CAG-485 sp910578075"	"Sex"	"M"	"SexM"	-0.126159285936744	-0.0503633617884984	0.530172910977779	0.887492256360046	0.972777632658492	0.0266982530379799	0.186520390569038	NA	"abundance"	47	37
"Escherichia coli"	"Sex"	"M"	"SexM"	-0.403619551833573	-0.0503633617884984	2.49056322597857	0.888599015121173	0.973477725809954	0.00585225438491117	0.0864144860568639	NA	"abundance"	47	24
"Amulumruptor sp900539915"	"Sex"	"M"	"SexM"	-0.115780546477815	-0.0503633617884984	0.495468590196599	0.896555975392169	0.976363234670106	0.0109912664606772	0.120881127610062	NA	"abundance"	47	23
"MGYG000392808"	"Sex"	"M"	"SexM"	-0.181551251163516	-0.0503633617884984	0.997058098243865	0.896821586790902	0.976430194699961	0.000720694104529734	0.0300967269980175	NA	"abundance"	47	22
"Merdisoma sp022791635"	"Sex"	"M"	"SexM"	-0.162955736452525	-0.0503633617884984	0.877162955523893	0.900702615365412	0.97865098480419	0.0216725515677848	0.171158790275844	NA	"abundance"	47	13
"Bacteroides congonensis"	"Sex"	"M"	"SexM"	-0.108817620515467	-0.0503633617884984	0.464103559967561	0.901021923209106	0.978714495486664	0.0190377719049933	0.16033369588864	NA	"abundance"	47	28
"CAG-485 sp910586175"	"Sex"	"M"	"SexM"	-0.136256322952398	-0.0503633617884984	0.68437724080624	0.901067970758496	0.978714495486664	0.00335647410824673	0.0669177617584512	NA	"abundance"	47	32
"RGIG3040 sp910585715"	"Sex"	"M"	"SexM"	-0.170289444218691	-0.0503633617884984	0.947807904293587	0.902902449751324	0.979060586992321	0.027730030085111	0.190905051274251	NA	"abundance"	47	11
"Lactobacillus taiwanensis"	"Sex"	"M"	"SexM"	-0.129046029568061	-0.0503633617884984	0.687700868082737	0.909708312086288	0.979844574886727	0.041099115393783	0.229845070801433	NA	"abundance"	47	38
"MGYG000325278"	"Genotype"	"MUT"	"GenotypeMUT"	-0.286890150528875	-0.221902601741931	0.580388095028131	0.911797914552401	0.979844574886727	0.0046701882474941	0.0765097842775377	NA	"abundance"	47	32
"MGYG000405682"	"Sex"	"M"	"SexM"	0.048039174232542	-0.0503633617884984	0.857557428008404	0.909786352399067	0.979844574886727	0.00104219127456712	0.0349661768764576	NA	"abundance"	47	26
"Acetatifactor sp910585015"	"Site"	"Jejunum"	"SiteJejunum"	0.0956164432120894	0	0.908658328029951	0.916194766937955	0.979844574886727	0.0369377978111034	0.216708427230952	NA	"prevalence"	47	5
"UMGS1370 sp910586755"	"Sex"	"M"	"SexM"	-0.0684454600856242	0	0.630037438962273	0.913490308383812	0.979844574886727	0.0464959462477263	0.243552382469562	NA	"prevalence"	47	15
"Muribaculum sp001701065"	"Sex"	"M"	"SexM"	0.000475039352267091	-0.0503633617884984	0.483520599359277	0.91745524458847	0.980155703515119	0.00407580675124583	0.071542554928325	NA	"abundance"	47	30
"JAAVFS01 sp910584665"	"Sex"	"M"	"SexM"	-0.0958501960821157	-0.0503633617884984	0.452462866804561	0.921099814144511	0.980786910323778	0.00490203858744907	0.0785066663204456	NA	"abundance"	47	26
"MGYG000325519"	"Sex"	"M"	"SexM"	0.0103794349660278	-0.0503633617884984	0.618231083261128	0.923517924854223	0.981590488510204	0.01905493839084	0.16033369588864	NA	"abundance"	47	16
