"","pathway","pval","padj","log2err","ES","NES","size"
"342","REACTOME_HDACS_DEACETYLATE_HISTONES",0.0501155636093387,0.313935148423308,0.321775918075361,-0.371542977290509,-1.36351919448723,62
"343","REACTOME_HDMS_DEMETHYLATE_HISTONES",0.477326968973747,0.807610511924654,0.0913924325943768,-0.299157272561543,-0.979181867374626,36
"344","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",0.835820895522388,0.982688868069159,0.0453152441270267,0.232263048688296,0.792975842931569,55
"345","REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",0.801136363636364,0.968646694214876,0.053347785067549,0.317006004506888,0.749509755581477,11
"346","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.588737201365188,0.847562760526439,0.0629394692018967,0.292378098479248,0.919609537150831,35
"347","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.266998341625207,0.657607026595418,0.104343952581949,0.342951209847862,1.12780323619807,44
"348","REACTOME_HEDGEHOG_OFF_STATE",0.246710526315789,0.629280821917808,0.108820126769161,0.309868083604886,1.12569080244496,81
"349","REACTOME_HEDGEHOG_ON_STATE",0.562706270627063,0.847211713461892,0.0635007968065945,0.266677128837622,0.927734392099123,63
"350","REACTOME_HEME_BIOSYNTHESIS",0.162408759124088,0.499018332490183,0.14641623786055,0.510792253115636,1.26611119886835,13
"351","REACTOME_HEME_DEGRADATION",0.00740216614563401,0.127618827436764,0.407017918923954,0.710701668542034,1.72361846574022,12
"352","REACTOME_HEMOSTASIS",0.647058823529412,0.884140550807218,0.0492917662312669,0.212382030011844,0.946994699215115,467
"353","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.143203883495146,0.464539426947668,0.183023938384487,-0.349050222358537,-1.24578096029768,49
"354","REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS",0.929824561403509,1,0.059476028695732,-0.212900840238244,-0.730591345653055,44
"355","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.611408199643494,0.860927361092867,0.0632191170859458,0.302069555909464,0.889723219650953,26
"356","REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.993517017828201,1,0.0363018462359236,0.172888938431637,0.66968646754106,118
"357","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.697463768115942,0.919743297614649,0.0577308549299813,0.307613448011672,0.83367642589266,19
"358","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.793220338983051,0.967509803921569,0.048701086452153,0.251420359751551,0.814156166698329,41
"359","REACTOME_HS_GAG_BIOSYNTHESIS",0.138321995464853,0.461131386861314,0.179782316298324,-0.418332546419107,-1.26395873444058,26
"360","REACTOME_HS_GAG_DEGRADATION",0.651327433628319,0.884447255891569,0.0598603117764473,0.314296356944311,0.87792622733968,21
"361","REACTOME_HYALURONAN_METABOLISM",0.32762312633833,0.706058172733761,0.107554375265169,-0.406641684371722,-1.09566317645194,16
"362","REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION",0.579925650557621,0.847562760526439,0.0678338263479455,0.375823749720445,0.911460861222922,12
"363","REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.971274685816876,1,0.042077210988939,0.219558385480325,0.605152215796067,20
"364","REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.457330415754923,0.787131490158585,0.0888945288620449,-0.390518306692943,-1.00281349555607,14
"365","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.476666666666667,0.807610511924654,0.0721797965581253,0.276901948288459,0.993595928917675,77
"366","REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.90301724137931,1,0.05378728077603,-0.269219996024382,-0.66697516912783,12
"367","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.291666666666667,0.673800661703888,0.107140237276725,0.494793234495535,1.16985909092475,11
"368","REACTOME_INFLAMMASOMES",0.0962800875273523,0.405507874756234,0.213927855492356,-0.550977959174811,-1.41485846820719,14
"369","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.0418642116613237,0.28658515482862,0.321775918075361,-0.437531214392558,-1.45034815480504,38
"370","REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.0690265486725664,0.361032116933479,0.227987202850442,0.510819157683311,1.42687475069017,21
"371","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.0230690128455486,0.210843788280174,0.352487857583619,0.635560662738768,1.63873268079068,15
"372","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.306422018348624,0.689685770107457,0.102080107662747,0.423773128583569,1.12153413263521,17
"373","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.00858583676149558,0.142739536159864,0.380730400722792,-0.480075930761778,-1.64743041820972,44
"374","REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.383259911894273,0.728193832599119,0.0995791200495904,-0.401116664444814,-1.05339911745768,15
"375","REACTOME_INSULIN_PROCESSING",0.872844827586207,0.998126100953654,0.0553642837725362,-0.285353850731238,-0.667967542350009,10
"376","REACTOME_INSULIN_RECEPTOR_RECYCLING",0.65391621129326,0.884877896386665,0.0610363728309177,0.300410317111395,0.875738915593562,25
"377","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0178037947374259,0.182146515390588,0.352487857583619,-0.470047233685971,-1.52619009863009,35
"378","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.0988467874794069,0.40813195243575,0.181383128498408,0.358211676522843,1.27547294633782,72
"379","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.232323232323232,0.604781083539041,0.143758989039275,-0.300761415726787,-1.12376999303805,67
"380","REACTOME_INTEGRIN_SIGNALING",0.752260397830018,0.945147679324895,0.0541200569620232,0.283211281208634,0.821881839947511,24
"381","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.0105283571943826,0.150798469968772,0.380730400722792,0.579193655272498,1.65076982342465,23
"382","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.573831775700935,0.847562760526439,0.0686325631836726,0.347110082518987,0.902248486911768,16
"383","REACTOME_INTERFERON_GAMMA_SIGNALING",0.293333333333333,0.675973597359736,0.117249716749792,-0.413854294977543,-1.14570913687082,19
"384","REACTOME_INTERFERON_SIGNALING",0.978441127694859,1,0.0380842053196415,0.185707254289151,0.704393782442594,108
"385","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.087527352297593,0.394491525423729,0.224966093540314,-0.558512650296606,-1.43420683117068,14
"386","REACTOME_INTERLEUKIN_15_SIGNALING",0.390086206896552,0.734090909090909,0.0972150808846466,-0.455471120461948,-1.06618475330449,10
"387","REACTOME_INTERLEUKIN_17_SIGNALING",0.868988391376451,0.996340138388517,0.0435378240914002,0.226714648661985,0.774032893492848,55
"388","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.873762376237624,0.998126100953654,0.0618406035753285,-0.206814780486568,-0.823843545107936,98
"389","REACTOME_INTERLEUKIN_1_SIGNALING",0.9875,1,0.0565299525056311,-0.171421640462159,-0.663617950743519,85
"390","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",0.445147679324895,0.78047549802538,0.0883594442500905,-0.418849203372771,-1.01804352011441,11
"391","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.219858156028369,0.594762545867321,0.121543282035469,0.392788524424147,1.18699349509401,29
"392","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.208849557522124,0.583900714874166,0.125033367555272,0.397502081084401,1.21414669825028,31
"393","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.765151515151515,0.954276953799798,0.0554793308704233,0.326333047301411,0.771562049436589,11
"394","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.315555555555556,0.702828282828283,0.112378519110475,-0.405465003887777,-1.12248432666573,19
"395","REACTOME_INTERLEUKIN_7_SIGNALING",0.079295154185022,0.377719698828147,0.237793834423688,-0.550411614283467,-1.44547250243807,15
"396","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.298181818181818,0.680003713905481,0.103197466945307,0.423330193190999,1.13539184448931,18
"397","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.783258594917788,0.96216000877583,0.0435378240914002,0.212458910536752,0.885301365431721,219
"398","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.0762852404643449,0.377719698828147,0.208955027549354,0.412414925840527,1.3562363236032,44
"399","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",1,1,0.0335297167141207,0.165779442687644,0.674278002120053,175
"400","REACTOME_INTRA_GOLGI_TRAFFIC",0.355060034305317,0.728193832599119,0.0894366833718621,0.338017289344015,1.0674373017172,36
"401","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.804295942720764,0.968692784829277,0.0640703750499722,-0.242758336364388,-0.794580586614815,36
"402","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.346715328467153,0.717315490673155,0.0943563635421779,0.426100880365239,1.09866056681234,15
"403","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.52695652173913,0.821769718155997,0.0692836467392548,0.313827424390197,0.963513671595509,32
"404","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.5817843866171,0.847562760526439,0.0676760401641789,0.374126658500201,0.907345016425119,12
"405","REACTOME_ION_CHANNEL_TRANSPORT",0.517628205128205,0.821769718155997,0.066132620475844,0.246859479911326,0.976429786345147,141
"406","REACTOME_ION_HOMEOSTASIS",0.00201444030527169,0.0603994384744079,0.431707695803346,0.51206354144706,1.70248419950292,49
"407","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.287162162162162,0.67217125382263,0.100990587455923,0.335382175574357,1.10765578112601,47
"408","REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",0.604166666666667,0.857437754065041,0.0667426134241917,0.37292284056126,0.881716128735809,11
"409","REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.775903614457831,0.958045444376977,0.0662842187012672,-0.233339580734921,-0.819571441744802,46
"410","REACTOME_IRS_MEDIATED_SIGNALLING",0.0574549280886593,0.332239366773552,0.321775918075361,-0.462215280554779,-1.45873386917157,30
"411","REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.939393939393939,1,0.0432768714901103,0.223607648878503,0.65861955767032,26
"412","REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.675724637681159,0.902581976587029,0.059221919380382,0.317550757190097,0.860607954577145,19
"413","REACTOME_KEAP1_NFE2L2_PATHWAY",0.982188295165394,1,0.057609110864425,-0.181983908984092,-0.66094832554742,57
"414","REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.450271247739602,0.785023467501067,0.0793434960134973,0.345151246344657,1.00163220968923,24
"415","REACTOME_KERATAN_SULFATE_DEGRADATION",0.382899628252788,0.728193832599119,0.0897104652742981,0.44422964297798,1.07736121857824,12
"416","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.511504424778761,0.821769718155997,0.0716527366829457,0.315702938869439,0.964296035408304,31
"417","REACTOME_KERATINIZATION",0.213592233009709,0.590194227137847,0.147331213699377,-0.371533387063132,-1.1904800091299,34
"418","REACTOME_KINESINS",0.902730375426621,1,0.0431036828790402,0.226826338582573,0.751415846608021,48
"419","REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",0.0342944421430732,0.251138007586898,0.321775918075361,0.629521918448328,1.56040884727372,13
"420","REACTOME_L1CAM_INTERACTIONS",0.219948849104859,0.594762545867321,0.149207542435322,-0.311216582865507,-1.13884467824699,59
"421","REACTOME_LAGGING_STRAND_SYNTHESIS",0.0610412926391382,0.33904711673699,0.245041785430996,0.530037561208352,1.46090254725945,20
"422","REACTOME_LAMININ_INTERACTIONS",0.281938325991189,0.671114194004679,0.119348440591015,-0.432867509168788,-1.13678211989928,15
"423","REACTOME_LDL_CLEARANCE",0.0831509846827133,0.385303570642363,0.231126709673834,-0.523415170119739,-1.42260954481823,17
"424","REACTOME_LGI_ADAM_INTERACTIONS",0.864312267657993,0.995801404853129,0.0489954089862481,0.289849756553896,0.702953735442167,12
"425","REACTOME_LYSINE_CATABOLISM",0.366171003717472,0.728193832599119,0.0922597260527354,0.461528066544321,1.07393871063481,10
"426","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.360655737704918,0.728193832599119,0.107140237276725,-0.329227081797698,-1.04819108201102,32
"427","REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS",0.116788321167883,0.437919061302682,0.175204047558551,0.551737554325372,1.36760315393711,13
"428","REACTOME_MACROAUTOPHAGY",0.0931989924433249,0.404456958970233,0.234392647294686,-0.296017927499878,-1.20232033087599,114
"429","REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL",0.000000878306737602868,0.000408851786354135,0.659444398037935,0.472309421580199,1.90995930394514,161
"430","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.490384615384615,0.812565076254058,0.0902635484340068,-0.302549068967374,-0.982342539890879,35
"431","REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.517241379310345,0.821769718155997,0.0813027345384498,-0.416205945400095,-0.974271283698953,10
"432","REACTOME_MAPK6_MAPK4_SIGNALING",0.71,0.920229468599034,0.0530212512043078,0.251142101197605,0.855798717968788,54
"433","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.754098360655738,0.945948097738517,0.0451344222209097,0.211831102158092,0.896524650030752,250
"434","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.567425569176883,0.847562760526439,0.065981614400873,0.312598934137011,0.940559800265436,28
"435","REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",0.0303428115345369,0.239399640158084,0.352487857583619,0.569420926410691,1.52721418487754,18
"436","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.125193199381762,0.450018797777685,0.154190966581424,0.285054333511574,1.17071827515073,194
"437","REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS",0.706439393939394,0.920229468599034,0.059221919380382,0.343501734570066,0.812154651518058,11
"438","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.087797619047619,0.394491525423729,0.183023938384487,0.282829122835926,1.18862040117136,231
"439","REACTOME_METABOLISM_OF_COFACTORS",0.307414104882459,0.689685770107457,0.100990587455923,0.387317567857287,1.12399927699221,24
"440","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.557264957264957,0.846470699851365,0.0656813601934011,0.297712619975191,0.944574354888656,37
"441","REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",1,1,0.0417397034728504,0.167979942872662,0.424683097454325,14
"442","REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.231277533039648,0.604781083539041,0.133554954557592,-0.454907049310337,-1.19466162028457,15
"443","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.731543624161074,0.929297820823245,0.0519512476197082,0.239708388017458,0.875105115814637,84
"444","REACTOME_METABOLISM_OF_POLYAMINES",0.135593220338983,0.461131386861314,0.155241966228839,0.392879157383685,1.27223184736214,41
"445","REACTOME_METABOLISM_OF_PORPHYRINS",0.00619484424563605,0.120154166514316,0.407017918923954,0.58191458179361,1.68872166792146,24
"446","REACTOME_METABOLISM_OF_STEROIDS",0.0000449860131267581,0.00518103465362108,0.557332238758646,-0.460502267138084,-1.81430326677591,94
"447","REACTOME_METABOLISM_OF_STEROID_HORMONES",0.0521067567852622,0.315009029656358,0.321775918075361,-0.489152670918398,-1.46910393148655,25
"448","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.79483282674772,0.967509803921569,0.0436251240000606,0.215717157796079,0.873108358405775,159
"449","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.817955112219451,0.974616049125286,0.0653834195468773,-0.211966673764136,-0.843596015075144,99
"450","REACTOME_METALLOPROTEASE_DUBS",0.919463087248322,1,0.0546808488785442,-0.225220935083256,-0.662903689108628,23
"451","REACTOME_METAL_ION_SLC_TRANSPORTERS",0.0310850444778422,0.241168136740593,0.352487857583619,-0.556336627568634,-1.54015547287209,19
"452","REACTOME_METHYLATION",0.318181818181818,0.703546586517819,0.101713902282311,0.480502838746302,1.13607174660668,11
"453","REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.993362831858407,1,0.0506004243853618,-0.190009328737207,-0.519673761275206,18
"454","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1",0.579545454545455,0.847562760526439,0.0687943095604775,0.383377140913365,0.906433641938345,11
"455","REACTOME_MET_PROMOTES_CELL_MOTILITY",0.376712328767123,0.728193832599119,0.102821842840815,-0.331418026810152,-1.03465859997175,29
"456","REACTOME_MET_RECEPTOR_RECYCLING",0.325431034482759,0.704030248345794,0.108394255853397,-0.473371419038992,-1.10808647783773,10
"457","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.933441558441558,1,0.0392758570896778,0.199575580075773,0.773793068455528,119
"458","REACTOME_MISCELLANEOUS_SUBSTRATES",0.0919037199124726,0.404456958970233,0.219250346703755,-0.518729749647647,-1.40987486637251,17
"459","REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.443181818181818,0.779966489087472,0.0928481214159878,-0.350952429674738,-1.0175366644448,22
"460","REACTOME_MISMATCH_REPAIR",0.138686131386861,0.461131386861314,0.159646701919906,0.509436836888543,1.31353439939222,15
"461","REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",0.128252788104089,0.450578663112857,0.16823816568964,0.58831077369584,1.36895187867151,10
"462","REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",0.237687366167024,0.614685938615275,0.129442887745046,-0.440069007883815,-1.18573039992446,16
"463","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.330827067669173,0.707103621636719,0.117249716749792,-0.317189537960339,-1.08846884355268,44
"464","REACTOME_MITOCHONDRIAL_BIOGENESIS",0.125874125874126,0.450374224169405,0.16440575583821,0.432252165498896,1.28520275897635,27
"465","REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.823853211009174,0.975885529640645,0.0506004243853618,0.283912711336416,0.751387416934828,17
"466","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.963478260869565,1,0.0409883873374721,0.203367597125616,0.62437965888675,32
"467","REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",0.251893939393939,0.633819615069615,0.116739204791222,0.503555627232243,1.19057636045602,11
"468","REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.00422819348527571,0.0984112033697922,0.407017918923954,0.44491744518826,1.59647906046146,77
"469","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.197026022304833,0.557541722692399,0.132846300606183,0.548488143622664,1.27628781965752,10
"470","REACTOME_MITOCHONDRIAL_TRANSLATION",0.000122050044353381,0.0113628591292998,0.538434096309916,0.495391329538571,1.82574397062048,87
"471","REACTOME_MITOPHAGY",0.695550351288056,0.919743297614649,0.0702812841717392,-0.267885190899567,-0.852891161232865,32
"472","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.823333333333333,0.975885529640645,0.0462302524077616,0.220413568991209,0.840986150262957,112
"473","REACTOME_MITOTIC_G2_G2_M_PHASES",0.00600296595656408,0.11890981501194,0.407017918923954,0.365436191312413,1.47590121102379,160
"474","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.0000500851899920406,0.00518103465362108,0.557332238758646,0.40878526488052,1.67896083343643,195
"475","REACTOME_MITOTIC_PROMETAPHASE",0.0000109855935652128,0.00340919586973771,0.593325476396405,0.428951756631957,1.75184566857344,182
"476","REACTOME_MITOTIC_PROPHASE",0.909090909090909,1,0.0596037042575973,-0.2007200534428,-0.795643554397259,96
"477","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.000382018909099463,0.0259072957818931,0.49849310876659,0.446814475996725,1.69478214516807,108
"478","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.483576642335766,0.809960899315738,0.0760837160951725,0.39491458997975,0.978882866605789,13
"479","REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",0.198275862068966,0.558243582943198,0.143758989039275,-0.534109999988451,-1.25026574241983,10
"480","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.4337899543379,0.775342720990108,0.0943563635421779,-0.323192871511546,-1.00898037194138,29
"481","REACTOME_MRNA_CAPPING",0.136602451838879,0.461131386861314,0.157402899305283,0.422994456249437,1.27272212997687,28
"482","REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",0.346715328467153,0.717315490673155,0.0943563635421779,0.42579971514017,1.09788404094223,15
"483","REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.321100917431193,0.703546586517819,0.0992333343771191,0.442096350050462,1.11769800669004,14
"484","REACTOME_MRNA_SPLICING",0.0143764034514712,0.17246882936748,0.380730400722792,0.324441218164643,1.32596729654074,187
"485","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.138513513513514,0.461131386861314,0.153158808683073,0.375215572570176,1.23921224320914,47
"486","REACTOME_MTORC1_MEDIATED_SIGNALLING",0.151898734177215,0.482654339655247,0.151148761385484,0.4408197355384,1.27926307802187,24
"487","REACTOME_MTOR_SIGNALLING",0.113559322033898,0.437410071942446,0.170932335370056,0.397342053744143,1.28668371831163,41
"488","REACTOME_MUSCLE_CONTRACTION",0.00101461652512809,0.0410699123867064,0.45505986738723,0.40486323302558,1.60420751322152,138
"489","REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.982323232323232,1,0.0572461135202884,-0.184570554907165,-0.71011938759122,80
"490","REACTOME_MYOGENESIS",0.485454545454545,0.809960899315738,0.0756946307932749,0.364362628470958,0.977238012919058,18
"491","REACTOME_M_PHASE",0.00292526475593758,0.0825279238720572,0.431707695803346,0.317849441526525,1.38014356574206,335
"492","REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.290748898678414,0.673800661703888,0.117249716749792,-0.43112961410547,-1.13221811823042,15
"493","REACTOME_NCAM1_INTERACTIONS",0.256637168141593,0.640560867398989,0.126253987849115,-0.426721096143687,-1.16707826148456,18
"494","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.802884615384615,0.968692784829277,0.0645031249656493,-0.246857927039655,-0.801519713374106,35
"495","REACTOME_NEDDYLATION",0.707692307692308,0.920229468599034,0.0494904866135495,0.222300508705466,0.910618277509267,188
"496","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.258581235697941,0.643687514531504,0.128142916898415,-0.408693440797253,-1.16480652758992,21
"497","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.101123595505618,0.40813195243575,0.211400189384923,-0.486707433263961,-1.36969900626831,20
"498","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.34324942791762,0.713541666666667,0.108820126769161,-0.385192622587809,-1.09782745789732,21
"499","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.447863247863248,0.783760683760684,0.0766746872490091,0.314979941813818,1.01300698050149,39
"500","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.906422018348624,1,0.0462302524077616,0.254601064305327,0.673812860145442,17
"501","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.0952380952380952,0.404456958970233,0.231126709673834,-0.306327348638744,-1.22494112830116,101
"502","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.0632911392405063,0.344628263902731,0.261663521711573,-0.611428325166887,-1.48612111337018,11
"503","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.254491017964072,0.638628403570218,0.150169802128406,-0.238591613102097,-1.07130428975684,237
"504","REACTOME_NETRIN_1_SIGNALING",0.397810218978102,0.740722627737226,0.0865399737444125,0.4253275248141,1.05426802984848,13
"505","REACTOME_NEUREXINS_AND_NEUROLIGINS",0.687943262411348,0.914964539007092,0.0573667426768556,0.28199252259013,0.8521717646165,29
"506","REACTOME_NEURONAL_SYSTEM",0.00403272484678027,0.0962683803167291,0.407017918923954,0.328034687257093,1.40080218518585,290
"507","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.0437601296596434,0.293502692429597,0.276500599254472,0.33841208196225,1.3194280776094,123
"508","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.961857379767827,1,0.038875878582578,0.199834630601465,0.657160950669214,44
"509","REACTOME_NEUTROPHIL_DEGRANULATION",0.296918767507003,0.680003713905481,0.0880945010398517,0.237946029383973,1.0502992566305,408
"510","REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",0.827586206896552,0.976530746033827,0.0578529757032509,-0.305481239196748,-0.715082526685347,10
"511","REACTOME_NICOTINATE_METABOLISM",0.812356979405034,0.972113557617078,0.0615706755421678,-0.266981510781221,-0.760917047988684,21
"512","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.491379310344828,0.812565076254058,0.0840745577910723,-0.39769735587752,-0.985269538352107,12
"513","REACTOME_NOD1_2_SIGNALING_PATHWAY",0.984238178633975,1,0.0403295396423143,0.191560262713778,0.576373950008081,28
"514","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.965289256198347,1,0.0385579101998489,0.198418378470467,0.681229869101715,56
"515","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",0.000389583395216438,0.0259072957818931,0.49849310876659,0.460578009626154,1.72786313760297,101
"516","REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC",0.000241560440805651,0.0204447973081874,0.518848077743792,0.499278528138115,1.81726801627183,82
"517","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.591584158415842,0.849945758464735,0.0815265143256594,-0.256090115390785,-0.924405491549201,53
"518","REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.458244111349036,0.787131490158585,0.0875697115548511,-0.369196272159546,-0.994769537494753,16
"519","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.0719101123595506,0.369020283199388,0.252961123069611,-0.512559297887854,-1.44245169271912,20
