"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Lactiplantibacillus plantarum"	"Sex"	"M"	"SexM"	-0.581945209954795	-0.355814468385251	0.686197517254262	0.749581501338783	0.908729918306466	0.531390435221732	0.763804403826138	NA	"abundance"	30	12
"Paramuribaculum sp910578305"	"Genotype"	"MUT"	"GenotypeMUT"	0.464645554074515	0.280951100524579	0.567861722872565	0.750169206400317	0.909259416369318	0.888685397395213	0.975662767848435	NA	"abundance"	30	23
"Caccovicinus sp009774615"	"Genotype"	"MUT"	"GenotypeMUT"	0.625034940712935	0.280951100524579	1.07021971453502	0.750905489234884	0.909968752192907	0.878490416322122	0.973430674790557	NA	"abundance"	30	25
"MGYG000325605"	"Sex"	"M"	"SexM"	0.313502326590758	-0.355814468385251	1.62587060560617	0.751389584686807	0.910372256265754	0.487588195607659	0.75076514437439	NA	"abundance"	30	4
"Anaerotardibacter sp000435675"	"Genotype"	"MUT"	"GenotypeMUT"	0.502688687428586	0.280951100524579	0.688244409274433	0.752300175105735	0.911292229004011	0.0366180732303098	0.312898691335825	NA	"abundance"	30	16
"MGYG000323744"	"Sex"	"M"	"SexM"	-0.181349521314688	-0.355814468385251	0.481970226548128	0.752726752003758	0.911442402828269	0.275906596299206	0.592476866778257	NA	"abundance"	30	5
"MGYG000325349"	"Genotype"	"MUT"	"GenotypeMUT"	-0.128453154623919	0.280951100524579	1.2414060502157	0.752718537028568	0.911442402828269	0.116802841474077	0.489923029516271	NA	"abundance"	30	9
"Acutalibacter stercorigallinarum"	"Genotype"	"MUT"	"GenotypeMUT"	0.575709440058917	0.280951100524579	0.817733988018631	0.753049683881779	0.911476620153061	0.877510452235551	0.973430674790557	NA	"abundance"	30	5
"Phocaeicola massiliensis"	"Genotype"	"MUT"	"GenotypeMUT"	0.143280328960965	0.280951100524579	0.421378368102227	0.753057625913311	0.911476620153061	0.906733969604772	0.975662767848435	NA	"abundance"	30	11
"CAG-317 sp910578495"	"Genotype"	"MUT"	"GenotypeMUT"	0.48334642685028	0.280951100524579	0.627738280046594	0.75324152836425	0.91151606405509	0.721672839773151	0.872097916961231	NA	"abundance"	30	14
"Limosilactobacillus urinaemulieris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.154266723557029	0.280951100524579	1.35137371535956	0.753982928333943	0.912164695301921	0.917932271737802	0.975662767848435	NA	"abundance"	30	13
"Marseille-P3106 sp022799035"	"Sex"	"M"	"SexM"	-0.567261592739772	-0.355814468385251	0.665596125691752	0.754246882079159	0.912164695301921	0.939605405032185	0.978862246055982	NA	"abundance"	30	25
"MGYG000328958"	"Genotype"	"MUT"	"GenotypeMUT"	0.491765030074523	0.280951100524579	0.660951367918882	0.754383219122539	0.912164695301921	0.939672396951393	0.978862246055982	NA	"abundance"	30	18
"MGYG000329700"	"Genotype"	"MUT"	"GenotypeMUT"	0.477352551787803	0.280951100524579	0.597476848060184	0.754098390547836	0.912164695301921	0.906733969604768	0.975662767848435	NA	"abundance"	30	9
"Acetatifactor sp910585425"	"Sex"	"M"	"SexM"	-0.294167065760093	0	0.945346537382096	0.755668506463637	0.912436777497892	0.616699093992915	0.81118503422339	NA	"prevalence"	30	25
"MGYG000325646"	"Sex"	"M"	"SexM"	0.294167065760092	0	0.945346537382096	0.755668506463638	0.912436777497892	0.196001731542168	0.545502839447583	NA	"prevalence"	30	5
"MGYG000329322"	"Sex"	"M"	"SexM"	-0.294167065760093	0	0.945346537382096	0.755668506463637	0.912436777497892	0.526492606677231	0.762759895064004	NA	"prevalence"	30	25
"MGYG000375192"	"Sex"	"M"	"SexM"	0.294167065760094	0	0.945346537382096	0.755668506463637	0.912436777497892	0.256672902226656	0.592476866778257	NA	"prevalence"	30	5
"MGYG000409986"	"Sex"	"M"	"SexM"	0.294167065760087	0	0.945346537382096	0.755668506463642	0.912436777497892	0.00616165217328526	0.138867934541041	NA	"prevalence"	30	5
"Mobilitalea sp023395555"	"Sex"	"M"	"SexM"	0.294167065760092	0	0.945346537382096	0.755668506463638	0.912436777497892	0.665377536663527	0.839811617323799	NA	"prevalence"	30	5
"Dysosmobacter sp022791875"	"Genotype"	"MUT"	"GenotypeMUT"	0.053754487383892	0.280951100524579	0.724493397981622	0.757085174396271	0.913510736115656	0.202261084811441	0.554382280316508	NA	"abundance"	30	24
"MGYG000325519"	"Sex"	"M"	"SexM"	-0.0850412797822536	-0.355814468385251	0.828416651889731	0.757164526133046	0.913510736115656	0.158270486959884	0.500293618008943	NA	"abundance"	30	8
"MGYG000327534"	"Sex"	"M"	"SexM"	0.0329592724597593	-0.355814468385251	1.17189340419978	0.757004196090777	0.913510736115656	0.0769285594470357	0.407323858914752	NA	"abundance"	30	7
"MGYG000410945"	"Genotype"	"MUT"	"GenotypeMUT"	0.468784086275624	0.280951100524579	0.593982903118845	0.756910095232023	0.913510736115656	0.917221463768807	0.975662767848435	NA	"abundance"	30	17
"CAG-485 sp910583795"	"Genotype"	"MUT"	"GenotypeMUT"	0.077483892577728	0.280951100524579	0.65264100010634	0.758482656859579	0.914176106616623	0.578555609779003	0.797494496135208	NA	"abundance"	30	24
"Dysosmobacter sp910585245"	"Sex"	"M"	"SexM"	-0.0925191662274208	-0.355814468385251	0.837078653452469	0.758626553282951	0.914176106616623	0.728420796422041	0.875747709916343	NA	"abundance"	30	15
"MGYG000324807"	"Genotype"	"MUT"	"GenotypeMUT"	0.573262512560833	0.280951100524579	0.907488356781954	0.758349084477082	0.914176106616623	0.429743321935716	0.718473737025899	NA	"abundance"	30	9
"MGYG000325504"	"Genotype"	"MUT"	"GenotypeMUT"	1.19557809455309	0.280951100524579	2.77665692331579	0.758391483889983	0.914176106616623	0.099415187009494	0.461901665074996	NA	"abundance"	30	7
"MGYG000329195"	"Genotype"	"MUT"	"GenotypeMUT"	0.503214045560819	0.280951100524579	0.712723354316665	0.758137352580043	0.914176106616623	0.531812036739872	0.763804403826138	NA	"abundance"	30	26
"MGYG000410710"	"Genotype"	"MUT"	"GenotypeMUT"	0.00324206154946066	0.280951100524579	0.859674006902369	0.757998500340058	0.914176106616623	0.911893275709723	0.975662767848435	NA	"abundance"	30	9
"Caccovicinus sp009774615"	"Sex"	"M"	"SexM"	-0.279058974195512	0	0.920834802495068	0.761851768096704	0.915498713547685	0.853727911739352	0.956198288198964	NA	"prevalence"	30	25
"Choladocola sp910584205"	"Sex"	"M"	"SexM"	-0.279058974195513	0	0.920834802495068	0.761851768096703	0.915498713547685	0.943285419641334	0.981087715732157	NA	"prevalence"	30	25
"Citrobacter_A rodentium"	"Sex"	"M"	"SexM"	0.279058974195513	0	0.920834802495067	0.761851768096703	0.915498713547685	0.904252378530513	0.975662767848435	NA	"prevalence"	30	5
"COE1 sp910586405"	"Sex"	"M"	"SexM"	0.279058974195513	0	0.920834802495067	0.761851768096703	0.915498713547685	0.943285419641333	0.981087715732157	NA	"prevalence"	30	5
"Coproplasma sp910587625"	"Sex"	"M"	"SexM"	0.279058974195514	0	0.920834802495067	0.761851768096702	0.915498713547685	0.677280979762785	0.84608295003325	NA	"prevalence"	30	5
"Kineothrix sp011958945"	"Sex"	"M"	"SexM"	-0.279058974195514	0	0.920834802495067	0.761851768096702	0.915498713547685	0.199923478254905	0.552074642363089	NA	"prevalence"	30	25
"Lawsonibacter sp022799835"	"Sex"	"M"	"SexM"	-0.279058974195513	0	0.920834802495067	0.761851768096703	0.915498713547685	0.943285419641333	0.981087715732157	NA	"prevalence"	30	25
"Marseille-P3106 sp022799035"	"Sex"	"M"	"SexM"	-0.279058974195512	0	0.920834802495068	0.761851768096704	0.915498713547685	0.939605405032185	0.978862246055982	NA	"prevalence"	30	25
"MGYG000325354"	"Sex"	"M"	"SexM"	0.279058974195514	0	0.920834802495067	0.761851768096702	0.915498713547685	0.943285419641333	0.981087715732157	NA	"prevalence"	30	5
"MGYG000325657"	"Sex"	"M"	"SexM"	0.279058974195513	0	0.920834802495067	0.761851768096703	0.915498713547685	0.368394229281481	0.662402429946086	NA	"prevalence"	30	5
"MGYG000327273"	"Sex"	"M"	"SexM"	-0.279058974195513	0	0.920834802495068	0.761851768096703	0.915498713547685	0.943285419641334	0.981087715732157	NA	"prevalence"	30	25
"MGYG000410803"	"Sex"	"M"	"SexM"	-0.279058974195514	0	0.920834802495067	0.761851768096702	0.915498713547685	0.152469987141827	0.500293618008943	NA	"prevalence"	30	25
"UBA3402 sp910577935"	"Sex"	"M"	"SexM"	-0.279058974195513	0	0.920834802495068	0.761851768096704	0.915498713547685	0.857619847283517	0.959316323103011	NA	"prevalence"	30	25
"MGYG000324807"	"Sex"	"M"	"SexM"	-0.0682062605511235	-0.355814468385251	0.907488356781954	0.762090539697834	0.915602993845184	0.307911445748488	0.608134258487801	NA	"abundance"	30	9
"MGBC157735 sp910588155"	"Genotype"	"MUT"	"GenotypeMUT"	0.668249399899694	0.280951100524579	1.24532407111249	0.763677015468585	0.917326089966651	0.912585966013147	0.975662767848435	NA	"abundance"	30	11
"MGYG000325436"	"Sex"	"M"	"SexM"	-0.175759318543938	-0.355814468385251	0.589873311223236	0.764538312594225	0.918177590723208	0.22459571087204	0.587615204768872	NA	"abundance"	30	19
"Bifidobacterium bifidum"	"Genotype"	"MUT"	"GenotypeMUT"	0.040829592103276	0.280951100524579	0.77957304953119	0.764874284646418	0.918214964270631	0.488833536207647	0.75076514437439	NA	"abundance"	30	13
"MGYG000325338"	"Genotype"	"MUT"	"GenotypeMUT"	0.465331656581219	0.280951100524579	0.58817437899302	0.764850656182641	0.918214964270631	0.911893275709721	0.975662767848435	NA	"abundance"	30	9
"Eubacterium_J sp910586225"	"Sex"	"M"	"SexM"	0.151005904468579	-0.355814468385251	1.48421821424206	0.765259316978616	0.918456445156561	0.275906596299205	0.592476866778257	NA	"abundance"	30	5
"MGYG000323012"	"Sex"	"M"	"SexM"	-0.222659869378575	0	0.74662162488489	0.765532837173154	0.918456445156561	0.630079669632372	0.821477497063869	NA	"prevalence"	30	12
"MGYG000329180"	"Sex"	"M"	"SexM"	-0.222659869378573	0	0.746621624884891	0.765532837173157	0.918456445156561	0.889167148160569	0.975662767848435	NA	"prevalence"	30	12
"MGYG000325463"	"Sex"	"M"	"SexM"	-0.168846665214871	-0.355814468385251	0.614997578663473	0.766014528097376	0.918851357478812	0.480800058970414	0.74706164448069	NA	"abundance"	30	16
"CAG-485 sp910585275"	"Sex"	"M"	"SexM"	-0.518041380148749	-0.355814468385251	0.541473122882821	0.768403414450281	0.9209998686752	0.0275378264513045	0.297015128153356	NA	"abundance"	30	20
"Copromonas sp000435795"	"Sex"	"M"	"SexM"	-0.613692645402226	-0.355814468385251	0.83517865230928	0.76796251047127	0.9209998686752	0.78951818933577	0.909424211155836	NA	"abundance"	30	9
"Enterenecus sp910579595"	"Genotype"	"MUT"	"GenotypeMUT"	0.0635432571136599	0.280951100524579	0.729068889409192	0.768417221109156	0.9209998686752	0.946369416521195	0.983987230573837	NA	"abundance"	30	26
"MGYG000410811"	"Genotype"	"MUT"	"GenotypeMUT"	-0.039677845947907	0.280951100524579	1.03854612287852	0.768218000075878	0.9209998686752	0.906733969604768	0.975662767848435	NA	"abundance"	30	9
"MGYG000325799"	"Genotype"	"MUT"	"GenotypeMUT"	0.548616150195442	0.280951100524579	0.90149186112669	0.769148058942097	0.921692442225422	0.825978475850153	0.932982147832101	NA	"abundance"	30	27
"MGYG000328404"	"Genotype"	"MUT"	"GenotypeMUT"	0.148333502616529	0.280951100524579	0.437477790369256	0.770301841814415	0.922320838723894	0.42974332193572	0.718473737025899	NA	"abundance"	30	11
"MGYG000410456"	"Genotype"	"MUT"	"GenotypeMUT"	-0.00591193334696215	0.280951100524579	0.939028215757365	0.770468689391579	0.922320838723894	0.89816702935684	0.975662767848435	NA	"abundance"	30	9
"UBA7173 sp910585755"	"Genotype"	"MUT"	"GenotypeMUT"	0.471380739241256	0.280951100524579	0.638703469852815	0.769861230763039	0.922320838723894	0.712491238570081	0.868585649368745	NA	"abundance"	30	18
"14-2 sp004793545"	"Sex"	"M"	"SexM"	0.211597356423228	0	0.727636306125388	0.771203529988752	0.922320838723894	0.919688154653589	0.975662767848435	NA	"prevalence"	30	18
"CAG-510 sp910578335"	"Sex"	"M"	"SexM"	-0.257034655413482	0	0.87979139156633	0.770168810113079	0.922320838723894	0.886475498153075	0.975662767848435	NA	"prevalence"	30	10
"CAG-95 sp910587305"	"Sex"	"M"	"SexM"	0.211597356423227	0	0.727636306125387	0.771203529988753	0.922320838723894	0.516343631826818	0.762759895064004	NA	"prevalence"	30	18
"Kineothrix sp910587275"	"Sex"	"M"	"SexM"	-0.211597356423227	0	0.727636306125387	0.771203529988754	0.922320838723894	0.227644592622426	0.587615204768872	NA	"prevalence"	30	12
"MGYG000325719"	"Sex"	"M"	"SexM"	-0.211597356423226	0	0.727636306125387	0.771203529988754	0.922320838723894	0.597862253556256	0.80166515375177	NA	"prevalence"	30	12
"MGYG000329428"	"Sex"	"M"	"SexM"	0.21159735642323	0	0.727636306125387	0.77120352998875	0.922320838723894	0.912688079149929	0.975662767848435	NA	"prevalence"	30	18
"UBA3282 sp910587715"	"Sex"	"M"	"SexM"	-0.257034655413486	0	0.87979139156633	0.770168810113076	0.922320838723894	0.947177624155161	0.984519420351516	NA	"prevalence"	30	10
"1XD42-69 sp910577065"	"Genotype"	"MUT"	"GenotypeMUT"	0.401792934058649	0.280951100524579	0.408633437519146	0.772738096397184	0.922643165828022	0.922581693528811	0.975662767848435	NA	"abundance"	30	17
"Bacteroides congonensis"	"Sex"	"M"	"SexM"	-0.527635288152113	-0.355814468385251	0.582185325688241	0.772823477861938	0.922643165828022	0.268265088664187	0.592476866778257	NA	"abundance"	30	17
"CAG-95 sp910577275"	"Genotype"	"MUT"	"GenotypeMUT"	-0.00381566069915822	0.280951100524579	0.963333311502524	0.77170256080295	0.922643165828022	0.720929441444825	0.872097916961231	NA	"abundance"	30	18
"RGIG4284 sp022796795"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0983910793521341	0.280951100524579	1.28790100623347	0.772585809431493	0.922643165828022	0.493301204428124	0.752675871103845	NA	"abundance"	30	17
"UMGS1502 sp900552365"	"Genotype"	"MUT"	"GenotypeMUT"	0.0771268612646296	0.280951100524579	0.668822904286009	0.772878268959502	0.922643165828022	0.618034112468211	0.81118503422339	NA	"abundance"	30	8
"Dysosmobacter sp022795445"	"Sex"	"M"	"SexM"	0.208151446401186	0	0.721628255957484	0.773004657691571	0.922643165828022	0.563763664505235	0.790220630163034	NA	"prevalence"	30	18
"MGYG000325416"	"Sex"	"M"	"SexM"	-0.208151446401186	0	0.721628255957485	0.773004657691571	0.922643165828022	0.169487330694116	0.503664196819481	NA	"prevalence"	30	12
"MGYG000327533"	"Sex"	"M"	"SexM"	-0.208151446401186	0	0.721628255957484	0.773004657691571	0.922643165828022	0.816018768996787	0.928679119769553	NA	"prevalence"	30	12
"MGYG000352925"	"Sex"	"M"	"SexM"	-0.208151446401186	0	0.721628255957484	0.773004657691571	0.922643165828022	0.948473114570279	0.985557612324826	NA	"prevalence"	30	12
"Pumilibacter sp910579245"	"Sex"	"M"	"SexM"	-0.208151446401186	0	0.721628255957484	0.773004657691571	0.922643165828022	0.186686092167307	0.533710153338893	NA	"prevalence"	30	12
"Merdisoma sp009917555"	"Genotype"	"MUT"	"GenotypeMUT"	0.498565020166126	0.280951100524579	0.74179047620383	0.773378293628197	0.922906267990543	0.014194287618934	0.217296882350685	NA	"abundance"	30	18
"CAG-873 sp910586455"	"Sex"	"M"	"SexM"	-0.182399471099269	-0.355814468385251	0.599552034580144	0.775080219637689	0.924392558144717	0.238359385755714	0.589794049548611	NA	"abundance"	30	26
"Duncaniella sp001689495"	"Sex"	"M"	"SexM"	-0.200289670182689	-0.355814468385251	0.53723341717805	0.77508413200348	0.924392558144717	0.405539265927969	0.696890727474871	NA	"abundance"	30	25
"MGYG000325877"	"Genotype"	"MUT"	"GenotypeMUT"	0.468285615220504	0.280951100524579	0.625408719468289	0.774906291858195	0.924392558144717	0.126563051607667	0.496390150461241	NA	"abundance"	30	9
"1XD42-69 sp910588565"	"Genotype"	"MUT"	"GenotypeMUT"	0.515810074921757	0.280951100524579	0.802147609082532	0.776389005750425	0.925765512795044	0.949998123250717	0.986620556559156	NA	"abundance"	30	12
"MGYG000325541"	"Genotype"	"MUT"	"GenotypeMUT"	0.0956989181697582	0.280951100524579	0.636632211335775	0.776594660570728	0.925827475812006	0.950090054314492	0.986620556559156	NA	"abundance"	30	14
"Alistipes sp002428825"	"Genotype"	"MUT"	"GenotypeMUT"	0.660495692828657	0.280951100524579	1.31963443075299	0.77778131447055	0.926838185511078	0.10555666575059	0.471316187665942	NA	"abundance"	30	17
"MGYG000325385"	"Genotype"	"MUT"	"GenotypeMUT"	0.0177927998535456	0.280951100524579	0.9010945333996	0.777904028211157	0.926838185511078	0.893675889083844	0.975662767848435	NA	"abundance"	30	11
"MGYG000325650"	"Genotype"	"MUT"	"GenotypeMUT"	0.141109833619565	0.280951100524579	0.485597455684499	0.777752978662299	0.926838185511078	0.451812283350914	0.729310206652933	NA	"abundance"	30	19
"MGYG000324774"	"Sex"	"M"	"SexM"	-0.599875228124369	-0.355814468385251	0.811953726548638	0.778839735255549	0.927769540276731	0.0769285594470364	0.407323858914752	NA	"abundance"	30	7
"MGYG000410936"	"Sex"	"M"	"SexM"	0.187179140024843	-0.355814468385251	1.85092958345676	0.779087523002753	0.927881225497941	0.951197677506941	0.987462088961893	NA	"abundance"	30	9
"CAG-95 sp910579685"	"Genotype"	"MUT"	"GenotypeMUT"	0.535435319462849	0.280951100524579	0.89601916887367	0.780400524014289	0.929077619893691	0.71249123857008	0.868585649368745	NA	"abundance"	30	18
"Pelethomonas sp910588365"	"Genotype"	"MUT"	"GenotypeMUT"	-0.00186900278740936	0.280951100524579	0.99682491973104	0.780297335340073	0.929077619893691	0.951730739141328	0.987706815191344	NA	"abundance"	30	20
"Clostridium_AP sp000509125"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0886992627600082	0.280951100524579	1.16333648462318	0.780767816830602	0.929331224775251	0.877510452235552	0.973430674790557	NA	"abundance"	30	5
"Prevotella rodentium"	"Genotype"	"MUT"	"GenotypeMUT"	0.133121168252659	0.280951100524579	0.509779770122139	0.781777593721457	0.930349313429091	0.906733969604768	0.975662767848435	NA	"abundance"	30	9
"Bacteroides fragilis"	"Sex"	"M"	"SexM"	0.578904231522255	-0.355814468385251	2.62966374160176	0.782540597802174	0.931073387548943	0.952711408395764	0.988415770983988	NA	"abundance"	30	4
"Paralachnospira sp910587905"	"Genotype"	"MUT"	"GenotypeMUT"	0.0524645640399617	0.280951100524579	0.801772150413518	0.782975378518655	0.931406729896599	0.132165248653696	0.500293618008943	NA	"abundance"	30	11
"MGYG000410574"	"Genotype"	"MUT"	"GenotypeMUT"	0.148255114753786	0.280951100524579	0.476302666605863	0.783672717656459	0.931930424122492	0.86055467876188	0.959316323103011	NA	"abundance"	30	25
"Odoribacter sp910588375"	"Sex"	"M"	"SexM"	-0.506712408085093	-0.355814468385251	0.520019563591691	0.783725021348696	0.931930424122492	0.953225133609378	0.988639991835889	NA	"abundance"	30	8
"Desulfovibrio sp009773975"	"Genotype"	"MUT"	"GenotypeMUT"	0.475781619815353	0.280951100524579	0.704540375298146	0.784441979137499	0.932598871585612	0.784441979137499	0.907501733884994	NA	"abundance"	30	30
"Coproplasma sp910578195"	"Genotype"	"MUT"	"GenotypeMUT"	0.467845994899835	0.280951100524579	0.666293831807122	0.785603610277414	0.933795609374732	0.694933301288346	0.856929631358535	NA	"abundance"	30	12
"MD308 sp910578455"	"Sex"	"M"	"SexM"	-0.161468380767908	-0.355814468385251	0.708028651551179	0.78648747453992	0.933934467331932	0.954412401471659	0.989394402996771	NA	"abundance"	30	23
"MGYG000326869"	"Sex"	"M"	"SexM"	-0.175255281279445	-0.355814468385251	0.651093428381322	0.786590231180321	0.933934467331932	0.728420796422042	0.875747709916343	NA	"abundance"	30	15
"Pelethomonas sp910579725"	"Genotype"	"MUT"	"GenotypeMUT"	0.460778952442508	0.280951100524579	0.651239207737303	0.786386830999091	0.933934467331932	0.720929441444829	0.872097916961231	NA	"abundance"	30	18
"Acetatifactor sp910578215"	"Sex"	"M"	"SexM"	-0.219795525968487	0	0.812670195605245	0.78680568089468	0.933934467331932	0.954548182301219	0.989394402996771	NA	"prevalence"	30	10
"Anaerostipes caccae"	"Sex"	"M"	"SexM"	-0.219795525968492	0	0.812670195605244	0.786805680894676	0.933934467331932	0.893940859829844	0.975662767848435	NA	"prevalence"	30	10
"CAG-95 sp910585005"	"Sex"	"M"	"SexM"	0.219795525968495	0	0.812670195605244	0.786805680894673	0.933934467331932	0.0295894331595734	0.306218370579759	NA	"prevalence"	30	20
"MGYG000360698"	"Sex"	"M"	"SexM"	-0.219795525968487	0	0.812670195605243	0.78680568089468	0.933934467331932	0.906027841465375	0.975662767848435	NA	"prevalence"	30	10
"Acetatifactor sp910578185"	"Sex"	"M"	"SexM"	-0.0948685527209616	-0.355814468385251	0.924390451079461	0.787201722641417	0.933947526524425	0.307911445748488	0.608134258487801	NA	"abundance"	30	9
"MGYG000326943"	"Sex"	"M"	"SexM"	-0.112639298669349	-0.355814468385251	0.883710064535605	0.787331831380436	0.933947526524425	0.0630170677657562	0.392027526437907	NA	"abundance"	30	17
"MGYG000410140"	"Sex"	"M"	"SexM"	-0.503731275592674	-0.355814468385251	0.532296433637429	0.787209974154261	0.933947526524425	0.733885561613687	0.877914236831354	NA	"abundance"	30	13
"Prevotella pectinovora"	"Sex"	"M"	"SexM"	-0.546954692977533	-0.355814468385251	0.682128640713139	0.787436833867456	0.933947526524425	0.536888370957762	0.765140784350789	NA	"abundance"	30	10
"COE1 sp910586405"	"Sex"	"M"	"SexM"	0.27421197880761	-0.355814468385251	2.05286584929854	0.787868582308439	0.93412987536617	0.943285419641333	0.981087715732157	NA	"abundance"	30	5
"MGYG000325473"	"Genotype"	"MUT"	"GenotypeMUT"	0.567898841242167	0.280951100524579	1.04320162419081	0.788055790430464	0.93412987536617	0.128847365453617	0.497132343829171	NA	"abundance"	30	15
"MGYG000330978"	"Genotype"	"MUT"	"GenotypeMUT"	0.0478761318553705	0.280951100524579	0.848912855283079	0.788210849350306	0.93412987536617	0.704990432576715	0.863242984526299	NA	"abundance"	30	16
"UBA3282 sp910584725"	"Genotype"	"MUT"	"GenotypeMUT"	0.167093757890891	0.280951100524579	0.416276231778099	0.787929753843961	0.93412987536617	0.896696447259603	0.975662767848435	NA	"abundance"	30	23
"UBA3402 sp022796015"	"Sex"	"M"	"SexM"	-0.621228722214378	-0.355814468385251	0.96693152125234	0.78877825263608	0.934618448835513	0.49014205803112	0.751352436669748	NA	"abundance"	30	14
"Prevotella sp013166515"	"Sex"	"M"	"SexM"	-0.564892941391999	-0.355814468385251	0.752377503580307	0.789279876641813	0.935028904009888	0.955597029611911	0.99007734522111	NA	"abundance"	30	10
"14-2 sp910580015"	"Genotype"	"MUT"	"GenotypeMUT"	0.457712672559506	0.280951100524579	0.627257886607498	0.789539642188842	0.935152733886273	0.228426927812596	0.587615204768872	NA	"abundance"	30	8
"MGYG000410930"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0190162137264912	0.280951100524579	1.06536623704623	0.789769518215429	0.935241120056958	0.955803144528627	0.99007734522111	NA	"abundance"	30	8
"Dysosmobacter sp910584995"	"Genotype"	"MUT"	"GenotypeMUT"	0.0700437305293927	0.280951100524579	0.776915880668799	0.790179385425927	0.935542574254281	0.921549612679747	0.975662767848435	NA	"abundance"	30	17
"Eubacterium_F sp910579145"	"Genotype"	"MUT"	"GenotypeMUT"	0.054623244989453	0.280951100524579	0.810424542894904	0.79121126306107	0.936396198168937	0.618034112468211	0.81118503422339	NA	"abundance"	30	8
"MGYG000325648"	"Sex"	"M"	"SexM"	-0.0900910533791403	-0.355814468385251	0.973041715417565	0.791084109720017	0.936396198168937	0.166808656210343	0.502173673555848	NA	"abundance"	30	12
"Bacteroides thetaiotaomicron"	"Sex"	"M"	"SexM"	0.414498914577288	-0.355814468385251	2.82580406279617	0.792000680930265	0.937146356692972	0.0469307513007637	0.346453235158086	NA	"abundance"	30	11
"MGYG000410812"	"Sex"	"M"	"SexM"	-0.0936786572785859	-0.355814468385251	0.9575171533179	0.792173828022751	0.937167152397692	0.00846755403415307	0.164062269263566	NA	"abundance"	30	10
"Collinsella aerofaciens_J"	"Genotype"	"MUT"	"GenotypeMUT"	0.196348605753128	0.280951100524579	0.304167910927031	0.793064777540045	0.938036956587714	0.61803411246821	0.81118503422339	NA	"abundance"	30	8
"MGYG000345025"	"Sex"	"M"	"SexM"	-0.231413989154168	-0.355814468385251	0.432507249338697	0.793286901040341	0.938115487213784	0.150062905945202	0.500293618008943	NA	"abundance"	30	6
"Acetatifactor sp910588225"	"Sex"	"M"	"SexM"	0.00572469934878503	-0.355814468385251	1.21255528009731	0.793887228376827	0.938272839659016	0.794335399929732	0.911012984855059	NA	"abundance"	30	5
"Lawsonibacter sp943192995"	"Genotype"	"MUT"	"GenotypeMUT"	0.425846145475798	0.280951100524579	0.543897200546248	0.793703954847626	0.938272839659016	0.917932271737804	0.975662767848435	NA	"abundance"	30	19
"UBA3282 sp910587715"	"Sex"	"M"	"SexM"	-0.939713342388496	-0.355814468385251	2.15121308992548	0.793861786913419	0.938272839659016	0.947177624155161	0.984519420351516	NA	"abundance"	30	10
"Lachnoclostridium_B sp910584095"	"Sex"	"M"	"SexM"	-0.487022008145464	-0.355814468385251	0.497467880049622	0.794462557834168	0.938768624635745	0.794462557834168	0.911012984855059	NA	"abundance"	30	30
"Collinsella aerofaciens_J"	"Sex"	"M"	"SexM"	-0.478545264259901	-0.355814468385251	0.445256229693438	0.794652724549904	0.938809180758702	0.0371241150995749	0.312898691335825	NA	"abundance"	30	8
"Schaedlerella sp009774255"	"Genotype"	"MUT"	"GenotypeMUT"	0.416883518254854	0.280951100524579	0.518063389359829	0.795568546376803	0.939706847720365	0.958207780769507	0.992258805397849	NA	"abundance"	30	28
"UMGS1370 sp910586755"	"Genotype"	"MUT"	"GenotypeMUT"	-0.120577502801851	0.280951100524579	1.49399547952492	0.795854121835935	0.939752992873823	0.264651451646899	0.592476866778257	NA	"abundance"	30	10
"MGYG000327081"	"Sex"	"M"	"SexM"	-0.19921408133949	0	0.773284338891148	0.79669962393868	0.939752992873823	0.809716810627398	0.923520154857061	NA	"prevalence"	30	10
"MGYG000333766"	"Sex"	"M"	"SexM"	-0.19921408133949	0	0.773284338891148	0.79669962393868	0.939752992873823	0.606742895213592	0.807763227675734	NA	"prevalence"	30	10
"MGYG000405972"	"Sex"	"M"	"SexM"	-0.199214081339489	0	0.773284338891148	0.796699623938681	0.939752992873823	0.0568907418389276	0.378890306712098	NA	"prevalence"	30	10
"MGYG000410251"	"Sex"	"M"	"SexM"	0.199214081339491	0	0.773284338891147	0.79669962393868	0.939752992873823	0.155120357594877	0.500293618008943	NA	"prevalence"	30	20
"MGYG000410724"	"Sex"	"M"	"SexM"	-0.199214081339489	0	0.773284338891148	0.796699623938681	0.939752992873823	0.693764104047141	0.856929631358535	NA	"prevalence"	30	10
"Ventrimonas sp910577765"	"Sex"	"M"	"SexM"	0.199214081339492	0	0.773284338891147	0.796699623938678	0.939752992873823	0.244368755920402	0.59168586528249	NA	"prevalence"	30	20
"Acetatifactor sp910577035"	"Sex"	"M"	"SexM"	-0.588543655684435	-0.355814468385251	0.879251908948846	0.797404781115176	0.940134664181636	0.0358435888052686	0.312898691335825	NA	"abundance"	30	12
